dag_id,run_id,task_name,task_id,sub_time,arrival_time,start_exec_time,finish_exec_time,exec_time,leave_time,completion_time,response_time,scheduler_cost_time,pred_exec_time,pred_cost_time
50ad0280-0819-4bd9-b275-5de32d3b5bcb,f1415c35-a196-4bb0-922b-05b6dcb918b5,task4_llm_fuse_answer,f1415c35-a196-4bb0-922b-05b6dcb918b5-task4_llm_fuse_answer,1754959363.8931787,1754959363.8955805,1754959412.8803146,1754959441.2982318,28.417917251586914,1754959441.3542979,77.40265130996704,77.46111917495728,0.0019659996032714844,42.91053009033203,0.001955270767211914
d62cbee6-47c7-4918-825d-3b73b1af7e85,e5a42c36-ad5a-44b7-9dac-0888cb2875ef,task1_obtain_content,e5a42c36-ad5a-44b7-9dac-0888cb2875ef-task1_obtain_content,1754959473.2738764,1754959473.2762516,1754959479.2427719,1754959479.3014789,0.05870699882507324,1754959479.3667817,6.025227308273315,6.092905282974243,5.0067901611328125e-06,,
d62cbee6-47c7-4918-825d-3b73b1af7e85,e5a42c36-ad5a-44b7-9dac-0888cb2875ef,task2_vlm_process,e5a42c36-ad5a-44b7-9dac-0888cb2875ef-task2_vlm_process,1754959473.2738764,1754959473.2762516,1754959481.1528327,1754959507.0056689,25.85283613204956,1754959507.130152,33.72941732406616,33.85627555847168,0.00013399124145507812,15.0,0.00012612342834472656
d62cbee6-47c7-4918-825d-3b73b1af7e85,e5a42c36-ad5a-44b7-9dac-0888cb2875ef,task3_output_final_answer,e5a42c36-ad5a-44b7-9dac-0888cb2875ef-task3_output_final_answer,1754959473.2738764,1754959473.2762516,1754959508.3450243,1754959508.350353,0.005328655242919922,1754959508.4353666,35.07410144805908,35.16149020195007,1.9311904907226562e-05,1.0,1.049041748046875e-05
9ca9bc20-1a0b-4076-9937-7724e3491cf8,630d2122-5e34-4cc7-98fa-2e0aa9d2eab0,task1_obtain_content,630d2122-5e34-4cc7-98fa-2e0aa9d2eab0-task1_obtain_content,1754959464.1491916,1754959464.1515203,1754959466.0464535,1754959466.1227894,0.07633590698242188,1754959478.0634806,1.971269130706787,13.914288997650146,5.9604644775390625e-06,,
9ca9bc20-1a0b-4076-9937-7724e3491cf8,630d2122-5e34-4cc7-98fa-2e0aa9d2eab0,task2_vlm_process,630d2122-5e34-4cc7-98fa-2e0aa9d2eab0-task2_vlm_process,1754959464.1491916,1754959464.1515203,1754959479.8736532,1754959510.7122104,30.838557243347168,1754959510.8373885,46.56069016456604,46.688196897506714,0.00014472007751464844,15.0,0.00013685226440429688
9ca9bc20-1a0b-4076-9937-7724e3491cf8,630d2122-5e34-4cc7-98fa-2e0aa9d2eab0,task3_output_final_answer,630d2122-5e34-4cc7-98fa-2e0aa9d2eab0-task3_output_final_answer,1754959464.1491916,1754959464.1515203,1754959512.6453545,1754959512.6504638,0.005109310150146484,1754959512.7339268,48.498943567276,48.58473515510559,1.8358230590820312e-05,1.0,1.0013580322265625e-05
df6561b2-7ee5-4540-baab-5095f742716a,444a06dd-d17e-40db-b6b8-85b6148dfcc2,task1_obtain_content,444a06dd-d17e-40db-b6b8-85b6148dfcc2-task1_obtain_content,1754959455.1112916,1754959455.1137636,1754959456.9093237,1754959456.9578948,0.048571109771728516,1754959458.173802,1.8441312313079834,3.0625102519989014,4.5299530029296875e-06,,
df6561b2-7ee5-4540-baab-5095f742716a,444a06dd-d17e-40db-b6b8-85b6148dfcc2,task2_vlm_process,444a06dd-d17e-40db-b6b8-85b6148dfcc2-task2_vlm_process,1754959455.1112916,1754959455.1137636,1754959459.9648252,1754959506.4417875,46.47696232795715,1754959506.5271928,51.32802391052246,51.41590118408203,0.00014638900756835938,15.0,0.00013828277587890625
df6561b2-7ee5-4540-baab-5095f742716a,444a06dd-d17e-40db-b6b8-85b6148dfcc2,task3_output_final_answer,444a06dd-d17e-40db-b6b8-85b6148dfcc2-task3_output_final_answer,1754959455.1112916,1754959455.1137636,1754959508.3187704,1754959508.3234503,0.00467991828918457,1754959508.4247544,53.20968675613403,53.31346273422241,1.811981201171875e-05,1.0,1.049041748046875e-05
3cef3a44-215e-4aed-8e3b-b1e3f08063b7,602be6db-6d1c-4355-b90f-365b2cfe8525,task1_obtain_content,602be6db-6d1c-4355-b90f-365b2cfe8525-task1_obtain_content,1754959444.3610942,1754959444.3635,1754959446.3180027,1754959446.341428,0.02342534065246582,1754959446.3992014,1.9779279232025146,2.03810715675354,4.76837158203125e-06,,
3cef3a44-215e-4aed-8e3b-b1e3f08063b7,602be6db-6d1c-4355-b90f-365b2cfe8525,task2_llm_process_qwen,602be6db-6d1c-4355-b90f-365b2cfe8525-task2_llm_process_qwen,1754959444.3610942,1754959444.3635,1754959448.3327744,1754959493.067066,44.734291553497314,1754959493.15057,48.70356583595276,48.78947567939758,0.0020630359649658203,37.464027404785156,0.0020520687103271484
3cef3a44-215e-4aed-8e3b-b1e3f08063b7,602be6db-6d1c-4355-b90f-365b2cfe8525,task3_llm_process_deepseek,602be6db-6d1c-4355-b90f-365b2cfe8525-task3_llm_process_deepseek,1754959444.3610942,1754959444.3635,1754959448.3557034,1754959477.9086835,29.552980184555054,1754959477.970992,33.545183420181274,33.60989785194397,0.009586572647094727,42.03886795043945,0.009575366973876953
3cef3a44-215e-4aed-8e3b-b1e3f08063b7,602be6db-6d1c-4355-b90f-365b2cfe8525,task4_llm_fuse_answer,602be6db-6d1c-4355-b90f-365b2cfe8525-task4_llm_fuse_answer,1754959444.3610942,1754959444.3635,1754959494.9242792,1754959519.5201461,24.595866918563843,1754959519.6030743,75.15664601325989,75.24198007583618,0.0018839836120605469,45.58583068847656,0.0018737316131591797
1f975693-876d-457b-a649-393859e79bf3,510f63bd-308c-4d36-8362-8c458246f71e,task1_speech_process,510f63bd-308c-4d36-8362-8c458246f71e-task1_speech_process,1754959489.613194,1754959489.615615,1754959490.8364382,1754959494.3190258,3.4825875759124756,1754959494.4970133,4.703410863876343,4.883819341659546,5.0067901611328125e-06,,
1f975693-876d-457b-a649-393859e79bf3,510f63bd-308c-4d36-8362-8c458246f71e,task2_speech_process,510f63bd-308c-4d36-8362-8c458246f71e-task2_speech_process,1754959489.613194,1754959489.615615,1754959498.7628777,1754959535.1615222,36.39864444732666,1754959535.5844693,45.54590725898743,45.971275329589844,0.00012540817260742188,15.0,0.00011706352233886719
1f975693-876d-457b-a649-393859e79bf3,510f63bd-308c-4d36-8362-8c458246f71e,task3_llm_process_qwen,510f63bd-308c-4d36-8362-8c458246f71e-task3_llm_process_qwen,1754959489.613194,1754959489.615615,1754959536.9821541,1754959545.4938977,8.511743545532227,1754959545.6088612,55.87828278541565,55.99566721916199,0.0019414424896240234,37.464027404785156,0.0019316673278808594
1f975693-876d-457b-a649-393859e79bf3,510f63bd-308c-4d36-8362-8c458246f71e,task4_llm_process_deepseek,510f63bd-308c-4d36-8362-8c458246f71e-task4_llm_process_deepseek,1754959489.613194,1754959489.615615,1754959537.5477345,1754959555.4323704,17.88463592529297,1754959555.5365617,65.81675553321838,65.92336773872375,0.011879920959472656,42.03886795043945,0.011870145797729492
1f975693-876d-457b-a649-393859e79bf3,510f63bd-308c-4d36-8362-8c458246f71e,task5_llm_fuse_answer,510f63bd-308c-4d36-8362-8c458246f71e-task5_llm_fuse_answer,1754959489.613194,1754959489.615615,1754959557.3356102,1754959575.1838994,17.848289251327515,1754959575.278822,85.56828451156616,85.66562795639038,0.00024962425231933594,15.0,0.00024056434631347656
1f975693-876d-457b-a649-393859e79bf3,0fa94b36-c4c3-4827-9ba7-80b32951f65d,task1_speech_process,0fa94b36-c4c3-4827-9ba7-80b32951f65d-task1_speech_process,1754959523.121747,1754959523.1241398,1754959524.9166625,1754959528.324148,3.4074854850769043,1754959528.513455,5.200008153915405,5.391707897186279,4.76837158203125e-06,,
1f975693-876d-457b-a649-393859e79bf3,0fa94b36-c4c3-4827-9ba7-80b32951f65d,task2_speech_process,0fa94b36-c4c3-4827-9ba7-80b32951f65d-task2_speech_process,1754959523.121747,1754959523.1241398,1754959532.709631,1754959562.7154098,30.005778789520264,1754959563.0508368,39.591269969940186,39.92908978462219,0.00011563301086425781,15.0,0.00010728836059570312
1f975693-876d-457b-a649-393859e79bf3,0fa94b36-c4c3-4827-9ba7-80b32951f65d,task3_llm_process_qwen,0fa94b36-c4c3-4827-9ba7-80b32951f65d-task3_llm_process_qwen,1754959523.121747,1754959523.1241398,1754959564.8419623,1754959575.7936807,10.9517183303833,1754959575.8805685,52.669540882110596,52.75882148742676,0.0017490386962890625,37.464027404785156,0.001739501953125
1f975693-876d-457b-a649-393859e79bf3,0fa94b36-c4c3-4827-9ba7-80b32951f65d,task4_llm_process_deepseek,0fa94b36-c4c3-4827-9ba7-80b32951f65d-task4_llm_process_deepseek,1754959523.121747,1754959523.1241398,1754959564.846566,1754959580.5691214,15.72255539894104,1754959580.6676993,57.44498157501221,57.54595232009888,0.016269922256469727,42.03886795043945,0.016261816024780273
1f975693-876d-457b-a649-393859e79bf3,0fa94b36-c4c3-4827-9ba7-80b32951f65d,task5_llm_fuse_answer,0fa94b36-c4c3-4827-9ba7-80b32951f65d-task5_llm_fuse_answer,1754959523.121747,1754959523.1241398,1754959582.4885442,1754959594.6495023,12.160958051681519,1754959594.721614,71.52536249160767,71.59986686706543,0.0002796649932861328,15.0,0.000270843505859375
