timestamp,cpu_percent,ram_percent,gpu_avg_util_percent,gpu_avg_mem_percent,disk_read_MBps,disk_write_MBps,disk_total_MBps,net_sent_MBps,net_recv_MBps,net_total_MBps
2025-08-13 12:05:32,1.5,5.3,0.0,0.85,0.0,0.98,0.98,0.0,0.0,0.01
2025-08-13 12:05:33,1.9,5.3,0.0,0.85,0.0,2.21,2.21,0.0,0.0,0.0
2025-08-13 12:05:34,2.2,5.3,0.0,0.85,0.0,0.33,0.33,0.0,0.0,0.01
2025-08-13 12:05:35,3.3,5.3,0.0,0.85,0.0,2.49,2.49,0.0,0.0,0.0
2025-08-13 12:05:36,2.9,5.3,0.0,0.85,0.0,0.52,0.52,0.0,0.0,0.01
2025-08-13 12:05:37,4.0,5.3,0.0,0.85,0.0,2.32,2.32,0.0,0.0,0.0
2025-08-13 12:05:38,6.5,5.3,0.0,0.85,0.0,1.09,1.09,0.06,2.29,2.35
2025-08-13 12:05:39,5.1,5.3,0.0,0.85,0.0,1.21,1.21,4.64,5.8,10.44
2025-08-13 12:05:40,8.3,5.3,0.0,0.85,0.0,2.26,2.26,2.29,3.25,5.54
2025-08-13 12:05:41,9.6,5.3,0.0,0.85,0.0,1.39,1.39,0.09,0.15,0.24
2025-08-13 12:05:42,10.2,5.4,0.0,0.85,0.0,2.14,2.14,0.11,0.89,1.0
2025-08-13 12:05:43,10.1,5.4,0.0,0.86,0.0,1.71,1.71,0.53,0.13,0.66
2025-08-13 12:05:44,9.9,5.4,0.0,0.86,0.0,2.39,2.39,0.35,0.35,0.69
2025-08-13 12:05:45,8.4,5.4,0.0,0.86,0.0,1.65,1.65,0.52,0.88,1.4
2025-08-13 12:05:46,8.2,5.4,0.0,0.86,0.0,1.88,1.88,0.02,0.02,0.05
2025-08-13 12:05:47,7.2,5.4,0.0,0.86,0.0,1.1,1.1,0.49,0.33,0.83
2025-08-13 12:05:48,10.0,5.5,0.0,0.86,0.0,2.1,2.1,0.05,0.05,0.1
2025-08-13 12:05:49,8.1,5.5,0.0,0.86,0.0,1.86,1.86,0.01,0.01,0.02
2025-08-13 12:05:50,9.2,5.5,0.0,0.86,0.0,2.24,2.24,0.49,0.7,1.18
2025-08-13 12:05:51,8.1,5.5,0.0,0.86,0.0,1.21,1.21,0.03,0.06,0.09
2025-08-13 12:05:52,7.5,5.5,0.0,0.86,0.0,1.97,1.97,0.55,0.36,0.92
2025-08-13 12:05:53,6.3,5.5,0.0,0.86,0.0,6.78,6.78,0.02,0.01,0.03
2025-08-13 12:05:54,6.4,5.5,0.0,0.86,0.0,1.9,1.9,0.01,0.01,0.02
2025-08-13 12:05:55,7.6,5.5,0.0,0.86,0.0,1.15,1.15,0.01,0.01,0.02
2025-08-13 12:05:56,7.4,5.6,0.0,0.86,0.0,2.03,2.03,0.01,0.01,0.02
2025-08-13 12:05:57,7.0,5.7,0.0,0.86,0.0,0.67,0.67,0.01,0.01,0.01
2025-08-13 12:05:58,6.1,5.7,0.0,0.86,0.0,1.92,1.92,0.01,0.01,0.01
2025-08-13 12:05:59,5.7,5.6,0.0,0.86,0.0,1.36,1.36,0.01,0.01,0.01
2025-08-13 12:06:00,7.8,5.6,0.0,0.86,0.0,1.78,1.78,0.01,0.01,0.01
2025-08-13 12:06:01,5.8,5.7,0.0,0.86,0.0,1.02,1.02,0.01,0.01,0.01
2025-08-13 12:06:02,4.0,5.7,0.0,0.86,0.0,1.82,1.82,0.01,0.01,0.01
2025-08-13 12:06:03,3.9,5.7,0.0,1.46,0.0,0.82,0.82,0.01,0.01,0.01
2025-08-13 12:06:04,3.5,5.7,0.0,1.46,0.0,1.81,1.81,0.01,0.01,0.02
2025-08-13 12:06:05,3.8,5.7,0.0,1.46,0.0,0.37,0.37,0.01,0.01,0.01
2025-08-13 12:06:06,5.9,5.7,0.0,1.46,0.0,2.72,2.72,0.01,0.01,0.01
2025-08-13 12:06:07,8.6,5.7,7.0,77.91,0.0,1.17,1.17,0.01,0.01,0.02
2025-08-13 12:06:08,6.7,5.7,12.0,77.91,0.0,1.66,1.66,0.01,0.01,0.02
2025-08-13 12:06:09,8.4,5.7,5.0,77.91,0.0,1.6,1.6,0.01,0.01,0.02
2025-08-13 12:06:10,5.6,5.7,12.0,77.91,0.0,1.49,1.49,0.01,0.01,0.01
2025-08-13 12:06:11,5.8,5.7,5.0,77.91,0.0,1.1,1.1,0.01,0.01,0.01
2025-08-13 12:06:12,5.3,5.7,12.0,77.91,0.0,1.67,1.67,0.01,0.0,0.01
2025-08-13 12:06:13,5.9,5.7,5.0,77.91,0.0,0.34,0.34,0.01,0.01,0.01
2025-08-13 12:06:14,5.7,5.7,11.0,77.91,0.0,1.42,1.42,0.01,0.01,0.01
2025-08-13 12:06:15,6.2,5.7,6.0,77.91,0.0,1.68,1.68,0.01,0.01,0.01
2025-08-13 12:06:16,5.5,5.7,12.0,77.91,0.0,0.87,0.87,0.01,0.01,0.01
2025-08-13 12:06:17,6.7,5.7,11.0,77.91,0.0,1.91,1.91,0.01,0.01,0.01
2025-08-13 12:06:18,6.1,5.7,12.0,77.91,0.0,8.53,8.53,0.01,0.01,0.01
2025-08-13 12:06:19,7.3,5.7,13.0,77.91,0.0,2.56,2.56,0.01,0.01,0.01
2025-08-13 12:06:20,7.0,5.7,12.0,77.91,0.0,0.92,0.92,0.01,0.01,0.01
2025-08-13 12:06:21,6.8,5.7,12.0,77.91,0.0,1.52,1.52,0.01,0.0,0.01
2025-08-13 12:06:22,5.4,5.7,12.0,77.91,0.0,1.33,1.33,0.01,0.01,0.01
2025-08-13 12:06:23,5.8,5.8,12.0,77.91,0.0,1.7,1.7,0.01,0.0,0.01
2025-08-13 12:06:24,5.4,5.8,12.0,77.91,0.0,5.72,5.72,0.01,0.01,0.01
2025-08-13 12:06:25,6.2,5.7,12.0,77.91,0.0,1.26,1.26,0.01,0.01,0.01
2025-08-13 12:06:26,5.8,5.8,12.0,77.91,0.0,1.77,1.77,0.01,0.01,0.01
2025-08-13 12:06:27,6.8,5.7,11.0,77.91,0.0,0.74,0.74,0.01,0.01,0.01
2025-08-13 12:06:28,7.8,5.8,12.0,77.91,0.0,2.38,2.38,0.0,0.0,0.01
2025-08-13 12:06:29,8.6,5.8,12.0,77.91,0.0,1.08,1.08,0.01,0.01,0.01
2025-08-13 12:06:30,6.9,5.8,12.0,77.91,0.0,1.84,1.84,0.01,0.01,0.01
2025-08-13 12:06:31,5.5,5.8,9.0,77.91,0.0,1.25,1.25,0.01,0.01,0.01
2025-08-13 12:06:32,5.8,5.8,12.0,77.91,0.0,1.75,1.75,0.01,0.01,0.01
2025-08-13 12:06:33,5.9,5.8,7.0,77.91,0.0,0.94,0.94,0.01,0.01,0.01
2025-08-13 12:06:34,5.3,5.8,0.0,77.87,0.0,1.59,1.59,0.01,0.01,0.01
2025-08-13 12:06:35,6.0,5.8,0.0,77.87,0.0,0.28,0.28,0.01,0.01,0.01
2025-08-13 12:06:36,5.7,5.8,0.0,77.87,0.0,3.1,3.1,0.01,0.0,0.01
2025-08-13 12:06:37,7.3,5.8,0.0,77.87,0.0,0.72,0.72,0.01,0.01,0.01
2025-08-13 12:06:38,5.9,5.8,0.0,77.87,0.0,1.84,1.84,0.01,0.0,0.01
2025-08-13 12:06:39,6.0,5.8,0.0,77.87,0.0,1.61,1.61,0.01,0.01,0.02
2025-08-13 12:06:40,5.7,5.8,0.0,77.87,0.0,1.76,1.76,0.01,0.01,0.01
2025-08-13 12:06:41,6.0,5.8,0.0,77.87,0.0,1.33,1.33,0.01,0.0,0.01
2025-08-13 12:06:42,5.3,5.8,0.0,77.87,0.0,1.85,1.85,0.01,0.01,0.02
2025-08-13 12:06:43,5.8,5.8,0.0,77.87,0.0,1.15,1.15,0.01,0.01,0.01
2025-08-13 12:06:44,5.4,5.8,0.0,77.87,0.0,2.31,2.31,0.01,0.01,0.02
2025-08-13 12:06:45,5.8,5.8,0.0,77.87,0.0,1.03,1.03,0.01,0.01,0.02
2025-08-13 12:06:46,5.3,5.8,0.0,77.87,0.0,1.77,1.77,0.01,0.0,0.01
2025-08-13 12:06:47,6.0,5.8,0.0,77.87,0.0,1.56,1.56,0.01,0.01,0.02
2025-08-13 12:06:48,6.2,5.8,0.0,77.87,0.0,3.1,3.1,0.01,0.0,0.01
2025-08-13 12:06:49,6.0,5.8,0.0,77.87,0.0,1.73,1.73,0.01,0.0,0.01
2025-08-13 12:06:50,5.9,5.8,0.0,77.87,0.0,7.6,7.6,0.01,0.01,0.01
2025-08-13 12:06:51,5.9,5.8,0.0,77.87,0.0,7.49,7.49,0.01,0.0,0.01
2025-08-13 12:06:52,6.0,5.8,0.0,77.87,0.0,4.71,4.71,0.01,0.01,0.02
2025-08-13 12:06:53,5.6,5.8,0.0,77.87,0.0,0.22,0.22,0.01,0.01,0.01
2025-08-13 12:06:54,5.4,5.8,0.0,77.87,0.0,8.73,8.73,0.01,0.0,0.01
2025-08-13 12:06:55,7.7,5.8,0.0,77.88,0.0,3.29,3.29,0.01,0.01,0.01
2025-08-13 12:06:56,5.9,5.8,0.0,77.88,0.0,7.25,7.25,0.01,0.01,0.01
2025-08-13 12:06:57,6.8,5.8,0.0,77.88,0.0,1.7,1.7,0.01,0.0,0.01
2025-08-13 12:06:58,6.0,5.8,0.0,77.88,0.0,0.98,0.98,0.01,0.0,0.01
2025-08-13 12:06:59,6.3,5.9,0.0,77.88,0.0,2.59,2.59,0.01,0.01,0.01
2025-08-13 12:07:00,5.6,5.8,0.0,77.88,0.0,1.09,1.09,0.01,0.0,0.01
2025-08-13 12:07:01,5.9,5.8,0.0,77.88,0.0,1.57,1.57,0.01,0.0,0.01
2025-08-13 12:07:02,5.7,5.8,0.0,77.88,0.0,1.3,1.3,0.01,0.0,0.01
2025-08-13 12:07:03,6.3,5.9,0.0,77.88,0.0,1.8,1.8,0.01,0.01,0.01
2025-08-13 12:07:04,7.6,5.9,97.0,80.56,0.0,0.99,0.99,0.01,0.0,0.01
2025-08-13 12:07:05,7.3,5.9,97.0,80.56,0.0,3.01,3.01,0.01,0.01,0.01
2025-08-13 12:07:06,6.0,5.9,98.0,80.56,0.0,0.89,0.89,0.01,0.0,0.01
2025-08-13 12:07:07,6.6,5.9,97.0,80.56,0.0,2.37,2.37,0.0,0.0,0.01
2025-08-13 12:07:08,7.5,5.9,97.0,80.56,0.0,0.79,0.79,0.01,0.0,0.01
2025-08-13 12:07:09,6.0,5.9,97.0,80.56,0.0,1.9,1.9,0.0,0.0,0.01
2025-08-13 12:07:10,5.6,5.9,97.0,80.56,0.0,1.48,1.48,0.01,0.01,0.01
2025-08-13 12:07:11,5.4,5.9,98.0,80.56,0.0,1.72,1.72,0.01,0.0,0.01
2025-08-13 12:07:12,5.7,5.9,97.0,80.56,0.0,1.32,1.32,0.01,0.0,0.01
2025-08-13 12:07:13,6.8,5.9,0.0,86.36,0.0,1.76,1.76,0.01,0.01,0.01
2025-08-13 12:07:14,7.1,5.9,2.0,83.84,0.0,1.24,1.24,0.01,0.0,0.01
2025-08-13 12:07:15,6.3,5.9,81.0,84.32,0.0,1.68,1.68,0.01,0.0,0.01
2025-08-13 12:07:16,6.4,5.9,80.0,84.41,0.0,0.43,0.43,0.01,0.0,0.01
2025-08-13 12:07:17,5.7,5.9,77.0,84.46,0.0,2.44,2.44,0.0,0.0,0.01
2025-08-13 12:07:18,6.0,5.9,61.0,84.57,0.0,7.9,7.9,0.01,0.0,0.01
2025-08-13 12:07:19,7.4,6.0,52.0,84.63,0.0,1.19,1.19,0.01,0.0,0.01
2025-08-13 12:07:20,6.0,6.0,38.0,84.72,0.0,0.92,0.92,0.01,0.0,0.01
2025-08-13 12:07:21,6.3,6.0,57.0,84.83,0.0,1.03,1.03,0.01,0.01,0.01
2025-08-13 12:07:22,5.4,6.0,45.0,84.93,0.0,1.41,1.41,0.01,0.0,0.01
2025-08-13 12:07:24,5.9,6.0,49.0,85.11,0.0,1.58,1.58,0.01,0.01,0.01
2025-08-13 12:07:25,5.1,6.0,0.0,92.4,0.0,1.05,1.05,0.01,0.0,0.01
2025-08-13 12:07:26,6.5,6.0,0.0,92.4,0.0,8.1,8.1,0.01,0.01,0.01
2025-08-13 12:07:27,4.4,6.0,0.0,92.4,0.0,0.9,0.9,0.01,0.0,0.01
