dag_id,run_id,task_name,task_id,sub_time,arrival_time,start_exec_time,finish_exec_time,exec_time,leave_time,completion_time,response_time,scheduler_cost_time,pred_exec_time,pred_cost_time
075d3bf5-6718-4281-a604-89ae23be59de,6e81b68e-6f24-4a4e-9216-a37fcca9ab5a,task3_output_result,6e81b68e-6f24-4a4e-9216-a37fcca9ab5a-task3_output_result,1755056167.818356,1755056171.133578,1755056366.9569619,1755056366.9629457,0.005983829498291016,1755056367.0789075,195.82936763763428,199.26055145263672,1.5497207641601562e-05,1.0,8.106231689453125e-06
aebaa7b3-5579-44fe-965b-d83c4e0e96c9,a4a9add3-cb6c-4370-a0bc-427dc6a8f9e9,task0_init,a4a9add3-cb6c-4370-a0bc-427dc6a8f9e9-task0_init,1755056167.818356,1755056171.551805,1755056176.2030804,1755056176.2958536,0.0927731990814209,1755056176.374773,4.744048595428467,8.556416988372803,3.337860107421875e-06,,
aebaa7b3-5579-44fe-965b-d83c4e0e96c9,a4a9add3-cb6c-4370-a0bc-427dc6a8f9e9,task1_llm_process,a4a9add3-cb6c-4370-a0bc-427dc6a8f9e9-task1_llm_process,1755056167.818356,1755056171.551805,1755056341.124174,1755056361.620902,20.49672794342041,1755056361.7161546,190.06909704208374,193.897798538208,0.0021314620971679688,22.076683044433594,0.002122163772583008
aebaa7b3-5579-44fe-965b-d83c4e0e96c9,a4a9add3-cb6c-4370-a0bc-427dc6a8f9e9,task2_execute_cancel,a4a9add3-cb6c-4370-a0bc-427dc6a8f9e9-task2_execute_cancel,1755056167.818356,1755056171.551805,1755056363.920969,1755056364.006383,0.08541393280029297,1755056364.1169746,192.45457792282104,196.29861855506897,2.288818359375e-05,3.0,1.1920928955078125e-05
aebaa7b3-5579-44fe-965b-d83c4e0e96c9,a4a9add3-cb6c-4370-a0bc-427dc6a8f9e9,task3_output_result,a4a9add3-cb6c-4370-a0bc-427dc6a8f9e9-task3_output_result,1755056167.818356,1755056171.551805,1755056365.9593928,1755056365.9643605,0.004967689514160156,1755056366.024984,194.4125554561615,198.20662784576416,1.811981201171875e-05,1.0,1.049041748046875e-05
58ee0f84-1735-43a3-9de4-4d91bc182c6e,03140eb7-b1b1-4eaf-bca6-f48c13f2d116,task0_init,03140eb7-b1b1-4eaf-bca6-f48c13f2d116-task0_init,1755056167.818356,1755056171.641814,1755056177.1556804,1755056177.2521236,0.09644317626953125,1755056177.3280745,5.610309600830078,9.509718418121338,3.814697265625e-06,,
58ee0f84-1735-43a3-9de4-4d91bc182c6e,03140eb7-b1b1-4eaf-bca6-f48c13f2d116,task1_llm_process,03140eb7-b1b1-4eaf-bca6-f48c13f2d116-task1_llm_process,1755056167.818356,1755056171.641814,1755056337.6491337,1755056360.3656926,22.716558933258057,1755056360.5148575,188.72387862205505,192.69650149345398,0.002103090286254883,47.09891891479492,0.0020945072174072266
58ee0f84-1735-43a3-9de4-4d91bc182c6e,03140eb7-b1b1-4eaf-bca6-f48c13f2d116,task2a_find_user,03140eb7-b1b1-4eaf-bca6-f48c13f2d116-task2a_find_user,1755056167.818356,1755056171.641814,1755056362.3269968,1755056362.3317952,0.004798412322998047,1755056362.4107273,190.6899812221527,194.59237122535706,1.9311904907226562e-05,3.0,1.1444091796875e-05
58ee0f84-1735-43a3-9de4-4d91bc182c6e,03140eb7-b1b1-4eaf-bca6-f48c13f2d116,task2b_get_order_details,03140eb7-b1b1-4eaf-bca6-f48c13f2d116-task2b_get_order_details,1755056167.818356,1755056171.641814,1755056362.9198916,1755056363.004624,0.0847322940826416,1755056363.113562,191.36280989646912,195.2952060699463,0.00010895729064941406,3.0,0.00010442733764648438
58ee0f84-1735-43a3-9de4-4d91bc182c6e,03140eb7-b1b1-4eaf-bca6-f48c13f2d116,task3_execute_modifications,03140eb7-b1b1-4eaf-bca6-f48c13f2d116-task3_execute_modifications,1755056167.818356,1755056171.641814,1755056364.8347547,1755056364.917605,0.08285021781921387,1755056365.020939,193.2757909297943,197.2025830745697,1.8835067749023438e-05,3.0,9.5367431640625e-06
58ee0f84-1735-43a3-9de4-4d91bc182c6e,03140eb7-b1b1-4eaf-bca6-f48c13f2d116,task4_output_result,03140eb7-b1b1-4eaf-bca6-f48c13f2d116-task4_output_result,1755056167.818356,1755056171.641814,1755056366.8687482,1755056366.8697455,0.000997304916381836,1755056366.9280772,195.2279314994812,199.10972118377686,1.6450881958007812e-05,1.0,8.344650268554688e-06
4b21fc63-5f83-44cf-92a5-b526bdbca2bf,5aa65f3e-6979-4a10-9a55-0cbda6367bb3,task0_init,5aa65f3e-6979-4a10-9a55-0cbda6367bb3-task0_init,1755056167.818356,1755056171.0421867,1755056173.2666552,1755056173.3600545,0.0933992862701416,1755056173.439564,2.3178677558898926,5.62120795249939,4.0531158447265625e-06,,
4b21fc63-5f83-44cf-92a5-b526bdbca2bf,5aa65f3e-6979-4a10-9a55-0cbda6367bb3,task1_llm_process,5aa65f3e-6979-4a10-9a55-0cbda6367bb3-task1_llm_process,1755056167.818356,1755056171.0421867,1755056317.5809388,1755056365.7751772,48.19423842430115,1755056365.8812122,194.73299050331116,198.06285619735718,0.0020263195037841797,44.85820007324219,0.0020172595977783203
4b21fc63-5f83-44cf-92a5-b526bdbca2bf,5aa65f3e-6979-4a10-9a55-0cbda6367bb3,task2a_find_user,5aa65f3e-6979-4a10-9a55-0cbda6367bb3-task2a_find_user,1755056167.818356,1755056171.0421867,1755056368.2048416,1755056368.2094579,0.004616260528564453,1755056368.3328884,197.16727113723755,200.51453232765198,1.6927719116210938e-05,3.0,9.775161743164062e-06
4b21fc63-5f83-44cf-92a5-b526bdbca2bf,5aa65f3e-6979-4a10-9a55-0cbda6367bb3,task2b_get_order_details,5aa65f3e-6979-4a10-9a55-0cbda6367bb3-task2b_get_order_details,1755056167.818356,1755056171.0421867,1755056368.238268,1755056368.3201683,0.08190035820007324,1755056368.4336143,197.2779815196991,200.6152582168579,9.059906005859375e-06,3.0,5.9604644775390625e-06
4b21fc63-5f83-44cf-92a5-b526bdbca2bf,5aa65f3e-6979-4a10-9a55-0cbda6367bb3,task3_execute_modifications,5aa65f3e-6979-4a10-9a55-0cbda6367bb3-task3_execute_modifications,1755056167.818356,1755056171.0421867,1755056370.102133,1755056370.1838605,0.08172750473022461,1755056370.289188,199.14167380332947,202.47083187103271,1.7404556274414062e-05,3.0,8.821487426757812e-06
4b21fc63-5f83-44cf-92a5-b526bdbca2bf,5aa65f3e-6979-4a10-9a55-0cbda6367bb3,task4_output_result,5aa65f3e-6979-4a10-9a55-0cbda6367bb3-task4_output_result,1755056167.818356,1755056171.0421867,1755056372.128178,1755056372.1291673,0.0009894371032714844,1755056372.1957445,201.08698058128357,204.37738847732544,1.6450881958007812e-05,1.0,8.344650268554688e-06
2f57f421-94ea-4a1a-a0c0-976124c96465,bb7a9d26-4af2-462d-9f86-30c2ee03d7e5,task0_init,bb7a9d26-4af2-462d-9f86-30c2ee03d7e5-task0_init,1755056167.818356,1755056171.4758518,1755056174.7362342,1755056174.8300443,0.0938100814819336,1755056175.1456082,3.3541924953460693,7.327252149581909,3.337860107421875e-06,,
2f57f421-94ea-4a1a-a0c0-976124c96465,bb7a9d26-4af2-462d-9f86-30c2ee03d7e5,task1_llm_process,bb7a9d26-4af2-462d-9f86-30c2ee03d7e5-task1_llm_process,1755056167.818356,1755056171.4758518,1755056340.0517652,1755056374.3718812,34.32011604309082,1755056374.4583712,202.89602947235107,206.64001512527466,0.0021049976348876953,34.2333869934082,0.0020956993103027344
2f57f421-94ea-4a1a-a0c0-976124c96465,bb7a9d26-4af2-462d-9f86-30c2ee03d7e5,task2a_find_user,bb7a9d26-4af2-462d-9f86-30c2ee03d7e5-task2a_find_user,1755056167.818356,1755056171.4758518,1755056376.6527283,1755056376.6539328,0.0012044906616210938,1755056376.7582996,205.178081035614,208.9399435520172,2.002716064453125e-05,3.0,1.1444091796875e-05
2f57f421-94ea-4a1a-a0c0-976124c96465,bb7a9d26-4af2-462d-9f86-30c2ee03d7e5,task2b_get_order_details,bb7a9d26-4af2-462d-9f86-30c2ee03d7e5-task2b_get_order_details,1755056167.818356,1755056171.4758518,1755056376.5864105,1755056376.6690505,0.08263993263244629,1755056376.7688034,205.19319868087769,208.9504473209381,1.049041748046875e-05,3.0,6.4373016357421875e-06
2f57f421-94ea-4a1a-a0c0-976124c96465,bb7a9d26-4af2-462d-9f86-30c2ee03d7e5,task3_execute_operations,bb7a9d26-4af2-462d-9f86-30c2ee03d7e5-task3_execute_operations,1755056167.818356,1755056171.4758518,1755056378.7404876,1755056378.8260348,0.08554720878601074,1755056378.9154055,207.35018301010132,211.0970494747162,1.621246337890625e-05,3.0,8.344650268554688e-06
2f57f421-94ea-4a1a-a0c0-976124c96465,bb7a9d26-4af2-462d-9f86-30c2ee03d7e5,task4_output_result,bb7a9d26-4af2-462d-9f86-30c2ee03d7e5-task4_output_result,1755056167.818356,1755056171.4758518,1755056380.8045988,1755056380.805591,0.0009922981262207031,1755056380.8722808,209.3297393321991,213.05392479896545,1.5974044799804688e-05,1.0,8.106231689453125e-06
6e2edd86-9bc7-4233-8de9-cae74e8d64bc,6a340a1a-2355-4ac5-8931-9740b2c1faf5,task0_init,6a340a1a-2355-4ac5-8931-9740b2c1faf5-task0_init,1755056167.818356,1755056171.0638797,1755056173.6242843,1755056173.7219355,0.09765124320983887,1755056173.8043337,2.6580557823181152,5.985977649688721,3.814697265625e-06,,
6e2edd86-9bc7-4233-8de9-cae74e8d64bc,6a340a1a-2355-4ac5-8931-9740b2c1faf5,task1_llm_process,6a340a1a-2355-4ac5-8931-9740b2c1faf5-task1_llm_process,1755056167.818356,1755056171.0638797,1755056340.0520706,1755056374.9365478,34.88447713851929,1755056375.0607462,203.8726680278778,207.24239015579224,0.0017223358154296875,40.0037727355957,0.0017142295837402344
6e2edd86-9bc7-4233-8de9-cae74e8d64bc,6a340a1a-2355-4ac5-8931-9740b2c1faf5,task2a_find_user,6a340a1a-2355-4ac5-8931-9740b2c1faf5-task2a_find_user,1755056167.818356,1755056171.0638797,1755056377.493226,1755056377.4983754,0.005149364471435547,1755056377.6116428,206.43449568748474,209.79328680038452,1.6927719116210938e-05,3.0,9.298324584960938e-06
6e2edd86-9bc7-4233-8de9-cae74e8d64bc,6a340a1a-2355-4ac5-8931-9740b2c1faf5,task2b_get_order_details,6a340a1a-2355-4ac5-8931-9740b2c1faf5-task2b_get_order_details,1755056167.818356,1755056171.0638797,1755056379.1742792,1755056379.267659,0.09337973594665527,1755056379.4174502,208.20377922058105,211.59909415245056,0.00010657310485839844,3.0,0.00010228157043457031
6e2edd86-9bc7-4233-8de9-cae74e8d64bc,6a340a1a-2355-4ac5-8931-9740b2c1faf5,task3_execute_modifications,6a340a1a-2355-4ac5-8931-9740b2c1faf5-task3_execute_modifications,1755056167.818356,1755056171.0638797,1755056381.760465,1755056381.8434563,0.08299136161804199,1755056381.9753826,210.7795765399933,214.15702652931213,2.0265579223632812e-05,3.0,1.0013580322265625e-05
6e2edd86-9bc7-4233-8de9-cae74e8d64bc,6a340a1a-2355-4ac5-8931-9740b2c1faf5,task4_output_result,6a340a1a-2355-4ac5-8931-9740b2c1faf5-task4_output_result,1755056167.818356,1755056171.0638797,1755056383.3333378,1755056383.3343756,0.0010378360748291016,1755056383.4306238,212.27049589157104,215.61226773262024,1.71661376953125e-05,1.0,8.58306884765625e-06
cca70ce6-1952-45d2-acd4-80c903b0bc49,1d773ea8-494b-48fa-98f2-857a020b5437,task1_obtain_content,1d773ea8-494b-48fa-98f2-857a020b5437-task1_obtain_content,1755056167.818356,1755056171.5282457,1755056173.6438835,1755056173.7250562,0.08117270469665527,1755056173.7912242,2.196810483932495,5.972868204116821,3.5762786865234375e-06,,
cca70ce6-1952-45d2-acd4-80c903b0bc49,1d773ea8-494b-48fa-98f2-857a020b5437,task2_vlm_process,1d773ea8-494b-48fa-98f2-857a020b5437-task2_vlm_process,1755056167.818356,1755056171.5282457,1755056339.315261,1755056384.6326947,45.31743383407593,1755056384.7444124,213.10444903373718,216.92605638504028,0.0025196075439453125,44.278411865234375,0.002508878707885742
cca70ce6-1952-45d2-acd4-80c903b0bc49,1d773ea8-494b-48fa-98f2-857a020b5437,task3_output_final_answer,1d773ea8-494b-48fa-98f2-857a020b5437-task3_output_final_answer,1755056167.818356,1755056171.5282457,1755056386.6617923,1755056386.6666539,0.004861593246459961,1755056386.7407131,215.1384081840515,218.92235708236694,1.7642974853515625e-05,1.0,1.049041748046875e-05
48ecd30a-b09b-44d6-839f-631296644617,c77b04a0-8023-4c0b-b6cc-daab2a03fbd1,task0_init,c77b04a0-8023-4c0b-b6cc-daab2a03fbd1-task0_init,1755056167.818356,1755056171.609151,1755056176.950676,1755056177.043857,0.09318113327026367,1755056177.1272473,5.434706211090088,9.308891296386719,3.337860107421875e-06,,
48ecd30a-b09b-44d6-839f-631296644617,c77b04a0-8023-4c0b-b6cc-daab2a03fbd1,task1_llm_process,c77b04a0-8023-4c0b-b6cc-daab2a03fbd1-task1_llm_process,1755056167.818356,1755056171.609151,1755056340.669459,1755056379.735633,39.066173791885376,1755056379.8256347,208.1264820098877,212.0072786808014,0.0020499229431152344,34.2333869934082,0.002041339874267578
48ecd30a-b09b-44d6-839f-631296644617,c77b04a0-8023-4c0b-b6cc-daab2a03fbd1,task2a_find_user,c77b04a0-8023-4c0b-b6cc-daab2a03fbd1-task2a_find_user,1755056167.818356,1755056171.609151,1755056382.143479,1755056382.1450357,0.0015566349029541016,1755056382.2765925,210.53588485717773,214.45823645591736,1.7881393432617188e-05,3.0,9.775161743164062e-06
48ecd30a-b09b-44d6-839f-631296644617,c77b04a0-8023-4c0b-b6cc-daab2a03fbd1,task2b_get_order_details,c77b04a0-8023-4c0b-b6cc-daab2a03fbd1-task2b_get_order_details,1755056167.818356,1755056171.609151,1755056382.1677077,1755056382.2644367,0.09672904014587402,1755056382.3772004,210.6552858352661,214.55884432792664,1.0728836059570312e-05,3.0,6.67572021484375e-06
48ecd30a-b09b-44d6-839f-631296644617,c77b04a0-8023-4c0b-b6cc-daab2a03fbd1,task3_execute_operations,c77b04a0-8023-4c0b-b6cc-daab2a03fbd1-task3_execute_operations,1755056167.818356,1755056171.609151,1755056384.1503646,1755056384.2363951,0.08603048324584961,1755056384.333913,212.62724423408508,216.51555705070496,1.7881393432617188e-05,3.0,8.821487426757812e-06
48ecd30a-b09b-44d6-839f-631296644617,c77b04a0-8023-4c0b-b6cc-daab2a03fbd1,task4_output_result,c77b04a0-8023-4c0b-b6cc-daab2a03fbd1-task4_output_result,1755056167.818356,1755056171.609151,1755056386.2017345,1755056386.2027962,0.0010616779327392578,1755056386.2892573,214.59364533424377,218.47090125083923,1.71661376953125e-05,1.0,9.298324584960938e-06
65afbc8a-89ca-4ad5-8d62-355bb401f61d,7b0a8e80-99f3-487d-906f-4f582979617c,task1_file_process,7b0a8e80-99f3-487d-906f-4f582979617c-task1_file_process,1755056167.818356,1755056170.9138248,1755056172.584036,1755056172.9223778,0.33834171295166016,1755056173.0380666,2.0085530281066895,5.2197105884552,5.0067901611328125e-06,,
65afbc8a-89ca-4ad5-8d62-355bb401f61d,7b0a8e80-99f3-487d-906f-4f582979617c,task2_llm_process_qwen,7b0a8e80-99f3-487d-906f-4f582979617c-task2_llm_process_qwen,1755056167.818356,1755056170.9138248,1755056321.5071516,1755056370.0456724,48.53852081298828,1755056370.1460712,199.13184762001038,202.32771515846252,0.0019681453704833984,37.221317291259766,0.0019593238830566406
65afbc8a-89ca-4ad5-8d62-355bb401f61d,7b0a8e80-99f3-487d-906f-4f582979617c,task3_llm_process_deepseek,7b0a8e80-99f3-487d-906f-4f582979617c-task3_llm_process_deepseek,1755056167.818356,1755056170.9138248,1755056319.6103504,1755056367.1260016,47.5156512260437,1755056367.238293,196.21217679977417,199.41993689537048,0.0015330314636230469,39.427459716796875,0.0015256404876708984
65afbc8a-89ca-4ad5-8d62-355bb401f61d,7b0a8e80-99f3-487d-906f-4f582979617c,task4_llm_fuse_answer,7b0a8e80-99f3-487d-906f-4f582979617c-task4_llm_fuse_answer,1755056167.818356,1755056170.9138248,1755056372.041578,1755056395.5070667,23.46548867225647,1755056395.6277387,224.59324193000793,227.80938267707825,0.00024819374084472656,15.0,0.00024008750915527344
eaf9ba14-bf52-4bbc-9d0b-f02d09379fac,a5bb384a-bec3-46ef-9357-a037a659f417,task0_init,a5bb384a-bec3-46ef-9357-a037a659f417-task0_init,1755056167.818356,1755056171.0819094,1755056174.2509909,1755056174.346779,0.09578824043273926,1755056175.0187914,3.2648696899414062,7.200435400009155,3.814697265625e-06,,
eaf9ba14-bf52-4bbc-9d0b-f02d09379fac,a5bb384a-bec3-46ef-9357-a037a659f417,task1_llm_process,a5bb384a-bec3-46ef-9357-a037a659f417-task1_llm_process,1755056167.818356,1755056171.0819094,1755056338.4947803,1755056387.593995,49.09921479225159,1755056387.6938927,216.51208567619324,219.87553668022156,0.0020041465759277344,45.2361946105957,0.001995086669921875
eaf9ba14-bf52-4bbc-9d0b-f02d09379fac,a5bb384a-bec3-46ef-9357-a037a659f417,task2a_find_user,a5bb384a-bec3-46ef-9357-a037a659f417-task2a_find_user,1755056167.818356,1755056171.0819094,1755056389.4439094,1755056389.4463818,0.002472400665283203,1755056389.5494206,218.3644723892212,221.73106455802917,1.5974044799804688e-05,3.0,8.821487426757812e-06
eaf9ba14-bf52-4bbc-9d0b-f02d09379fac,a5bb384a-bec3-46ef-9357-a037a659f417,task2b_get_order_details,a5bb384a-bec3-46ef-9357-a037a659f417-task2b_get_order_details,1755056167.818356,1755056171.0819094,1755056392.1732175,1755056392.179561,0.006343364715576172,1755056392.3090913,221.09765148162842,224.4907352924347,9.5367431640625e-06,3.0,5.9604644775390625e-06
eaf9ba14-bf52-4bbc-9d0b-f02d09379fac,a5bb384a-bec3-46ef-9357-a037a659f417,task3_execute_operations,a5bb384a-bec3-46ef-9357-a037a659f417-task3_execute_operations,1755056167.818356,1755056171.0819094,1755056394.0881674,1755056394.0942843,0.0061168670654296875,1755056394.2152464,223.0123748779297,226.3968904018402,2.002716064453125e-05,3.0,1.1205673217773438e-05
eaf9ba14-bf52-4bbc-9d0b-f02d09379fac,a5bb384a-bec3-46ef-9357-a037a659f417,task4_output_result,a5bb384a-bec3-46ef-9357-a037a659f417-task4_output_result,1755056167.818356,1755056171.0819094,1755056396.137525,1755056396.1397228,0.002197742462158203,1755056396.2218008,225.0578134059906,228.4034447669983,1.5735626220703125e-05,1.0,7.867813110351562e-06
b991b184-e25a-42e6-8d42-7b0a7e2eefca,f43dabba-fca0-4d33-a7fc-388a4283f36d,task0_init,f43dabba-fca0-4d33-a7fc-388a4283f36d-task0_init,1755056167.818356,1755056171.4872966,1755056175.0042794,1755056175.0978775,0.0935981273651123,1755056175.2203348,3.6105809211730957,7.4019787311553955,3.5762786865234375e-06,,
b991b184-e25a-42e6-8d42-7b0a7e2eefca,f43dabba-fca0-4d33-a7fc-388a4283f36d,task1_llm_process,f43dabba-fca0-4d33-a7fc-388a4283f36d-task1_llm_process,1755056167.818356,1755056171.4872966,1755056339.11935,1755056388.0978286,48.97847867012024,1755056388.2030602,216.61053204536438,220.3847041130066,0.0020928382873535156,44.85820007324219,0.0020837783813476562
b991b184-e25a-42e6-8d42-7b0a7e2eefca,f43dabba-fca0-4d33-a7fc-388a4283f36d,task2a_find_user,f43dabba-fca0-4d33-a7fc-388a4283f36d-task2a_find_user,1755056167.818356,1755056171.4872966,1755056389.9099455,1755056389.9146612,0.004715681076049805,1755056390.0750318,218.4273645877838,222.25667572021484,2.5033950805664062e-05,3.0,1.4781951904296875e-05
b991b184-e25a-42e6-8d42-7b0a7e2eefca,f43dabba-fca0-4d33-a7fc-388a4283f36d,task2b_get_order_details,f43dabba-fca0-4d33-a7fc-388a4283f36d-task2b_get_order_details,1755056167.818356,1755056171.4872966,1755056391.8616743,1755056391.9582481,0.0965738296508789,1755056392.0579867,220.47095155715942,224.23963069915771,0.00012421607971191406,3.0,0.00011610984802246094
b991b184-e25a-42e6-8d42-7b0a7e2eefca,f43dabba-fca0-4d33-a7fc-388a4283f36d,task3_execute_modifications,f43dabba-fca0-4d33-a7fc-388a4283f36d-task3_execute_modifications,1755056167.818356,1755056171.4872966,1755056393.8133888,1755056393.8952973,0.0819084644317627,1755056394.0143223,222.40800070762634,226.1959662437439,1.71661376953125e-05,3.0,8.58306884765625e-06
b991b184-e25a-42e6-8d42-7b0a7e2eefca,f43dabba-fca0-4d33-a7fc-388a4283f36d,task4_output_result,f43dabba-fca0-4d33-a7fc-388a4283f36d-task4_output_result,1755056167.818356,1755056171.4872966,1755056396.0207129,1755056396.0217717,0.001058816909790039,1755056396.1212058,224.5344750881195,228.30284976959229,1.5735626220703125e-05,1.0,8.106231689453125e-06
8c7989f9-67fc-435b-bb60-c9b7b8e6bfbb,2d0cab39-7f66-47fa-bc60-05b9f7def521,task1_start_receive_task,2d0cab39-7f66-47fa-bc60-05b9f7def521-task1_start_receive_task,1755056167.818356,1755056167.8227253,1755056172.0201714,1755056172.033184,0.01301264762878418,1755056172.085497,4.210458755493164,4.267140865325928,4.291534423828125e-06,,
8c7989f9-67fc-435b-bb60-c9b7b8e6bfbb,2d0cab39-7f66-47fa-bc60-05b9f7def521,task2_read_file,2d0cab39-7f66-47fa-bc60-05b9f7def521-task2_read_file,1755056167.818356,1755056167.8227253,1755056176.903525,1755056176.9177737,0.01424860954284668,1755056177.0267851,9.095048427581787,9.208429098129272,2.6464462280273438e-05,3.0,1.5020370483398438e-05
8c7989f9-67fc-435b-bb60-c9b7b8e6bfbb,2d0cab39-7f66-47fa-bc60-05b9f7def521,task3_file_process,2d0cab39-7f66-47fa-bc60-05b9f7def521-task3_file_process,1755056167.818356,1755056167.8227253,1755056179.0123096,1755056179.2572525,0.24494290351867676,1755056179.3861983,11.434527158737183,11.567842245101929,1.621246337890625e-05,3.0,8.58306884765625e-06
8c7989f9-67fc-435b-bb60-c9b7b8e6bfbb,2d0cab39-7f66-47fa-bc60-05b9f7def521,task4a_vlm_process,2d0cab39-7f66-47fa-bc60-05b9f7def521-task4a_vlm_process,1755056167.818356,1755056167.8227253,1755056184.1129658,1755056336.1609087,152.0479428768158,1755056336.34034,168.33818340301514,168.52198386192322,0.0025641918182373047,170.24111938476562,0.002555370330810547
