dag_id,run_id,task_name,task_id,sub_time,arrival_time,start_exec_time,finish_exec_time,exec_time,leave_time,completion_time,response_time,scheduler_cost_time,pred_exec_time,pred_cost_time
2f57f421-94ea-4a1a-a0c0-976124c96465,240eb6cc-23f6-4269-a84f-4aab86ccda20,task2b_get_order_details,240eb6cc-23f6-4269-a84f-4aab86ccda20-task2b_get_order_details,1755059917.606427,1755059921.3109348,1755060113.9889958,1755060114.0714478,0.08245205879211426,1755060114.1681392,192.76051306724548,196.56171226501465,0.00011205673217773438,3.0,0.00010800361633300781
2f57f421-94ea-4a1a-a0c0-976124c96465,240eb6cc-23f6-4269-a84f-4aab86ccda20,task3_execute_operations,240eb6cc-23f6-4269-a84f-4aab86ccda20-task3_execute_operations,1755059917.606427,1755059921.3109348,1755060115.8576689,1755060115.9454906,0.08782172203063965,1755060116.0742967,194.6345558166504,198.46786975860596,2.288818359375e-05,3.0,1.3113021850585938e-05
2f57f421-94ea-4a1a-a0c0-976124c96465,240eb6cc-23f6-4269-a84f-4aab86ccda20,task4_output_result,240eb6cc-23f6-4269-a84f-4aab86ccda20-task4_output_result,1755059917.606427,1755059921.3109348,1755060117.9572392,1755060117.9582453,0.0010061264038085938,1755060118.0310924,196.6473104953766,200.4246654510498,1.5735626220703125e-05,1.0,8.106231689453125e-06
aebaa7b3-5579-44fe-965b-d83c4e0e96c9,55913fa0-1ac2-455f-b68d-31baa959db1c,task0_init,55913fa0-1ac2-455f-b68d-31baa959db1c-task0_init,1755059917.606427,1755059921.3870687,1755059925.5964856,1755059925.6932485,0.09676289558410645,1755059925.8488278,4.306179761886597,8.242400884628296,3.337860107421875e-06,,
aebaa7b3-5579-44fe-965b-d83c4e0e96c9,55913fa0-1ac2-455f-b68d-31baa959db1c,task1_llm_process,55913fa0-1ac2-455f-b68d-31baa959db1c-task1_llm_process,1755059917.606427,1755059921.3870687,1755060088.0386243,1755060116.3881524,28.349528074264526,1755060116.483154,195.00108361244202,198.876727104187,0.0001304149627685547,15.0,0.00012230873107910156
aebaa7b3-5579-44fe-965b-d83c4e0e96c9,55913fa0-1ac2-455f-b68d-31baa959db1c,task2_execute_cancel,55913fa0-1ac2-455f-b68d-31baa959db1c-task2_execute_cancel,1755059917.606427,1755059921.3870687,1755060118.8481057,1755060118.9315202,0.08341455459594727,1755060119.0343475,197.54445147514343,201.42792057991028,1.8835067749023438e-05,3.0,1.0728836059570312e-05
aebaa7b3-5579-44fe-965b-d83c4e0e96c9,55913fa0-1ac2-455f-b68d-31baa959db1c,task3_output_result,55913fa0-1ac2-455f-b68d-31baa959db1c-task3_output_result,1755059917.606427,1755059921.3870687,1755060120.3814898,1755060120.3863952,0.0049054622650146484,1755060120.4887943,198.99932646751404,202.88236737251282,1.5020370483398438e-05,1.0,8.106231689453125e-06
0a3f0429-68e2-4343-94d1-d7e0b30abb39,00ae415e-cf99-40da-968e-da8fb120ca0c,task0_init,00ae415e-cf99-40da-968e-da8fb120ca0c-task0_init,1755059917.606427,1755059920.7311049,1755059921.991209,1755059922.2399142,0.24870514869689941,1755059922.3255253,1.5088093280792236,4.719098329544067,3.814697265625e-06,,
0a3f0429-68e2-4343-94d1-d7e0b30abb39,00ae415e-cf99-40da-968e-da8fb120ca0c,task1_llm_process1,00ae415e-cf99-40da-968e-da8fb120ca0c-task1_llm_process1,1755059917.606427,1755059920.7311049,1755060023.3150141,1755060066.4765992,43.161585092544556,1755060066.557205,145.74549436569214,148.95077800750732,0.00038504600524902344,15.0,0.00037741661071777344
0a3f0429-68e2-4343-94d1-d7e0b30abb39,00ae415e-cf99-40da-968e-da8fb120ca0c,task2_get_user_and_reservation_details,00ae415e-cf99-40da-968e-da8fb120ca0c-task2_get_user_and_reservation_details,1755059917.606427,1755059920.7311049,1755060068.7659883,1755060068.9510012,0.1850128173828125,1755060069.0590076,148.21989631652832,151.4525806903839,1.8596649169921875e-05,3.0,1.049041748046875e-05
0a3f0429-68e2-4343-94d1-d7e0b30abb39,00ae415e-cf99-40da-968e-da8fb120ca0c,task3_cancel_reservation,00ae415e-cf99-40da-968e-da8fb120ca0c-task3_cancel_reservation,1755059917.606427,1755059920.7311049,1755060070.7594006,1755060070.9353836,0.17598295211791992,1755060071.063361,150.20427870750427,153.45693397521973,1.5735626220703125e-05,1.0,8.344650268554688e-06
0a3f0429-68e2-4343-94d1-d7e0b30abb39,00ae415e-cf99-40da-968e-da8fb120ca0c,task4_search_new_flights,00ae415e-cf99-40da-968e-da8fb120ca0c-task4_search_new_flights,1755059917.606427,1755059920.7311049,1755060073.243191,1755060073.4415803,0.19838929176330566,1755060073.5694742,152.7104754447937,155.96304726600647,1.5735626220703125e-05,3.0,7.867813110351562e-06
0a3f0429-68e2-4343-94d1-d7e0b30abb39,00ae415e-cf99-40da-968e-da8fb120ca0c,task5_llm_process2,00ae415e-cf99-40da-968e-da8fb120ca0c-task5_llm_process2,1755059917.606427,1755059920.7311049,1755060074.9029067,1755060122.311403,47.408496379852295,1755060122.4076295,201.5802981853485,204.80120253562927,0.00013327598571777344,15.0,0.00012493133544921875
0a3f0429-68e2-4343-94d1-d7e0b30abb39,00ae415e-cf99-40da-968e-da8fb120ca0c,task6_book_new_reservation,00ae415e-cf99-40da-968e-da8fb120ca0c-task6_book_new_reservation,1755059917.606427,1755059920.7311049,1755060124.091817,1755060124.2759953,0.18417835235595703,1755060124.4079154,203.54489040374756,206.80148839950562,1.7881393432617188e-05,3.0,1.0251998901367188e-05
4b21fc63-5f83-44cf-92a5-b526bdbca2bf,29a2b248-df70-4172-a0d1-bc9c3f73c425,task0_init,29a2b248-df70-4172-a0d1-bc9c3f73c425-task0_init,1755059917.606427,1755059920.8719337,1755059923.1839948,1755059923.2795694,0.09557461738586426,1755059923.3800397,2.4076356887817383,5.77361273765564,3.337860107421875e-06,,
4b21fc63-5f83-44cf-92a5-b526bdbca2bf,29a2b248-df70-4172-a0d1-bc9c3f73c425,task1_llm_process,29a2b248-df70-4172-a0d1-bc9c3f73c425-task1_llm_process,1755059917.606427,1755059920.8719337,1755060073.352223,1755060121.377442,48.02521896362305,1755060121.49474,200.50550818443298,203.88831305503845,0.00013113021850585938,15.0,0.00012350082397460938
4b21fc63-5f83-44cf-92a5-b526bdbca2bf,29a2b248-df70-4172-a0d1-bc9c3f73c425,task2a_find_user,29a2b248-df70-4172-a0d1-bc9c3f73c425-task2a_find_user,1755059917.606427,1755059920.8719337,1755060123.314801,1755060123.3202703,0.005469322204589844,1755060123.4546869,202.44833660125732,205.84825992584229,1.6450881958007812e-05,3.0,8.106231689453125e-06
4b21fc63-5f83-44cf-92a5-b526bdbca2bf,29a2b248-df70-4172-a0d1-bc9c3f73c425,task2b_get_order_details,29a2b248-df70-4172-a0d1-bc9c3f73c425-task2b_get_order_details,1755059917.606427,1755059920.8719337,1755060123.800584,1755060123.8068628,0.0062787532806396484,1755060123.906243,202.93492913246155,206.2998161315918,0.00012493133544921875,3.0,0.00012040138244628906
4b21fc63-5f83-44cf-92a5-b526bdbca2bf,29a2b248-df70-4172-a0d1-bc9c3f73c425,task3_execute_modifications,29a2b248-df70-4172-a0d1-bc9c3f73c425-task3_execute_modifications,1755059917.606427,1755059920.8719337,1755060125.6008623,1755060125.6030755,0.0022132396697998047,1755060125.7124362,204.7311418056488,208.10600924491882,1.8835067749023438e-05,3.0,1.0013580322265625e-05
4b21fc63-5f83-44cf-92a5-b526bdbca2bf,29a2b248-df70-4172-a0d1-bc9c3f73c425,task4_output_result,29a2b248-df70-4172-a0d1-bc9c3f73c425-task4_output_result,1755059917.606427,1755059920.8719337,1755060127.6056893,1755060127.6079223,0.0022330284118652344,1755060127.6864617,206.73598861694336,210.0800347328186,2.4318695068359375e-05,1.0,1.4066696166992188e-05
48ecd30a-b09b-44d6-839f-631296644617,7e817d12-221b-4dd6-a1ca-1325d36441d5,task0_init,7e817d12-221b-4dd6-a1ca-1325d36441d5-task0_init,1755059917.606427,1755059921.4440343,1755059925.813288,1755059925.9104667,0.09717869758605957,1755059926.0501227,4.466432332992554,8.443695783615112,2.86102294921875e-06,,
48ecd30a-b09b-44d6-839f-631296644617,7e817d12-221b-4dd6-a1ca-1325d36441d5,task1_llm_process,7e817d12-221b-4dd6-a1ca-1325d36441d5-task1_llm_process,1755059917.606427,1755059921.4440343,1755060088.8372765,1755060120.7126994,31.875422954559326,1755060120.7972982,199.26866507530212,203.1908712387085,0.00014495849609375,15.0,0.00013709068298339844
48ecd30a-b09b-44d6-839f-631296644617,7e817d12-221b-4dd6-a1ca-1325d36441d5,task2a_find_user,7e817d12-221b-4dd6-a1ca-1325d36441d5-task2a_find_user,1755059917.606427,1755059921.4440343,1755060123.1205094,1755060123.1217225,0.00121307373046875,1755060123.2033162,201.67768812179565,205.59688925743103,1.811981201171875e-05,3.0,1.0251998901367188e-05
48ecd30a-b09b-44d6-839f-631296644617,7e817d12-221b-4dd6-a1ca-1325d36441d5,task2b_get_order_details,7e817d12-221b-4dd6-a1ca-1325d36441d5-task2b_get_order_details,1755059917.606427,1755059921.4440343,1755060123.1495757,1755060123.2313385,0.08176279067993164,1755060123.3540647,201.78730416297913,205.74763774871826,9.298324584960938e-06,3.0,5.9604644775390625e-06
48ecd30a-b09b-44d6-839f-631296644617,7e817d12-221b-4dd6-a1ca-1325d36441d5,task3_execute_operations,7e817d12-221b-4dd6-a1ca-1325d36441d5-task3_execute_operations,1755059917.606427,1755059921.4440343,1755060125.072529,1755060125.1588266,0.08629751205444336,1755060125.2606163,203.7147922515869,207.65418934822083,1.621246337890625e-05,3.0,7.62939453125e-06
48ecd30a-b09b-44d6-839f-631296644617,7e817d12-221b-4dd6-a1ca-1325d36441d5,task4_output_result,7e817d12-221b-4dd6-a1ca-1325d36441d5-task4_output_result,1755059917.606427,1755059921.4440343,1755060127.0743425,1755060127.0752852,0.0009427070617675781,1755060127.166698,205.63125085830688,209.56027102470398,1.4781951904296875e-05,1.0,7.3909759521484375e-06
cca70ce6-1952-45d2-acd4-80c903b0bc49,95dc4872-eea1-4d20-a033-ea5fe5992e02,task1_obtain_content,95dc4872-eea1-4d20-a033-ea5fe5992e02-task1_obtain_content,1755059917.606427,1755059921.3633044,1755059923.5711958,1755059923.6557343,0.08453845977783203,1755059923.7904353,2.2924299240112305,6.184008359909058,3.5762786865234375e-06,,
cca70ce6-1952-45d2-acd4-80c903b0bc49,95dc4872-eea1-4d20-a033-ea5fe5992e02,task2_vlm_process,95dc4872-eea1-4d20-a033-ea5fe5992e02-task2_vlm_process,1755059917.606427,1755059921.3633044,1755060084.3755245,1755060127.5728588,43.19733428955078,1755060127.675907,206.20955443382263,210.06947994232178,0.00014543533325195312,15.0,0.0001380443572998047
cca70ce6-1952-45d2-acd4-80c903b0bc49,95dc4872-eea1-4d20-a033-ea5fe5992e02,task3_output_final_answer,95dc4872-eea1-4d20-a033-ea5fe5992e02-task3_output_final_answer,1755059917.606427,1755059921.3633044,1755060128.9997144,1755060129.0047739,0.005059480667114258,1755060129.0726268,207.64146947860718,211.46619987487793,2.3126602172851562e-05,1.0,1.3828277587890625e-05
6e2edd86-9bc7-4233-8de9-cae74e8d64bc,798a1b86-acf0-4e7a-8526-041dca57aa17,task0_init,798a1b86-acf0-4e7a-8526-041dca57aa17-task0_init,1755059917.606427,1755059920.8935754,1755059923.5220506,1755059923.6223335,0.10028290748596191,1755059923.6897676,2.7287580966949463,6.083340644836426,3.5762786865234375e-06,,
6e2edd86-9bc7-4233-8de9-cae74e8d64bc,798a1b86-acf0-4e7a-8526-041dca57aa17,task1_llm_process,798a1b86-acf0-4e7a-8526-041dca57aa17-task1_llm_process,1755059917.606427,1755059920.8935754,1755060084.1162598,1755060132.2674327,48.15117287635803,1755060132.380594,211.37385725975037,214.77416706085205,0.00020265579223632812,15.0,0.00019359588623046875
6e2edd86-9bc7-4233-8de9-cae74e8d64bc,798a1b86-acf0-4e7a-8526-041dca57aa17,task2a_find_user,798a1b86-acf0-4e7a-8526-041dca57aa17-task2a_find_user,1755059917.606427,1755059920.8935754,1755060134.9084346,1755060134.9152298,0.006795167922973633,1755060135.0413847,214.0216543674469,217.43495774269104,1.7881393432617188e-05,3.0,9.298324584960938e-06
6e2edd86-9bc7-4233-8de9-cae74e8d64bc,798a1b86-acf0-4e7a-8526-041dca57aa17,task2b_get_order_details,798a1b86-acf0-4e7a-8526-041dca57aa17-task2b_get_order_details,1755059917.606427,1755059920.8935754,1755060135.0136771,1755060135.0208433,0.007166147232055664,1755060135.1919382,214.1272678375244,217.58551120758057,4.267692565917969e-05,3.0,3.814697265625e-05
6e2edd86-9bc7-4233-8de9-cae74e8d64bc,798a1b86-acf0-4e7a-8526-041dca57aa17,task3_execute_modifications,798a1b86-acf0-4e7a-8526-041dca57aa17-task3_execute_modifications,1755059917.606427,1755059920.8935754,1755060138.851385,1755060138.8539827,0.0025975704193115234,1755060138.9768856,217.96040725708008,221.37045860290527,1.621246337890625e-05,3.0,8.344650268554688e-06
6e2edd86-9bc7-4233-8de9-cae74e8d64bc,798a1b86-acf0-4e7a-8526-041dca57aa17,task4_output_result,798a1b86-acf0-4e7a-8526-041dca57aa17-task4_output_result,1755059917.606427,1755059920.8935754,1755060141.468425,1755060141.4708831,0.0024580955505371094,1755060141.5455167,220.57730770111084,223.93908977508545,2.2649765014648438e-05,1.0,1.33514404296875e-05
eaf9ba14-bf52-4bbc-9d0b-f02d09379fac,fd611c45-57da-45d4-a8b0-c619d734f320,task0_init,fd611c45-57da-45d4-a8b0-c619d734f320-task0_init,1755059917.606427,1755059920.911747,1755059925.101361,1755059925.192418,0.09105706214904785,1755059925.2962966,4.280671119689941,7.68986964225769,4.291534423828125e-06,,
eaf9ba14-bf52-4bbc-9d0b-f02d09379fac,fd611c45-57da-45d4-a8b0-c619d734f320,task1_llm_process,fd611c45-57da-45d4-a8b0-c619d734f320-task1_llm_process,1755059917.606427,1755059920.911747,1755060084.7487779,1755060132.787333,48.03855514526367,1755060132.8824039,211.87558603286743,215.275976896286,0.0001342296600341797,15.0,0.00012683868408203125
eaf9ba14-bf52-4bbc-9d0b-f02d09379fac,fd611c45-57da-45d4-a8b0-c619d734f320,task2a_find_user,fd611c45-57da-45d4-a8b0-c619d734f320-task2a_find_user,1755059917.606427,1755059920.911747,1755060134.5743215,1755060134.5768268,0.0025053024291992188,1755060134.6890051,213.66507983207703,217.08257818222046,1.621246337890625e-05,3.0,8.58306884765625e-06
eaf9ba14-bf52-4bbc-9d0b-f02d09379fac,fd611c45-57da-45d4-a8b0-c619d734f320,task2b_get_order_details,fd611c45-57da-45d4-a8b0-c619d734f320-task2b_get_order_details,1755059917.606427,1755059920.911747,1755060136.118558,1755060136.1244075,0.005849599838256836,1755060136.2492492,215.21266055107117,218.642822265625,1.0013580322265625e-05,3.0,6.67572021484375e-06
eaf9ba14-bf52-4bbc-9d0b-f02d09379fac,fd611c45-57da-45d4-a8b0-c619d734f320,task3_execute_operations,fd611c45-57da-45d4-a8b0-c619d734f320-task3_execute_operations,1755059917.606427,1755059920.911747,1755060137.9314046,1755060137.9372199,0.005815267562866211,1755060138.0104046,217.0254728794098,220.40397763252258,2.5987625122070312e-05,3.0,1.0251998901367188e-05
eaf9ba14-bf52-4bbc-9d0b-f02d09379fac,fd611c45-57da-45d4-a8b0-c619d734f320,task4_output_result,fd611c45-57da-45d4-a8b0-c619d734f320-task4_output_result,1755059917.606427,1755059920.911747,1755060139.8694348,1755060139.8716846,0.0022497177124023438,1755060139.934144,218.95993757247925,222.32771706581116,2.7179718017578125e-05,1.0,1.52587890625e-05
b991b184-e25a-42e6-8d42-7b0a7e2eefca,1ab3a51f-6b4e-4a63-a44a-5950589a2c28,task0_init,1ab3a51f-6b4e-4a63-a44a-5950589a2c28-task0_init,1755059917.606427,1755059921.322369,1755059925.5560236,1755059925.6574574,0.10143375396728516,1755059925.7586415,4.33508825302124,8.152214527130127,3.0994415283203125e-06,,
b991b184-e25a-42e6-8d42-7b0a7e2eefca,1ab3a51f-6b4e-4a63-a44a-5950589a2c28,task1_llm_process,1ab3a51f-6b4e-4a63-a44a-5950589a2c28-task1_llm_process,1755059917.606427,1755059921.322369,1755060085.8242042,1755060133.792327,47.968122720718384,1755060133.9459326,212.46995782852173,216.33950567245483,0.00010991096496582031,15.0,0.00010395050048828125
b991b184-e25a-42e6-8d42-7b0a7e2eefca,1ab3a51f-6b4e-4a63-a44a-5950589a2c28,task2a_find_user,1ab3a51f-6b4e-4a63-a44a-5950589a2c28-task2a_find_user,1755059917.606427,1755059921.322369,1755060137.198397,1755060137.2176132,0.019216299057006836,1755060137.3536558,215.8952441215515,219.7472288608551,2.5033950805664062e-05,3.0,1.5735626220703125e-05
b991b184-e25a-42e6-8d42-7b0a7e2eefca,1ab3a51f-6b4e-4a63-a44a-5950589a2c28,task2b_get_order_details,1ab3a51f-6b4e-4a63-a44a-5950589a2c28-task2b_get_order_details,1755059917.606427,1755059921.322369,1755060137.601922,1755060137.736739,0.13481688499450684,1755060137.856383,216.41436982154846,220.24995613098145,9.059906005859375e-06,3.0,5.0067901611328125e-06
b991b184-e25a-42e6-8d42-7b0a7e2eefca,1ab3a51f-6b4e-4a63-a44a-5950589a2c28,task3_execute_modifications,1ab3a51f-6b4e-4a63-a44a-5950589a2c28-task3_execute_modifications,1755059917.606427,1755059921.322369,1755060141.495599,1755060141.6241305,0.12853145599365234,1755060141.7965436,220.3017613887787,224.19011664390564,4.291534423828125e-05,3.0,2.0503997802734375e-05
b991b184-e25a-42e6-8d42-7b0a7e2eefca,1ab3a51f-6b4e-4a63-a44a-5950589a2c28,task4_output_result,1ab3a51f-6b4e-4a63-a44a-5950589a2c28-task4_output_result,1755059917.606427,1755059921.322369,1755060144.2350998,1755060144.2361152,0.0010154247283935547,1755060144.3049192,222.91374611854553,226.69849228858948,3.075599670410156e-05,1.0,1.5735626220703125e-05
58ee0f84-1735-43a3-9de4-4d91bc182c6e,dbeafcbf-3280-416d-bc8d-2532f5ee4602,task0_init,dbeafcbf-3280-416d-bc8d-2532f5ee4602-task0_init,1755059917.606427,1755059921.4786768,1755059926.1051817,1755059926.204898,0.0997164249420166,1755059926.301247,4.726221323013306,8.694819927215576,3.814697265625e-06,,
58ee0f84-1735-43a3-9de4-4d91bc182c6e,dbeafcbf-3280-416d-bc8d-2532f5ee4602,task1_llm_process,dbeafcbf-3280-416d-bc8d-2532f5ee4602-task1_llm_process,1755059917.606427,1755059921.4786768,1755060100.8616297,1755060148.507227,47.64559721946716,1755060148.5730062,227.02855014801025,230.96657919883728,0.00013494491577148438,15.0,0.00012683868408203125
58ee0f84-1735-43a3-9de4-4d91bc182c6e,dbeafcbf-3280-416d-bc8d-2532f5ee4602,task2a_find_user,dbeafcbf-3280-416d-bc8d-2532f5ee4602-task2a_find_user,1755059917.606427,1755059921.4786768,1755060150.914002,1755060150.9198961,0.005894184112548828,1755060151.0235,229.44121932983398,233.41707301139832,1.8358230590820312e-05,3.0,1.0728836059570312e-05
58ee0f84-1735-43a3-9de4-4d91bc182c6e,dbeafcbf-3280-416d-bc8d-2532f5ee4602,task2b_get_order_details,dbeafcbf-3280-416d-bc8d-2532f5ee4602-task2b_get_order_details,1755059917.606427,1755059921.4786768,1755060150.9142,1755060151.028362,0.11416196823120117,1755060151.1241114,229.54968523979187,233.51768445968628,9.059906005859375e-06,3.0,5.0067901611328125e-06
58ee0f84-1735-43a3-9de4-4d91bc182c6e,dbeafcbf-3280-416d-bc8d-2532f5ee4602,task3_execute_modifications,dbeafcbf-3280-416d-bc8d-2532f5ee4602-task3_execute_modifications,1755059917.606427,1755059921.4786768,1755060153.198559,1755060153.2869701,0.08841109275817871,1755060153.381081,231.80829334259033,235.77465415000916,1.7404556274414062e-05,3.0,8.344650268554688e-06
58ee0f84-1735-43a3-9de4-4d91bc182c6e,dbeafcbf-3280-416d-bc8d-2532f5ee4602,task4_output_result,dbeafcbf-3280-416d-bc8d-2532f5ee4602-task4_output_result,1755059917.606427,1755059921.4786768,1755060154.7051036,1755060154.7061756,0.001071929931640625,1755060154.785543,233.22749876976013,237.1791160106659,2.193450927734375e-05,1.0,9.298324584960938e-06
8c7989f9-67fc-435b-bb60-c9b7b8e6bfbb,9d868d79-7bda-4aec-bccc-e3d2e0c9ce1a,task1_start_receive_task,9d868d79-7bda-4aec-bccc-e3d2e0c9ce1a-task1_start_receive_task,1755059917.606427,1755059917.6105802,1755059921.9167283,1755059921.9302125,0.01348423957824707,1755059921.9748724,4.319632291793823,4.36844539642334,8.106231689453125e-06,,
8c7989f9-67fc-435b-bb60-c9b7b8e6bfbb,9d868d79-7bda-4aec-bccc-e3d2e0c9ce1a,task2_read_file,9d868d79-7bda-4aec-bccc-e3d2e0c9ce1a-task2_read_file,1755059917.606427,1755059917.6105802,1755059925.7997932,1755059925.8154016,0.01560831069946289,1755059925.9495056,8.204821348190308,8.34307861328125,3.600120544433594e-05,3.0,1.9550323486328125e-05
8c7989f9-67fc-435b-bb60-c9b7b8e6bfbb,9d868d79-7bda-4aec-bccc-e3d2e0c9ce1a,task3_file_process,9d868d79-7bda-4aec-bccc-e3d2e0c9ce1a-task3_file_process,1755059917.606427,1755059917.6105802,1755059928.607478,1755059928.8828115,0.2753336429595947,1755059929.0146863,11.272231340408325,11.408259391784668,1.71661376953125e-05,3.0,8.821487426757812e-06
8c7989f9-67fc-435b-bb60-c9b7b8e6bfbb,9d868d79-7bda-4aec-bccc-e3d2e0c9ce1a,task4a_vlm_process,9d868d79-7bda-4aec-bccc-e3d2e0c9ce1a-task4a_vlm_process,1755059917.606427,1755059917.6105802,1755059934.505674,1755060082.020567,147.51489305496216,1755060082.1966927,164.40998673439026,164.590265750885,0.0002548694610595703,15.0,0.000244140625
8c7989f9-67fc-435b-bb60-c9b7b8e6bfbb,9d868d79-7bda-4aec-bccc-e3d2e0c9ce1a,task4b_vlm_process,9d868d79-7bda-4aec-bccc-e3d2e0c9ce1a-task4b_vlm_process,1755059917.606427,1755059917.6105802,1755059934.1049533,1755060079.804225,145.69927167892456,1755060079.9859402,162.19364476203918,162.3795132637024,0.0054454803466796875,15.0,0.005432605743408203
8c7989f9-67fc-435b-bb60-c9b7b8e6bfbb,9d868d79-7bda-4aec-bccc-e3d2e0c9ce1a,task4c_vlm_process,9d868d79-7bda-4aec-bccc-e3d2e0c9ce1a-task4c_vlm_process,1755059917.606427,1755059917.6105802,1755060121.7907693,1755060158.4943655,36.703596115112305,1755060158.653023,240.88378524780273,241.04659605026245,0.0008921623229980469,15.0,0.0008776187896728516
8c7989f9-67fc-435b-bb60-c9b7b8e6bfbb,9d868d79-7bda-4aec-bccc-e3d2e0c9ce1a,task4d_vlm_process,9d868d79-7bda-4aec-bccc-e3d2e0c9ce1a-task4d_vlm_process,1755059917.606427,1755059917.6105802,1755060121.3318088,1755060158.5386572,37.20684838294983,1755060158.7527452,240.92807698249817,241.14631819725037,0.0009961128234863281,15.0,0.0009849071502685547
8c7989f9-67fc-435b-bb60-c9b7b8e6bfbb,9d868d79-7bda-4aec-bccc-e3d2e0c9ce1a,task4_merge_results,9d868d79-7bda-4aec-bccc-e3d2e0c9ce1a-task4_merge_results,1755059917.606427,1755059917.6105802,1755060159.995511,1755060160.00379,0.008278846740722656,1755060160.0996203,242.39320969581604,242.49319338798523,2.5272369384765625e-05,1.0,1.049041748046875e-05
8c7989f9-67fc-435b-bb60-c9b7b8e6bfbb,9d868d79-7bda-4aec-bccc-e3d2e0c9ce1a,task5_output_final_answer,9d868d79-7bda-4aec-bccc-e3d2e0c9ce1a-task5_output_final_answer,1755059917.606427,1755059917.6105802,1755060161.8911583,1755060161.8960092,0.004850864410400391,1755060161.9549122,244.2854290008545,244.34848523139954,1.9788742065429688e-05,1.0,1.0251998901367188e-05
