dag_id,run_id,task_name,task_id,sub_time,arrival_time,start_exec_time,finish_exec_time,exec_time,leave_time,completion_time,response_time,scheduler_cost_time,pred_exec_time,pred_cost_time
0a3f0429-68e2-4343-94d1-d7e0b30abb39,ac56fbba-9588-48e9-81b0-97a63904d290,task4_search_new_flights,ac56fbba-9588-48e9-81b0-97a63904d290-task4_search_new_flights,1754969233.0687659,1754969236.2135005,1754969379.4996247,1754969379.7027836,0.20315885543823242,1754969379.8323078,143.48928308486938,146.7635419368744,1.9788742065429688e-05,3.0,1.239776611328125e-05
0a3f0429-68e2-4343-94d1-d7e0b30abb39,ac56fbba-9588-48e9-81b0-97a63904d290,task5_llm_process2,ac56fbba-9588-48e9-81b0-97a63904d290-task5_llm_process2,1754969233.0687659,1754969236.2135005,1754969393.8982146,1754969393.9137664,0.01555180549621582,1754969393.966379,157.7002658843994,160.89761304855347,0.00015974044799804688,15.0,0.00015091896057128906
0a3f0429-68e2-4343-94d1-d7e0b30abb39,ac56fbba-9588-48e9-81b0-97a63904d290,task6_book_new_reservation,ac56fbba-9588-48e9-81b0-97a63904d290-task6_book_new_reservation,1754969233.0687659,1754969236.2135005,1754969395.6980438,1754969395.887793,0.18974924087524414,1754969396.0224953,159.6742925643921,162.95372939109802,2.6702880859375e-05,3.0,1.8358230590820312e-05
cca70ce6-1952-45d2-acd4-80c903b0bc49,1103f1db-238d-4b94-a4d4-96b9c3009ae5,task1_obtain_content,1103f1db-238d-4b94-a4d4-96b9c3009ae5-task1_obtain_content,1754969233.0687659,1754969236.9309464,1754969239.0752673,1754969239.1600406,0.08477330207824707,1754969239.2229376,2.2290942668914795,6.154171705245972,3.337860107421875e-06,,
cca70ce6-1952-45d2-acd4-80c903b0bc49,1103f1db-238d-4b94-a4d4-96b9c3009ae5,task2_vlm_process,1103f1db-238d-4b94-a4d4-96b9c3009ae5-task2_vlm_process,1754969233.0687659,1754969236.9309464,1754969240.8396072,1754969392.150749,151.31114172935486,1754969392.6204267,155.21980261802673,159.5516607761383,0.00023245811462402344,15.0,0.0002224445343017578
cca70ce6-1952-45d2-acd4-80c903b0bc49,1103f1db-238d-4b94-a4d4-96b9c3009ae5,task3_output_final_answer,1103f1db-238d-4b94-a4d4-96b9c3009ae5-task3_output_final_answer,1754969233.0687659,1754969236.9309464,1754969394.6615477,1754969394.6657863,0.004238605499267578,1754969394.7191567,157.73483991622925,161.65039086341858,2.384185791015625e-05,1.0,1.5735626220703125e-05
6e2edd86-9bc7-4233-8de9-cae74e8d64bc,f482128d-3f04-442b-9b94-b27b79d167b3,task0_init,f482128d-3f04-442b-9b94-b27b79d167b3-task0_init,1754969233.0687659,1754969236.3964045,1754969238.7074084,1754969238.8081307,0.1007223129272461,1754969238.931142,2.411726236343384,5.8623762130737305,5.0067901611328125e-06,,
6e2edd86-9bc7-4233-8de9-cae74e8d64bc,f482128d-3f04-442b-9b94-b27b79d167b3,task1_llm_process,f482128d-3f04-442b-9b94-b27b79d167b3-task1_llm_process,1754969233.0687659,1754969236.3964045,1754969241.0404541,1754969391.5419295,150.50147533416748,1754969391.960147,155.1455249786377,158.89138102531433,0.00021338462829589844,15.0,0.00020313262939453125
6e2edd86-9bc7-4233-8de9-cae74e8d64bc,f482128d-3f04-442b-9b94-b27b79d167b3,task2a_find_user,f482128d-3f04-442b-9b94-b27b79d167b3-task2a_find_user,1754969233.0687659,1754969236.3964045,1754969394.2439227,1754969394.2507231,0.006800413131713867,1754969394.3677404,157.8543186187744,161.29897451400757,2.09808349609375e-05,3.0,1.2874603271484375e-05
6e2edd86-9bc7-4233-8de9-cae74e8d64bc,f482128d-3f04-442b-9b94-b27b79d167b3,task2b_get_order_details,f482128d-3f04-442b-9b94-b27b79d167b3-task2b_get_order_details,1754969233.0687659,1754969236.3964045,1754969394.2771745,1754969394.2834494,0.0062749385833740234,1754969394.3782663,157.8870449066162,161.30950045585632,0.00010228157043457031,3.0,9.846687316894531e-05
6e2edd86-9bc7-4233-8de9-cae74e8d64bc,f482128d-3f04-442b-9b94-b27b79d167b3,task3_execute_modifications,f482128d-3f04-442b-9b94-b27b79d167b3-task3_execute_modifications,1754969233.0687659,1754969236.3964045,1754969396.0768907,1754969396.0792463,0.0023555755615234375,1754969396.1732292,159.6828417778015,163.10446333885193,2.0503997802734375e-05,3.0,1.2874603271484375e-05
6e2edd86-9bc7-4233-8de9-cae74e8d64bc,f482128d-3f04-442b-9b94-b27b79d167b3,task4_output_result,f482128d-3f04-442b-9b94-b27b79d167b3-task4_output_result,1754969233.0687659,1754969236.3964045,1754969398.06083,1754969398.0631502,0.0023200511932373047,1754969398.1276805,161.6667456626892,165.05891466140747,2.0742416381835938e-05,1.0,1.33514404296875e-05
075d3bf5-6718-4281-a604-89ae23be59de,b5620b29-5935-407a-bb3d-74996281d738,task0_init,b5620b29-5935-407a-bb3d-74996281d738-task0_init,1754969233.0687659,1754969236.4832835,1754969240.2824435,1754969240.3782723,0.09582877159118652,1754969240.477783,3.894988775253296,7.409017086029053,4.0531158447265625e-06,,
075d3bf5-6718-4281-a604-89ae23be59de,b5620b29-5935-407a-bb3d-74996281d738,task1_llm_process,b5620b29-5935-407a-bb3d-74996281d738-task1_llm_process,1754969233.0687659,1754969236.4832835,1754969369.9680061,1754969413.8088503,43.84084415435791,1754969414.2724197,177.32556676864624,181.20365381240845,0.0001392364501953125,15.0,0.00013256072998046875
075d3bf5-6718-4281-a604-89ae23be59de,b5620b29-5935-407a-bb3d-74996281d738,task2_execute_cancel,b5620b29-5935-407a-bb3d-74996281d738-task2_execute_cancel,1754969233.0687659,1754969236.4832835,1754969415.9168644,1754969415.9990284,0.08216404914855957,1754969416.120146,179.5157449245453,183.0513801574707,2.193450927734375e-05,3.0,1.3828277587890625e-05
075d3bf5-6718-4281-a604-89ae23be59de,b5620b29-5935-407a-bb3d-74996281d738,task3_output_result,b5620b29-5935-407a-bb3d-74996281d738-task3_output_result,1754969233.0687659,1754969236.4832835,1754969417.966322,1754969417.971176,0.004853963851928711,1754969418.0254393,181.48789238929749,184.95667338371277,2.1219253540039062e-05,1.0,1.3828277587890625e-05
58ee0f84-1735-43a3-9de4-4d91bc182c6e,c4e7e18e-d974-4068-b51f-c6604389e3ab,task0_init,c4e7e18e-d974-4068-b51f-c6604389e3ab-task0_init,1754969233.0687659,1754969237.0524282,1754969240.5971625,1754969240.6926768,0.09551429748535156,1754969240.7898026,3.6402485370635986,7.721036672592163,2.86102294921875e-06,,
58ee0f84-1735-43a3-9de4-4d91bc182c6e,c4e7e18e-d974-4068-b51f-c6604389e3ab,task1_llm_process,c4e7e18e-d974-4068-b51f-c6604389e3ab-task1_llm_process,1754969233.0687659,1754969237.0524282,1754969375.7721853,1754969433.4365664,57.66438102722168,1754969433.873257,196.3841381072998,200.80449104309082,0.00012040138244628906,15.0,0.00011444091796875
58ee0f84-1735-43a3-9de4-4d91bc182c6e,c4e7e18e-d974-4068-b51f-c6604389e3ab,task2a_find_user,c4e7e18e-d974-4068-b51f-c6604389e3ab-task2a_find_user,1754969233.0687659,1754969237.0524282,1754969436.1398346,1754969436.2288532,0.08901858329772949,1754969437.7763407,199.17642498016357,204.70757484436035,2.2649765014648438e-05,3.0,1.430511474609375e-05
58ee0f84-1735-43a3-9de4-4d91bc182c6e,c4e7e18e-d974-4068-b51f-c6604389e3ab,task2b_get_order_details,c4e7e18e-d974-4068-b51f-c6604389e3ab-task2b_get_order_details,1754969233.0687659,1754969237.0524282,1754969439.3563206,1754969439.4420538,0.08573317527770996,1754969439.5316582,202.3896255493164,206.46289229393005,0.00010633468627929688,3.0,0.00010204315185546875
58ee0f84-1735-43a3-9de4-4d91bc182c6e,c4e7e18e-d974-4068-b51f-c6604389e3ab,task3_execute_modifications,c4e7e18e-d974-4068-b51f-c6604389e3ab-task3_execute_modifications,1754969233.0687659,1754969237.0524282,1754969441.7945023,1754969441.8770893,0.08258700370788574,1754969441.989244,204.82466101646423,208.92047810554504,2.2411346435546875e-05,3.0,1.3113021850585938e-05
58ee0f84-1735-43a3-9de4-4d91bc182c6e,c4e7e18e-d974-4068-b51f-c6604389e3ab,task4_output_result,c4e7e18e-d974-4068-b51f-c6604389e3ab-task4_output_result,1754969233.0687659,1754969237.0524282,1754969443.3288877,1754969443.3303535,0.0014657974243164062,1754969443.393972,206.27792525291443,210.32520604133606,2.0503997802734375e-05,1.0,1.239776611328125e-05
48ecd30a-b09b-44d6-839f-631296644617,276c0839-47e4-4369-b636-1788bfc798fa,task0_init,276c0839-47e4-4369-b636-1788bfc798fa-task0_init,1754969233.0687659,1754969237.0197814,1754969240.8412702,1754969240.9370143,0.09574413299560547,1754969241.0309956,3.9172329902648926,7.9622297286987305,3.0994415283203125e-06,,
48ecd30a-b09b-44d6-839f-631296644617,276c0839-47e4-4369-b636-1788bfc798fa,task1_llm_process,276c0839-47e4-4369-b636-1788bfc798fa-task1_llm_process,1754969233.0687659,1754969237.0197814,1754969377.8934715,1754969437.262789,59.36931753158569,1754969437.7258618,200.2430076599121,204.65709590911865,0.00014066696166992188,15.0,0.00013375282287597656
48ecd30a-b09b-44d6-839f-631296644617,276c0839-47e4-4369-b636-1788bfc798fa,task2a_find_user,276c0839-47e4-4369-b636-1788bfc798fa-task2a_find_user,1754969233.0687659,1754969237.0197814,1754969439.5778508,1754969439.6592233,0.08137249946594238,1754969439.782635,202.6394419670105,206.71386909484863,2.4318695068359375e-05,3.0,1.621246337890625e-05
48ecd30a-b09b-44d6-839f-631296644617,276c0839-47e4-4369-b636-1788bfc798fa,task2b_get_order_details,276c0839-47e4-4369-b636-1788bfc798fa-task2b_get_order_details,1754969233.0687659,1754969237.0197814,1754969440.4085228,1754969440.4943697,0.0858469009399414,1754969440.5849874,203.47458839416504,207.5162215232849,0.00010609626770019531,3.0,0.00010228157043457031
48ecd30a-b09b-44d6-839f-631296644617,276c0839-47e4-4369-b636-1788bfc798fa,task3_execute_operations,276c0839-47e4-4369-b636-1788bfc798fa-task3_execute_operations,1754969233.0687659,1754969237.0197814,1754969442.2607718,1754969442.3473423,0.08657050132751465,1754969442.4411383,205.32756090164185,209.37237238883972,2.1219253540039062e-05,3.0,1.2874603271484375e-05
48ecd30a-b09b-44d6-839f-631296644617,276c0839-47e4-4369-b636-1788bfc798fa,task4_output_result,276c0839-47e4-4369-b636-1788bfc798fa-task4_output_result,1754969233.0687659,1754969237.0197814,1754969444.3486857,1754969444.3504508,0.0017650127410888672,1754969444.448054,207.33066940307617,211.37928819656372,2.1219253540039062e-05,1.0,1.2636184692382812e-05
aebaa7b3-5579-44fe-965b-d83c4e0e96c9,3682d0ee-c140-4374-96b7-a3396761988e,task0_init,3682d0ee-c140-4374-96b7-a3396761988e-task0_init,1754969233.0687659,1754969236.9624326,1754969240.8806837,1754969240.9823222,0.1016385555267334,1754969241.1459541,4.01988959312439,8.07718825340271,3.337860107421875e-06,,
aebaa7b3-5579-44fe-965b-d83c4e0e96c9,3682d0ee-c140-4374-96b7-a3396761988e,task1_llm_process,3682d0ee-c140-4374-96b7-a3396761988e-task1_llm_process,1754969233.0687659,1754969236.9624326,1754969392.1977758,1754969437.6906173,45.492841482162476,1754969438.259505,200.7281847000122,205.19073915481567,0.0001385211944580078,15.0,0.0001316070556640625
aebaa7b3-5579-44fe-965b-d83c4e0e96c9,3682d0ee-c140-4374-96b7-a3396761988e,task2_execute_cancel,3682d0ee-c140-4374-96b7-a3396761988e-task2_execute_cancel,1754969233.0687659,1754969236.9624326,1754969441.982104,1754969442.063697,0.08159303665161133,1754969442.1400065,205.10126447677612,209.07124066352844,2.5987625122070312e-05,3.0,1.7404556274414062e-05
aebaa7b3-5579-44fe-965b-d83c4e0e96c9,3682d0ee-c140-4374-96b7-a3396761988e,task3_output_result,3682d0ee-c140-4374-96b7-a3396761988e-task3_output_result,1754969233.0687659,1754969236.9624326,1754969443.969163,1754969443.974311,0.005148172378540039,1754969444.0465374,207.011878490448,210.97777152061462,1.811981201171875e-05,1.0,1.1444091796875e-05
65afbc8a-89ca-4ad5-8d62-355bb401f61d,0fc354c2-3e4d-48bb-9903-b89ded548431,task1_file_process,0fc354c2-3e4d-48bb-9903-b89ded548431-task1_file_process,1754969233.0687659,1754969236.2387643,1754969237.9094357,1754969238.2545295,0.3450937271118164,1754969238.414189,2.0157651901245117,5.345423221588135,4.5299530029296875e-06,,
65afbc8a-89ca-4ad5-8d62-355bb401f61d,0fc354c2-3e4d-48bb-9903-b89ded548431,task2_llm_process_qwen,0fc354c2-3e4d-48bb-9903-b89ded548431-task2_llm_process_qwen,1754969233.0687659,1754969236.2387643,1754969240.3758233,1754969389.9381604,149.56233716011047,1754969390.361553,153.69939613342285,157.29278707504272,0.00014519691467285156,15.0,0.00013780593872070312
65afbc8a-89ca-4ad5-8d62-355bb401f61d,0fc354c2-3e4d-48bb-9903-b89ded548431,task3_llm_process_deepseek,0fc354c2-3e4d-48bb-9903-b89ded548431-task3_llm_process_deepseek,1754969233.0687659,1754969236.2387643,1754969240.5408823,1754969373.9996383,133.45875597000122,1754969374.4226255,137.76087403297424,141.35385966300964,9.560585021972656e-05,15.0,9.131431579589844e-05
65afbc8a-89ca-4ad5-8d62-355bb401f61d,0fc354c2-3e4d-48bb-9903-b89ded548431,task4_llm_fuse_answer,0fc354c2-3e4d-48bb-9903-b89ded548431-task4_llm_fuse_answer,1754969233.0687659,1754969236.2387643,1754969395.9045408,1754969498.7952619,102.89072108268738,1754969499.233997,262.55649757385254,266.16523122787476,0.00025081634521484375,15.0,0.00024199485778808594
eaf9ba14-bf52-4bbc-9d0b-f02d09379fac,137ecc47-de58-4dbd-b858-5f23701cb566,task0_init,137ecc47-de58-4dbd-b858-5f23701cb566-task0_init,1754969233.0687659,1754969236.4216552,1754969239.8113918,1754969239.9071538,0.09576201438903809,1754969240.0259554,3.4854986667633057,6.957189559936523,4.5299530029296875e-06,,
eaf9ba14-bf52-4bbc-9d0b-f02d09379fac,137ecc47-de58-4dbd-b858-5f23701cb566,task1_llm_process,137ecc47-de58-4dbd-b858-5f23701cb566-task1_llm_process,1754969233.0687659,1754969236.4216552,1754969365.9920268,1754969495.7597432,129.76771640777588,1754969496.1717703,259.3380880355835,263.1030044555664,0.0001380443572998047,15.0,0.0001304149627685547
eaf9ba14-bf52-4bbc-9d0b-f02d09379fac,137ecc47-de58-4dbd-b858-5f23701cb566,task2a_find_user,137ecc47-de58-4dbd-b858-5f23701cb566-task2a_find_user,1754969233.0687659,1754969236.4216552,1754969497.9700327,1754969497.9713173,0.0012845993041992188,1754969498.0744925,261.5496621131897,265.00572657585144,0.0030558109283447266,3.0,0.0030477046966552734
eaf9ba14-bf52-4bbc-9d0b-f02d09379fac,137ecc47-de58-4dbd-b858-5f23701cb566,task2b_get_order_details,137ecc47-de58-4dbd-b858-5f23701cb566-task2b_get_order_details,1754969233.0687659,1754969236.4216552,1754969498.550212,1754969498.6325376,0.08232569694519043,1754969498.7261493,262.2108824253082,265.65738344192505,1.8358230590820312e-05,3.0,1.4066696166992188e-05
eaf9ba14-bf52-4bbc-9d0b-f02d09379fac,137ecc47-de58-4dbd-b858-5f23701cb566,task3_execute_operations,137ecc47-de58-4dbd-b858-5f23701cb566-task3_execute_operations,1754969233.0687659,1754969236.4216552,1754969500.5866714,1754969500.67333,0.08665871620178223,1754969500.7812278,264.2516748905182,267.7124619483948,2.5510787963867188e-05,3.0,1.0967254638671875e-05
eaf9ba14-bf52-4bbc-9d0b-f02d09379fac,137ecc47-de58-4dbd-b858-5f23701cb566,task4_output_result,137ecc47-de58-4dbd-b858-5f23701cb566-task4_output_result,1754969233.0687659,1754969236.4216552,1754969502.1709173,1754969502.171889,0.0009717941284179688,1754969502.234425,265.7502338886261,269.16565918922424,2.0503997802734375e-05,1.0,1.2874603271484375e-05
b991b184-e25a-42e6-8d42-7b0a7e2eefca,7c7619fa-a862-4658-b14e-6be76fc619b1,task0_init,7c7619fa-a862-4658-b14e-6be76fc619b1-task0_init,1754969233.0687659,1754969236.886253,1754969240.5405786,1754969240.636034,0.09545540809631348,1754969240.7791224,3.7497808933258057,7.7103564739227295,3.337860107421875e-06,,
b991b184-e25a-42e6-8d42-7b0a7e2eefca,7c7619fa-a862-4658-b14e-6be76fc619b1,task1_llm_process,7c7619fa-a862-4658-b14e-6be76fc619b1-task1_llm_process,1754969233.0687659,1754969236.886253,1754969374.505919,1754969505.0332067,130.5272877216339,1754969505.4411314,268.1469535827637,272.3723654747009,0.00013875961303710938,15.0,0.0001316070556640625
b991b184-e25a-42e6-8d42-7b0a7e2eefca,7c7619fa-a862-4658-b14e-6be76fc619b1,task2a_find_user,7c7619fa-a862-4658-b14e-6be76fc619b1-task2a_find_user,1754969233.0687659,1754969236.886253,1754969507.8641925,1754969507.872629,0.008436441421508789,1754969507.9967248,270.9863758087158,274.9279589653015,2.1696090698242188e-05,3.0,1.2636184692382812e-05
b991b184-e25a-42e6-8d42-7b0a7e2eefca,7c7619fa-a862-4658-b14e-6be76fc619b1,task2b_get_order_details,7c7619fa-a862-4658-b14e-6be76fc619b1-task2b_get_order_details,1754969233.0687659,1754969236.886253,1754969507.895325,1754969507.9006238,0.0052988529205322266,1754969508.0975976,271.01437067985535,275.0288317203522,0.00010538101196289062,3.0,0.00010132789611816406
b991b184-e25a-42e6-8d42-7b0a7e2eefca,7c7619fa-a862-4658-b14e-6be76fc619b1,task3_execute_modifications,7c7619fa-a862-4658-b14e-6be76fc619b1-task3_execute_modifications,1754969233.0687659,1754969236.886253,1754969509.9328191,1754969509.9350636,0.0022444725036621094,1754969521.9267526,273.04881048202515,288.8579866886139,1.9550323486328125e-05,3.0,1.0967254638671875e-05
b991b184-e25a-42e6-8d42-7b0a7e2eefca,7c7619fa-a862-4658-b14e-6be76fc619b1,task4_output_result,7c7619fa-a862-4658-b14e-6be76fc619b1-task4_output_result,1754969233.0687659,1754969236.886253,1754969523.867779,1754969523.8701446,0.002365589141845703,1754969523.9314797,286.9838914871216,290.86271381378174,2.384185791015625e-05,1.0,1.2874603271484375e-05
9a9e376c-0089-4a3e-8480-f05df35ae465,05b72499-c1fc-4cbf-86ce-396b8875d10b,task0_init,05b72499-c1fc-4cbf-86ce-396b8875d10b-task0_init,1754969233.0687659,1754969236.613564,1754969237.9253323,1754969238.2171385,0.2918062210083008,1754969238.3135285,1.603574514389038,5.244762659072876,3.814697265625e-06,,
9a9e376c-0089-4a3e-8480-f05df35ae465,05b72499-c1fc-4cbf-86ce-396b8875d10b,task1_llm_process,05b72499-c1fc-4cbf-86ce-396b8875d10b-task1_llm_process,1754969233.0687659,1754969236.613564,1754969240.4328008,1754969313.9622502,73.52944946289062,1754969314.3955913,77.34868621826172,81.32682538032532,0.00012922286987304688,15.0,0.00012111663818359375
9a9e376c-0089-4a3e-8480-f05df35ae465,05b72499-c1fc-4cbf-86ce-396b8875d10b,task2a_search_direct_flight,05b72499-c1fc-4cbf-86ce-396b8875d10b-task2a_search_direct_flight,1754969233.0687659,1754969236.613564,1754969316.6700342,1754969316.878695,0.20866084098815918,1754969316.9979837,80.2651309967041,83.92921781539917,2.002716064453125e-05,3.0,1.2874603271484375e-05
9a9e376c-0089-4a3e-8480-f05df35ae465,05b72499-c1fc-4cbf-86ce-396b8875d10b,task2b_search_onestop_flight,05b72499-c1fc-4cbf-86ce-396b8875d10b-task2b_search_onestop_flight,1754969233.0687659,1754969236.613564,1754969317.2157571,1754969317.4212086,0.20545148849487305,1754969317.5495777,80.8076446056366,84.48081183433533,5.2928924560546875e-05,3.0,4.935264587402344e-05
9a9e376c-0089-4a3e-8480-f05df35ae465,05b72499-c1fc-4cbf-86ce-396b8875d10b,task2c_get_user_details,05b72499-c1fc-4cbf-86ce-396b8875d10b-task2c_get_user_details,1754969233.0687659,1754969236.613564,1754969317.3131633,1754969317.4948533,0.18168997764587402,1754969317.6501074,80.88128924369812,84.58134150505066,2.8371810913085938e-05,3.0,2.5033950805664062e-05
