dag_id,run_id,task_name,task_id,sub_time,arrival_time,start_exec_time,finish_exec_time,exec_time,leave_time,completion_time,response_time,scheduler_cost_time,pred_exec_time,pred_cost_time
91f2bf12-5280-4efc-b9a7-26e67ca850b4,d406f079-96a7-4ac9-850f-d1e7ef28a2d1,task2_vlm_process,d406f079-96a7-4ac9-850f-d1e7ef28a2d1-task2_vlm_process,1754956736.945195,1754956736.9476206,1754956741.1567497,1754956751.5959718,10.43922209739685,1754956751.7093625,14.648351192474365,14.764167547225952,0.00013017654418945312,15.0,0.00012302398681640625
91f2bf12-5280-4efc-b9a7-26e67ca850b4,d406f079-96a7-4ac9-850f-d1e7ef28a2d1,task3_output_final_answer,d406f079-96a7-4ac9-850f-d1e7ef28a2d1-task3_output_final_answer,1754956736.945195,1754956736.9476206,1754956753.0186732,1754956753.0234532,0.0047800540924072266,1754956753.1050146,16.07583260536194,16.15981960296631,1.7642974853515625e-05,1.0,1.0251998901367188e-05
cca70ce6-1952-45d2-acd4-80c903b0bc49,33a3d27f-f299-4ae8-93d1-27448b66b7cb,task1_obtain_content,33a3d27f-f299-4ae8-93d1-27448b66b7cb-task1_obtain_content,1754956729.3064263,1754956729.3088543,1754956730.5851352,1754956730.6653984,0.08026313781738281,1754956730.712036,1.356544017791748,1.4056096076965332,4.76837158203125e-06,,
cca70ce6-1952-45d2-acd4-80c903b0bc49,33a3d27f-f299-4ae8-93d1-27448b66b7cb,task2_vlm_process,33a3d27f-f299-4ae8-93d1-27448b66b7cb-task2_vlm_process,1754956729.3064263,1754956729.3088543,1754956732.5818844,1754956765.779271,33.197386503219604,1754956765.8883364,36.47041654586792,36.581910133361816,0.00014257431030273438,15.0,0.00013518333435058594
cca70ce6-1952-45d2-acd4-80c903b0bc49,33a3d27f-f299-4ae8-93d1-27448b66b7cb,task3_output_final_answer,33a3d27f-f299-4ae8-93d1-27448b66b7cb-task3_output_final_answer,1754956729.3064263,1754956729.3088543,1754956767.737201,1754956767.7417803,0.004579305648803711,1754956767.833942,38.43292593955994,38.52751564979553,1.6927719116210938e-05,1.0,9.5367431640625e-06
8f80e01c-1296-4371-9486-bb3d68651a60,a5ee6d31-1be9-4812-a82d-630f50ccd95d,task1_obtain_content,a5ee6d31-1be9-4812-a82d-630f50ccd95d-task1_obtain_content,1754956744.5812013,1754956744.583653,1754956745.7271614,1754956745.7700896,0.042928218841552734,1754956751.8019989,1.186436653137207,7.220797538757324,4.291534423828125e-06,,
8f80e01c-1296-4371-9486-bb3d68651a60,a5ee6d31-1be9-4812-a82d-630f50ccd95d,task2_vlm_process,a5ee6d31-1be9-4812-a82d-630f50ccd95d-task2_vlm_process,1754956744.5812013,1754956744.583653,1754956753.6300838,1754956774.7893732,21.159289360046387,1754956774.9052732,30.20572018623352,30.324071884155273,0.0001323223114013672,15.0,0.00012540817260742188
8f80e01c-1296-4371-9486-bb3d68651a60,a5ee6d31-1be9-4812-a82d-630f50ccd95d,task3_output_final_answer,a5ee6d31-1be9-4812-a82d-630f50ccd95d-task3_output_final_answer,1754956744.5812013,1754956744.583653,1754956776.6687946,1754956776.6734245,0.004629850387573242,1754956776.750603,32.08977150917053,32.1694016456604,1.71661376953125e-05,1.0,1.0251998901367188e-05
d62cbee6-47c7-4918-825d-3b73b1af7e85,9d711b50-1e57-4534-b9c0-70df6dda96c0,task1_obtain_content,9d711b50-1e57-4534-b9c0-70df6dda96c0-task1_obtain_content,1754956747.2766852,1754956747.2794108,1754956752.9431205,1754956753.0052745,0.06215405464172363,1754956753.1155083,5.725863695144653,5.838823080062866,4.5299530029296875e-06,,
d62cbee6-47c7-4918-825d-3b73b1af7e85,9d711b50-1e57-4534-b9c0-70df6dda96c0,task2_vlm_process,9d711b50-1e57-4534-b9c0-70df6dda96c0-task2_vlm_process,1754956747.2766852,1754956747.2794108,1754956754.9624271,1754956785.480823,30.51839590072632,1754956785.563443,38.201412200927734,38.286757707595825,0.00014328956604003906,15.0,0.00013637542724609375
d62cbee6-47c7-4918-825d-3b73b1af7e85,9d711b50-1e57-4534-b9c0-70df6dda96c0,task3_output_final_answer,9d711b50-1e57-4534-b9c0-70df6dda96c0-task3_output_final_answer,1754956747.2766852,1754956747.2794108,1754956786.8204818,1754956786.8248901,0.004408359527587891,1754956786.8949454,39.54547929763794,39.61826014518738,1.7404556274414062e-05,1.0,1.0013580322265625e-05
df6561b2-7ee5-4540-baab-5095f742716a,0f490a16-3d2e-486b-91b0-269fd4cab313,task1_obtain_content,0f490a16-3d2e-486b-91b0-269fd4cab313-task1_obtain_content,1754956837.871401,1754956837.8738148,1754956839.1661417,1754956839.2153819,0.0492401123046875,1754956839.2599444,1.341567039489746,1.3885433673858643,4.5299530029296875e-06,,
df6561b2-7ee5-4540-baab-5095f742716a,0f490a16-3d2e-486b-91b0-269fd4cab313,task2_vlm_process,0f490a16-3d2e-486b-91b0-269fd4cab313-task2_vlm_process,1754956837.871401,1754956837.8738148,1754956841.1419356,1754956886.1066823,44.964746713638306,1754956886.1765032,48.23286747932434,48.30510210990906,0.00016117095947265625,15.0,0.00015354156494140625
df6561b2-7ee5-4540-baab-5095f742716a,0f490a16-3d2e-486b-91b0-269fd4cab313,task3_output_final_answer,0f490a16-3d2e-486b-91b0-269fd4cab313-task3_output_final_answer,1754956837.871401,1754956837.8738148,1754956887.9923096,1754956887.997105,0.0047953128814697266,1754956888.05476,50.123290061950684,50.183358907699585,1.7404556274414062e-05,1.0,1.0013580322265625e-05
cca70ce6-1952-45d2-acd4-80c903b0bc49,54930b2b-9886-4528-8f07-9f13da2c2908,task1_obtain_content,54930b2b-9886-4528-8f07-9f13da2c2908-task1_obtain_content,1754956879.2714164,1754956879.27383,1754956880.6059935,1754956880.6862206,0.08022713661193848,1754956886.26764,1.4123907089233398,6.99622368812561,6.4373016357421875e-06,,
cca70ce6-1952-45d2-acd4-80c903b0bc49,54930b2b-9886-4528-8f07-9f13da2c2908,task2_vlm_process,54930b2b-9886-4528-8f07-9f13da2c2908-task2_vlm_process,1754956879.2714164,1754956879.27383,1754956888.1682205,1754956922.0002673,33.83204674720764,1754956922.070995,42.72643733024597,42.79957866668701,0.00013518333435058594,15.0,0.00012826919555664062
cca70ce6-1952-45d2-acd4-80c903b0bc49,54930b2b-9886-4528-8f07-9f13da2c2908,task3_output_final_answer,54930b2b-9886-4528-8f07-9f13da2c2908-task3_output_final_answer,1754956879.2714164,1754956879.27383,1754956923.3624792,1754956923.3676171,0.005137920379638672,1754956923.4164155,44.09378719329834,44.1449990272522,1.6927719116210938e-05,1.0,1.0013580322265625e-05
cca530fc-4052-43b2-b130-b30968d8aa44,3e459521-2086-43ad-bd43-c03d507fec1b,task1_obtain_content,3e459521-2086-43ad-bd43-c03d507fec1b-task1_obtain_content,1754956934.7325466,1754956934.7349913,1754956936.030655,1754956936.1043599,0.07370495796203613,1754956936.151185,1.369368553161621,1.4186384677886963,4.5299530029296875e-06,,
cca530fc-4052-43b2-b130-b30968d8aa44,3e459521-2086-43ad-bd43-c03d507fec1b,task2_vlm_process,3e459521-2086-43ad-bd43-c03d507fec1b-task2_vlm_process,1754956934.7325466,1754956934.7349913,1754956937.9896412,1754956954.5644443,16.574803113937378,1754956954.6710112,19.829452991485596,19.938464641571045,0.00014472007751464844,15.0,0.00013709068298339844
cca530fc-4052-43b2-b130-b30968d8aa44,3e459521-2086-43ad-bd43-c03d507fec1b,task3_output_final_answer,3e459521-2086-43ad-bd43-c03d507fec1b-task3_output_final_answer,1754956934.7325466,1754956934.7349913,1754956956.4789095,1754956956.483423,0.00451350212097168,1754956956.5400455,21.74843168258667,21.807498931884766,2.47955322265625e-05,1.0,1.4543533325195312e-05
8f80e01c-1296-4371-9486-bb3d68651a60,0bd67cde-5e1e-4e03-b863-984db09247c2,task1_obtain_content,0bd67cde-5e1e-4e03-b863-984db09247c2-task1_obtain_content,1754956935.6691937,1754956935.6716383,1754956937.5573769,1754956937.5997863,0.042409420013427734,1754956937.7045836,1.9281480312347412,2.0353899002075195,5.4836273193359375e-06,,
8f80e01c-1296-4371-9486-bb3d68651a60,0bd67cde-5e1e-4e03-b863-984db09247c2,task2_vlm_process,0bd67cde-5e1e-4e03-b863-984db09247c2-task2_vlm_process,1754956935.6691937,1754956935.6716383,1754956938.9946108,1754956957.1800468,18.185436010360718,1754956957.2408357,21.508408546447754,21.57164192199707,0.0001361370086669922,15.0,0.0001285076141357422
8f80e01c-1296-4371-9486-bb3d68651a60,0bd67cde-5e1e-4e03-b863-984db09247c2,task3_output_final_answer,0bd67cde-5e1e-4e03-b863-984db09247c2-task3_output_final_answer,1754956935.6691937,1754956935.6716383,1754956959.0720072,1754956959.0767853,0.004778146743774414,1754956959.1264057,23.405147075653076,23.45721197128296,1.9311904907226562e-05,1.0,1.1205673217773438e-05
cca70ce6-1952-45d2-acd4-80c903b0bc49,aa7079aa-b337-4039-aca8-544d0b244f1c,task1_obtain_content,aa7079aa-b337-4039-aca8-544d0b244f1c-task1_obtain_content,1754957093.4293299,1754957093.431783,1754957094.7359407,1754957094.8316367,0.09569597244262695,1754957094.8799093,1.3998537063598633,1.4505794048309326,5.0067901611328125e-06,,
cca70ce6-1952-45d2-acd4-80c903b0bc49,aa7079aa-b337-4039-aca8-544d0b244f1c,task2_vlm_process,aa7079aa-b337-4039-aca8-544d0b244f1c-task2_vlm_process,1754957093.4293299,1754957093.431783,1754957096.201087,1754957128.8799314,32.6788444519043,1754957128.952586,35.44814848899841,35.523256063461304,0.006905555725097656,32.889808654785156,0.006895780563354492
cca70ce6-1952-45d2-acd4-80c903b0bc49,aa7079aa-b337-4039-aca8-544d0b244f1c,task3_output_final_answer,aa7079aa-b337-4039-aca8-544d0b244f1c-task3_output_final_answer,1754957093.4293299,1754957093.431783,1754957130.7567444,1754957130.761323,0.004578590393066406,1754957130.8032336,37.32954001426697,37.37390375137329,1.71661376953125e-05,1.0,9.5367431640625e-06
e51753c7-3ef3-4404-a352-11a18e5760c9,e7c221ca-efa9-4dbf-aa90-50bd665d3d08,task1_obtain_content,e7c221ca-efa9-4dbf-aa90-50bd665d3d08-task1_obtain_content,1754957173.8898711,1754957173.8924704,1754957175.1816556,1754957175.2781067,0.0964510440826416,1754957175.322569,1.385636329650879,1.4326977729797363,4.291534423828125e-06,,
e51753c7-3ef3-4404-a352-11a18e5760c9,e7c221ca-efa9-4dbf-aa90-50bd665d3d08,task2_vlm_process,e7c221ca-efa9-4dbf-aa90-50bd665d3d08-task2_vlm_process,1754957173.8898711,1754957173.8924704,1754957177.254148,1754957199.026858,21.77271008491516,1754957199.1305802,25.134387731552124,25.24070906639099,0.0029418468475341797,29.439741134643555,0.002933025360107422
e51753c7-3ef3-4404-a352-11a18e5760c9,e7c221ca-efa9-4dbf-aa90-50bd665d3d08,task3_output_final_answer,e7c221ca-efa9-4dbf-aa90-50bd665d3d08-task3_output_final_answer,1754957173.8898711,1754957173.8924704,1754957200.968915,1754957200.9734814,0.0045664310455322266,1754957201.0264087,27.081011056900024,27.136537551879883,1.6689300537109375e-05,1.0,9.5367431640625e-06
e51753c7-3ef3-4404-a352-11a18e5760c9,4ba6e175-b378-4aa7-8411-69ba38201629,task1_obtain_content,4ba6e175-b378-4aa7-8411-69ba38201629-task1_obtain_content,1754957202.8052013,1754957202.8076022,1754957204.675365,1754957204.7770941,0.10172915458679199,1754957204.8340683,1.969491958618164,2.02886700630188,5.0067901611328125e-06,,
e51753c7-3ef3-4404-a352-11a18e5760c9,4ba6e175-b378-4aa7-8411-69ba38201629,task2_vlm_process,4ba6e175-b378-4aa7-8411-69ba38201629-task2_vlm_process,1754957202.8052013,1754957202.8076022,1754957206.156778,1754957220.520499,14.363720893859863,1754957220.5722091,17.712896823883057,17.76700782775879,0.0023348331451416016,29.439741134643555,0.0023245811462402344
e51753c7-3ef3-4404-a352-11a18e5760c9,4ba6e175-b378-4aa7-8411-69ba38201629,task3_output_final_answer,4ba6e175-b378-4aa7-8411-69ba38201629-task3_output_final_answer,1754957202.8052013,1754957202.8076022,1754957222.4595046,1754957222.4641778,0.0046732425689697266,1754957222.5193074,19.656575679779053,19.71410608291626,1.6689300537109375e-05,1.0,9.298324584960938e-06
9ca9bc20-1a0b-4076-9937-7724e3491cf8,19fb3659-54b7-459a-8906-1123d6773e71,task1_obtain_content,19fb3659-54b7-459a-8906-1123d6773e71-task1_obtain_content,1754957184.6412017,1754957184.6435716,1754957185.951755,1754957186.0307307,0.07897567749023438,1754957195.6647785,1.3871591091156006,11.023576736450195,6.4373016357421875e-06,,
9ca9bc20-1a0b-4076-9937-7724e3491cf8,19fb3659-54b7-459a-8906-1123d6773e71,task2_vlm_process,19fb3659-54b7-459a-8906-1123d6773e71-task2_vlm_process,1754957184.6412017,1754957184.6435716,1754957197.7995467,1754957222.1010168,24.301470041275024,1754957222.2262552,37.45744514465332,37.58505344390869,0.0022187232971191406,27.956932067871094,0.002210378646850586
9ca9bc20-1a0b-4076-9937-7724e3491cf8,19fb3659-54b7-459a-8906-1123d6773e71,task3_output_final_answer,19fb3659-54b7-459a-8906-1123d6773e71-task3_output_final_answer,1754957184.6412017,1754957184.6435716,1754957224.2610376,1754957224.265763,0.004725456237792969,1754957224.373644,39.622191429138184,39.7324423789978,1.8596649169921875e-05,1.0,1.0251998901367188e-05
171dd6d2-d1d4-439b-8d4e-7507018a816b,dec8f4c5-747b-4bb6-b538-cd9ced664565,task1_obtain_content,dec8f4c5-747b-4bb6-b538-cd9ced664565-task1_obtain_content,1754957193.6788728,1754957193.6812687,1754957196.9270442,1754957196.9958618,0.0688176155090332,1754957197.0682418,3.3145930767059326,3.389369010925293,4.5299530029296875e-06,,
171dd6d2-d1d4-439b-8d4e-7507018a816b,dec8f4c5-747b-4bb6-b538-cd9ced664565,task2_vlm_process,dec8f4c5-747b-4bb6-b538-cd9ced664565-task2_vlm_process,1754957193.6788728,1754957193.6812687,1754957198.9118726,1754957222.378738,23.466865301132202,1754957222.426564,28.697469234466553,28.74769115447998,0.0023088455200195312,18.590665817260742,0.0022995471954345703
171dd6d2-d1d4-439b-8d4e-7507018a816b,dec8f4c5-747b-4bb6-b538-cd9ced664565,task3_output_final_answer,dec8f4c5-747b-4bb6-b538-cd9ced664565-task3_output_final_answer,1754957193.6788728,1754957193.6812687,1754957223.7735374,1754957223.7782016,0.004664182662963867,1754957223.8222787,30.096932888031006,30.14340591430664,1.9550323486328125e-05,1.0,1.049041748046875e-05
8f80e01c-1296-4371-9486-bb3d68651a60,0c7ac500-3bbc-4ed3-971d-244e72287d4a,task1_obtain_content,0c7ac500-3bbc-4ed3-971d-244e72287d4a-task1_obtain_content,1754957219.1451964,1754957219.147565,1754957220.4620147,1754957220.5031962,0.04118156433105469,1754957220.664548,1.3556313514709473,1.5193514823913574,5.7220458984375e-06,,
8f80e01c-1296-4371-9486-bb3d68651a60,0c7ac500-3bbc-4ed3-971d-244e72287d4a,task2_vlm_process,0c7ac500-3bbc-4ed3-971d-244e72287d4a-task2_vlm_process,1754957219.1451964,1754957219.147565,1754957222.5180194,1754957243.7459793,21.227959871292114,1754957243.7844117,24.598414421081543,24.639215230941772,0.002194643020629883,22.16257667541504,0.002185821533203125
8f80e01c-1296-4371-9486-bb3d68651a60,0c7ac500-3bbc-4ed3-971d-244e72287d4a,task3_output_final_answer,0c7ac500-3bbc-4ed3-971d-244e72287d4a-task3_output_final_answer,1754957219.1451964,1754957219.147565,1754957245.55218,1754957245.5570064,0.00482630729675293,1754957245.5997372,26.409441471099854,26.454540729522705,2.002716064453125e-05,1.0,1.0967254638671875e-05
6359a0b1-8f7b-499b-9336-840f9ab90688,b79fe38d-5a14-46dd-8025-a03d4aff0132,task1_obtain_content,b79fe38d-5a14-46dd-8025-a03d4aff0132-task1_obtain_content,1754957252.653579,1754957252.656008,1754957253.9461198,1754957253.9979913,0.051871538162231445,1754957254.0453284,1.3419833183288574,1.391749382019043,5.0067901611328125e-06,,
6359a0b1-8f7b-499b-9336-840f9ab90688,b79fe38d-5a14-46dd-8025-a03d4aff0132,task2_vlm_process,b79fe38d-5a14-46dd-8025-a03d4aff0132-task2_vlm_process,1754957252.653579,1754957252.656008,1754957255.3418388,1754957281.1226132,25.780774354934692,1754957281.1809914,28.466605186462402,28.52741241455078,0.0025043487548828125,20.76311492919922,0.0024940967559814453
6359a0b1-8f7b-499b-9336-840f9ab90688,b79fe38d-5a14-46dd-8025-a03d4aff0132,task3_output_final_answer,b79fe38d-5a14-46dd-8025-a03d4aff0132-task3_output_final_answer,1754957252.653579,1754957252.656008,1754957282.9818556,1754957282.9867506,0.00489497184753418,1754957283.0288813,30.330742597579956,30.3753023147583,2.0503997802734375e-05,1.0,1.1205673217773438e-05
7245af7c-404e-4d60-9ef4-94ed301e5315,0e66d265-37a7-4774-8261-8b4272a3dd50,task1_obtain_content,0e66d265-37a7-4774-8261-8b4272a3dd50-task1_obtain_content,1754957293.6292028,1754957293.6316197,1754957294.9388485,1754957295.0106227,0.07177424430847168,1754957300.7117229,1.3790030479431152,7.082520008087158,4.76837158203125e-06,,
7245af7c-404e-4d60-9ef4-94ed301e5315,0e66d265-37a7-4774-8261-8b4272a3dd50,task2_vlm_process,0e66d265-37a7-4774-8261-8b4272a3dd50-task2_vlm_process,1754957293.6292028,1754957293.6316197,1754957302.574187,1754957309.3407238,6.766536712646484,1754957309.3959198,15.709104061126709,15.766716957092285,0.002318143844604492,19.420412063598633,0.002307891845703125
7245af7c-404e-4d60-9ef4-94ed301e5315,0e66d265-37a7-4774-8261-8b4272a3dd50,task3_output_final_answer,0e66d265-37a7-4774-8261-8b4272a3dd50-task3_output_final_answer,1754957293.6292028,1754957293.6316197,1754957311.1634402,1754957311.1681416,0.004701375961303711,1754957321.5495865,17.536521911621094,27.92038369178772,2.0742416381835938e-05,1.0,1.1682510375976562e-05
9ca9bc20-1a0b-4076-9937-7724e3491cf8,9ae4eb3e-f1f2-4bf1-b465-1ed071a8cd1a,task1_obtain_content,9ae4eb3e-f1f2-4bf1-b465-1ed071a8cd1a-task1_obtain_content,1754957278.1251972,1754957278.1275892,1754957280.1414487,1754957280.2294478,0.08799910545349121,1754957281.272264,2.101858615875244,3.147066831588745,5.0067901611328125e-06,,
9ca9bc20-1a0b-4076-9937-7724e3491cf8,9ae4eb3e-f1f2-4bf1-b465-1ed071a8cd1a,task2_vlm_process,9ae4eb3e-f1f2-4bf1-b465-1ed071a8cd1a-task2_vlm_process,1754957278.1251972,1754957278.1275892,1754957282.60704,1754957321.450952,38.84391212463379,1754957321.5139482,43.323362827301025,43.38875102996826,0.0022568702697753906,27.956932067871094,0.002248048782348633
9ca9bc20-1a0b-4076-9937-7724e3491cf8,9ae4eb3e-f1f2-4bf1-b465-1ed071a8cd1a,task3_output_final_answer,9ae4eb3e-f1f2-4bf1-b465-1ed071a8cd1a-task3_output_final_answer,1754957278.1251972,1754957278.1275892,1754957323.3700528,1754957323.374797,0.004744291305541992,1754957323.4237976,45.24720788002014,45.29860043525696,2.002716064453125e-05,1.0,1.2636184692382812e-05
d89733a3-7d86-4ed8-b5a3-bf4831b06e3c,69a8f2a5-1a6c-4d94-9d72-56612d4ffaf9,task1_obtain_content,69a8f2a5-1a6c-4d94-9d72-56612d4ffaf9-task1_obtain_content,1754957336.2571871,1754957336.2595565,1754957337.553751,1754957338.5987186,1.0449676513671875,1754957338.6612194,2.3391621112823486,2.4040322303771973,5.0067901611328125e-06,,
d89733a3-7d86-4ed8-b5a3-bf4831b06e3c,69a8f2a5-1a6c-4d94-9d72-56612d4ffaf9,task2_vlm_process,69a8f2a5-1a6c-4d94-9d72-56612d4ffaf9-task2_vlm_process,1754957336.2571871,1754957336.2595565,1754957339.9584737,1754957354.8146176,14.856143951416016,1754957354.8878257,18.555061101913452,18.630638599395752,0.0027494430541992188,17.937602996826172,0.00273895263671875
d89733a3-7d86-4ed8-b5a3-bf4831b06e3c,69a8f2a5-1a6c-4d94-9d72-56612d4ffaf9,task3_output_final_answer,69a8f2a5-1a6c-4d94-9d72-56612d4ffaf9-task3_output_final_answer,1754957336.2571871,1754957336.2595565,1754957356.6817076,1754957356.6861954,0.004487752914428711,1754957356.733013,20.42663884162903,20.475825786590576,1.7404556274414062e-05,1.0,9.5367431640625e-06
d62cbee6-47c7-4918-825d-3b73b1af7e85,52a3a91f-c51d-45da-8eda-76559b0f4614,task1_obtain_content,52a3a91f-c51d-45da-8eda-76559b0f4614-task1_obtain_content,1754957358.5840323,1754957358.5864933,1754957360.44447,1754957360.5056217,0.061151742935180664,1754957361.392037,1.91912841796875,2.80800461769104,4.76837158203125e-06,,
d62cbee6-47c7-4918-825d-3b73b1af7e85,52a3a91f-c51d-45da-8eda-76559b0f4614,task2_vlm_process,52a3a91f-c51d-45da-8eda-76559b0f4614-task2_vlm_process,1754957358.5840323,1754957358.5864933,1754957362.6916323,1754957381.6311705,18.93953824043274,1754957381.6866179,23.044677257537842,23.102585554122925,0.0023338794708251953,31.363157272338867,0.002323627471923828
d62cbee6-47c7-4918-825d-3b73b1af7e85,52a3a91f-c51d-45da-8eda-76559b0f4614,task3_output_final_answer,52a3a91f-c51d-45da-8eda-76559b0f4614-task3_output_final_answer,1754957358.5840323,1754957358.5864933,1754957383.5378938,1754957383.5422933,0.004399538040161133,1754957383.5822682,24.95580005645752,24.998235940933228,1.6927719116210938e-05,1.0,9.298324584960938e-06
9ca9bc20-1a0b-4076-9937-7724e3491cf8,ac2c7dcd-496d-41c5-a00f-387f04ef3762,task1_obtain_content,ac2c7dcd-496d-41c5-a00f-387f04ef3762-task1_obtain_content,1754957343.0213144,1754957343.0237117,1754957344.927733,1754957345.006524,0.07879114151000977,1754957354.9795575,1.9828124046325684,11.958243131637573,4.5299530029296875e-06,,
9ca9bc20-1a0b-4076-9937-7724e3491cf8,ac2c7dcd-496d-41c5-a00f-387f04ef3762,task2_vlm_process,ac2c7dcd-496d-41c5-a00f-387f04ef3762-task2_vlm_process,1754957343.0213144,1754957343.0237117,1754957356.4098392,1754957383.241376,26.831536769866943,1754957383.3480608,40.21766424179077,40.326746463775635,0.002330303192138672,27.956932067871094,0.0023212432861328125
9ca9bc20-1a0b-4076-9937-7724e3491cf8,ac2c7dcd-496d-41c5-a00f-387f04ef3762,task3_output_final_answer,ac2c7dcd-496d-41c5-a00f-387f04ef3762-task3_output_final_answer,1754957343.0213144,1754957343.0237117,1754957385.1730351,1754957385.1775165,0.004481315612792969,1754957385.2356977,42.153804779052734,42.214383363723755,1.6927719116210938e-05,1.0,9.775161743164062e-06
6359a0b1-8f7b-499b-9336-840f9ab90688,d835b848-13ff-448f-b9cd-1ec038fe1050,task1_obtain_content,d835b848-13ff-448f-b9cd-1ec038fe1050-task1_obtain_content,1754957379.1358798,1754957379.1383278,1754957380.4104156,1754957380.4625716,0.05215597152709961,1754957381.77797,1.3242437839508057,2.642090320587158,4.5299530029296875e-06,,
6359a0b1-8f7b-499b-9336-840f9ab90688,d835b848-13ff-448f-b9cd-1ec038fe1050,task2_vlm_process,d835b848-13ff-448f-b9cd-1ec038fe1050-task2_vlm_process,1754957379.1358798,1754957379.1383278,1754957383.7491596,1754957404.3925707,20.64341115951538,1754957404.4471462,25.25424289703369,25.31126642227173,0.0021719932556152344,20.76311492919922,0.002162933349609375
6359a0b1-8f7b-499b-9336-840f9ab90688,d835b848-13ff-448f-b9cd-1ec038fe1050,task3_output_final_answer,d835b848-13ff-448f-b9cd-1ec038fe1050-task3_output_final_answer,1754957379.1358798,1754957379.1383278,1754957406.2386267,1754957406.2431984,0.004571676254272461,1754957406.2863758,27.104870557785034,27.150496006011963,1.7404556274414062e-05,1.0,9.775161743164062e-06
