dag_id,run_id,task_name,task_id,sub_time,arrival_time,start_exec_time,finish_exec_time,exec_time,leave_time,completion_time,response_time,scheduler_cost_time,pred_exec_time,pred_cost_time
aebaa7b3-5579-44fe-965b-d83c4e0e96c9,1b58406a-1ef3-441b-b944-c28d24b576a1,task1_llm_process,1b58406a-1ef3-441b-b944-c28d24b576a1-task1_llm_process,1754975193.279233,1754975197.054962,1754975205.8213184,1754975275.1512845,69.32996606826782,1754975275.574105,78.0963225364685,82.29487204551697,0.0002448558807373047,15.0,0.00023293495178222656
aebaa7b3-5579-44fe-965b-d83c4e0e96c9,1b58406a-1ef3-441b-b944-c28d24b576a1,task2_execute_cancel,1b58406a-1ef3-441b-b944-c28d24b576a1-task2_execute_cancel,1754975193.279233,1754975197.054962,1754975277.8084946,1754975277.8936238,0.0851292610168457,1754975278.023106,80.8386619091034,84.74387311935425,2.1219253540039062e-05,3.0,1.3113021850585938e-05
aebaa7b3-5579-44fe-965b-d83c4e0e96c9,1b58406a-1ef3-441b-b944-c28d24b576a1,task3_output_result,1b58406a-1ef3-441b-b944-c28d24b576a1-task3_output_result,1754975193.279233,1754975197.054962,1754975279.3464794,1754975279.3514857,0.005006313323974609,1754975279.427273,82.29652380943298,86.14804005622864,1.9550323486328125e-05,1.0,1.1920928955078125e-05
b991b184-e25a-42e6-8d42-7b0a7e2eefca,d6211906-2f30-4693-b233-29807f8f296e,task0_init,d6211906-2f30-4693-b233-29807f8f296e-task0_init,1754975193.279233,1754975196.9897056,1754975203.4997659,1754975203.5966208,0.09685492515563965,1754975203.6393456,6.606915235519409,10.36011266708374,5.0067901611328125e-06,,
b991b184-e25a-42e6-8d42-7b0a7e2eefca,d6211906-2f30-4693-b233-29807f8f296e,task1_llm_process,d6211906-2f30-4693-b233-29807f8f296e-task1_llm_process,1754975193.279233,1754975196.9897056,1754975205.5280561,1754975280.0284095,74.50035333633423,1754975280.4361794,83.03870391845703,87.15694642066956,0.00033092498779296875,15.0,0.0003190040588378906
b991b184-e25a-42e6-8d42-7b0a7e2eefca,d6211906-2f30-4693-b233-29807f8f296e,task2a_find_user,d6211906-2f30-4693-b233-29807f8f296e-task2a_find_user,1754975193.279233,1754975196.9897056,1754975282.7590387,1754975282.8594062,0.10036754608154297,1754975282.9382463,85.86970067024231,89.65901327133179,2.1696090698242188e-05,3.0,1.4066696166992188e-05
b991b184-e25a-42e6-8d42-7b0a7e2eefca,d6211906-2f30-4693-b233-29807f8f296e,task2b_get_order_details,d6211906-2f30-4693-b233-29807f8f296e-task2b_get_order_details,1754975193.279233,1754975196.9897056,1754975282.7590544,1754975282.844284,0.08522963523864746,1754975282.9488866,85.85457849502563,89.66965365409851,9.942054748535156e-05,3.0,9.560585021972656e-05
b991b184-e25a-42e6-8d42-7b0a7e2eefca,d6211906-2f30-4693-b233-29807f8f296e,task3_execute_modifications,d6211906-2f30-4693-b233-29807f8f296e-task3_execute_modifications,1754975193.279233,1754975196.9897056,1754975284.686904,1754975284.7694418,0.08253788948059082,1754975284.8445673,87.77973628044128,91.56533432006836,2.3603439331054688e-05,3.0,1.621246337890625e-05
b991b184-e25a-42e6-8d42-7b0a7e2eefca,d6211906-2f30-4693-b233-29807f8f296e,task4_output_result,d6211906-2f30-4693-b233-29807f8f296e-task4_output_result,1754975193.279233,1754975196.9897056,1754975286.766949,1754975286.7684388,0.001489877700805664,1754975286.811493,89.778733253479,93.53225994110107,2.0265579223632812e-05,1.0,1.2874603271484375e-05
4b21fc63-5f83-44cf-92a5-b526bdbca2bf,14eac43a-0d14-410b-b118-fa03713e4821,task0_init,14eac43a-0d14-410b-b118-fa03713e4821-task0_init,1754975193.279233,1754975196.55061,1754975200.8021665,1754975200.8983269,0.0961604118347168,1754975200.9288785,4.347716808319092,7.649645566940308,3.5762786865234375e-06,,
4b21fc63-5f83-44cf-92a5-b526bdbca2bf,14eac43a-0d14-410b-b118-fa03713e4821,task1_llm_process,14eac43a-0d14-410b-b118-fa03713e4821-task1_llm_process,1754975193.279233,1754975196.55061,1754975202.8861177,1754975287.4412997,84.55518198013306,1754975287.8634872,90.89068961143494,94.58425426483154,0.0001990795135498047,15.0,0.00019121170043945312
4b21fc63-5f83-44cf-92a5-b526bdbca2bf,14eac43a-0d14-410b-b118-fa03713e4821,task2a_find_user,14eac43a-0d14-410b-b118-fa03713e4821-task2a_find_user,1754975193.279233,1754975196.55061,1754975290.2605557,1754975290.2655902,0.005034446716308594,1754975290.3613534,93.71498012542725,97.08212041854858,2.5272369384765625e-05,3.0,1.621246337890625e-05
4b21fc63-5f83-44cf-92a5-b526bdbca2bf,14eac43a-0d14-410b-b118-fa03713e4821,task2b_get_order_details,14eac43a-0d14-410b-b118-fa03713e4821-task2b_get_order_details,1754975193.279233,1754975196.55061,1754975290.2647963,1754975290.3485978,0.0838015079498291,1754975290.4619644,93.79798769950867,97.18273138999939,0.00011134147644042969,3.0,0.0001049041748046875
4b21fc63-5f83-44cf-92a5-b526bdbca2bf,14eac43a-0d14-410b-b118-fa03713e4821,task3_execute_modifications,14eac43a-0d14-410b-b118-fa03713e4821-task3_execute_modifications,1754975193.279233,1754975196.55061,1754975292.2054596,1754975292.2888029,0.0833432674407959,1754975306.201687,95.73819279670715,112.92245411872864,3.361701965332031e-05,3.0,2.2649765014648438e-05
4b21fc63-5f83-44cf-92a5-b526bdbca2bf,14eac43a-0d14-410b-b118-fa03713e4821,task4_output_result,14eac43a-0d14-410b-b118-fa03713e4821-task4_output_result,1754975193.279233,1754975196.55061,1754975308.0698369,1754975308.0708377,0.0010008811950683594,1754975308.107117,111.52022767066956,114.82788395881653,2.193450927734375e-05,1.0,1.33514404296875e-05
e51753c7-3ef3-4404-a352-11a18e5760c9,b09e49d6-0af8-4c6c-bc39-443bf1eda5b7,task1_obtain_content,b09e49d6-0af8-4c6c-bc39-443bf1eda5b7-task1_obtain_content,1754975193.279233,1754975196.9662735,1754975200.695673,1754975200.8096066,0.11393356323242188,1754975200.8405702,3.8433330059051514,7.561337232589722,5.0067901611328125e-06,,
e51753c7-3ef3-4404-a352-11a18e5760c9,b09e49d6-0af8-4c6c-bc39-443bf1eda5b7,task2_vlm_process,b09e49d6-0af8-4c6c-bc39-443bf1eda5b7-task2_vlm_process,1754975193.279233,1754975196.9662735,1754975202.7237017,1754975325.9123394,123.18863773345947,1754975326.3080287,128.94606590270996,133.02879571914673,0.0005207061767578125,15.0,0.0005121231079101562
e51753c7-3ef3-4404-a352-11a18e5760c9,b09e49d6-0af8-4c6c-bc39-443bf1eda5b7,task3_output_final_answer,b09e49d6-0af8-4c6c-bc39-443bf1eda5b7-task3_output_final_answer,1754975193.279233,1754975196.9662735,1754975328.2405348,1754975328.2457528,0.005218029022216797,1754975328.3105342,131.279479265213,135.0313012599945,2.1457672119140625e-05,1.0,1.3828277587890625e-05
48ecd30a-b09b-44d6-839f-631296644617,79ea4d24-4b8c-413e-b361-1638ada0aa08,task0_init,79ea4d24-4b8c-413e-b361-1638ada0aa08-task0_init,1754975193.279233,1754975197.112346,1754975203.7377615,1754975203.8370595,0.09929800033569336,1754975203.891406,6.724713563919067,10.612173080444336,3.337860107421875e-06,,
48ecd30a-b09b-44d6-839f-631296644617,79ea4d24-4b8c-413e-b361-1638ada0aa08,task1_llm_process,79ea4d24-4b8c-413e-b361-1638ada0aa08-task1_llm_process,1754975193.279233,1754975197.112346,1754975206.330365,1754975322.9876032,116.65723824501038,1754975323.3550234,125.87525725364685,130.07579040527344,0.0002460479736328125,15.0,0.00023412704467773438
48ecd30a-b09b-44d6-839f-631296644617,79ea4d24-4b8c-413e-b361-1638ada0aa08,task2a_find_user,79ea4d24-4b8c-413e-b361-1638ada0aa08-task2a_find_user,1754975193.279233,1754975197.112346,1754975325.7180386,1754975325.7191916,0.0011529922485351562,1754975325.803337,128.6068456172943,132.52410411834717,2.2411346435546875e-05,3.0,1.4066696166992188e-05
48ecd30a-b09b-44d6-839f-631296644617,79ea4d24-4b8c-413e-b361-1638ada0aa08,task2b_get_order_details,79ea4d24-4b8c-413e-b361-1638ada0aa08-task2b_get_order_details,1754975193.279233,1754975197.112346,1754975325.622269,1754975325.7054517,0.08318281173706055,1754975325.9039934,128.59310579299927,132.624760389328,0.00010085105895996094,3.0,9.679794311523438e-05
48ecd30a-b09b-44d6-839f-631296644617,79ea4d24-4b8c-413e-b361-1638ada0aa08,task3_execute_operations,79ea4d24-4b8c-413e-b361-1638ada0aa08-task3_execute_operations,1754975193.279233,1754975197.112346,1754975327.641581,1754975327.7275503,0.08596920967102051,1754975327.8092082,130.61520433425903,134.52997517585754,2.0742416381835938e-05,3.0,1.1920928955078125e-05
48ecd30a-b09b-44d6-839f-631296644617,79ea4d24-4b8c-413e-b361-1638ada0aa08,task4_output_result,79ea4d24-4b8c-413e-b361-1638ada0aa08-task4_output_result,1754975193.279233,1754975197.112346,1754975329.2527506,1754975329.2538166,0.001065969467163086,1754975329.3131568,132.14147067070007,136.03392386436462,2.002716064453125e-05,1.0,1.1682510375976562e-05
eaf9ba14-bf52-4bbc-9d0b-f02d09379fac,2e57f424-5bbb-4ff3-9ace-27307ad2c041,task0_init,2e57f424-5bbb-4ff3-9ace-27307ad2c041-task0_init,1754975193.279233,1754975196.5898716,1754975202.1506162,1754975202.2459335,0.09531736373901367,1754975202.3941472,5.656061887741089,9.114914178848267,4.291534423828125e-06,,
eaf9ba14-bf52-4bbc-9d0b-f02d09379fac,2e57f424-5bbb-4ff3-9ace-27307ad2c041,task1_llm_process,2e57f424-5bbb-4ff3-9ace-27307ad2c041-task1_llm_process,1754975193.279233,1754975196.5898716,1754975203.869226,1754975338.6410859,134.77185988426208,1754975339.0344212,142.05121421813965,145.75518822669983,0.0001327991485595703,15.0,0.00012564659118652344
eaf9ba14-bf52-4bbc-9d0b-f02d09379fac,2e57f424-5bbb-4ff3-9ace-27307ad2c041,task2a_find_user,2e57f424-5bbb-4ff3-9ace-27307ad2c041-task2a_find_user,1754975193.279233,1754975196.5898716,1754975341.481582,1754975341.4838083,0.0022263526916503906,1754975341.5913749,144.89393663406372,148.3121418952942,1.8835067749023438e-05,3.0,1.1205673217773438e-05
eaf9ba14-bf52-4bbc-9d0b-f02d09379fac,2e57f424-5bbb-4ff3-9ace-27307ad2c041,task2b_get_order_details,2e57f424-5bbb-4ff3-9ace-27307ad2c041-task2b_get_order_details,1754975193.279233,1754975196.5898716,1754975341.3588753,1754975341.3653076,0.006432294845581055,1754975341.6918488,144.77543592453003,148.412615776062,9.894371032714844e-05,3.0,9.322166442871094e-05
eaf9ba14-bf52-4bbc-9d0b-f02d09379fac,2e57f424-5bbb-4ff3-9ace-27307ad2c041,task3_execute_operations,2e57f424-5bbb-4ff3-9ace-27307ad2c041-task3_execute_operations,1754975193.279233,1754975196.5898716,1754975343.4073133,1754975343.4136355,0.006322145462036133,1754975343.4968035,146.82376384735107,150.21757054328918,2.002716064453125e-05,3.0,1.239776611328125e-05
eaf9ba14-bf52-4bbc-9d0b-f02d09379fac,2e57f424-5bbb-4ff3-9ace-27307ad2c041,task4_output_result,2e57f424-5bbb-4ff3-9ace-27307ad2c041-task4_output_result,1754975193.279233,1754975196.5898716,1754975345.391389,1754975345.3934524,0.0020635128021240234,1754975345.4528081,148.8035807609558,152.17357516288757,1.8358230590820312e-05,1.0,1.1444091796875e-05
6e2edd86-9bc7-4233-8de9-cae74e8d64bc,7e8148dc-2be1-40b9-aaa2-4ae977282b1d,task0_init,7e8148dc-2be1-40b9-aaa2-4ae977282b1d-task0_init,1754975193.279233,1754975196.5721428,1754975202.1172132,1754975202.2135587,0.09634542465209961,1754975202.2825353,5.64141583442688,9.003302335739136,4.0531158447265625e-06,,
6e2edd86-9bc7-4233-8de9-cae74e8d64bc,7e8148dc-2be1-40b9-aaa2-4ae977282b1d,task1_llm_process,7e8148dc-2be1-40b9-aaa2-4ae977282b1d-task1_llm_process,1754975193.279233,1754975196.5721428,1754975203.6267612,1754975336.6659234,133.03916215896606,1754975337.0298784,140.09378051757812,143.75064539909363,0.0001590251922607422,15.0,0.0001513957977294922
6e2edd86-9bc7-4233-8de9-cae74e8d64bc,7e8148dc-2be1-40b9-aaa2-4ae977282b1d,task2a_find_user,7e8148dc-2be1-40b9-aaa2-4ae977282b1d-task2a_find_user,1754975193.279233,1754975196.5721428,1754975339.3402925,1754975339.3461041,0.0058116912841796875,1754975339.4357905,142.7739613056183,146.15655755996704,1.9311904907226562e-05,3.0,1.1920928955078125e-05
6e2edd86-9bc7-4233-8de9-cae74e8d64bc,7e8148dc-2be1-40b9-aaa2-4ae977282b1d,task2b_get_order_details,7e8148dc-2be1-40b9-aaa2-4ae977282b1d-task2b_get_order_details,1754975193.279233,1754975196.5721428,1754975339.3380291,1754975339.344453,0.0064239501953125,1754975339.446233,142.772310256958,146.1670000553131,3.6716461181640625e-05,3.0,3.0994415283203125e-05
6e2edd86-9bc7-4233-8de9-cae74e8d64bc,7e8148dc-2be1-40b9-aaa2-4ae977282b1d,task3_execute_modifications,7e8148dc-2be1-40b9-aaa2-4ae977282b1d-task3_execute_modifications,1754975193.279233,1754975196.5721428,1754975343.3072278,1754975343.3087432,0.0015153884887695312,1754975343.39622,146.73660039901733,150.11698698997498,1.9550323486328125e-05,3.0,1.1682510375976562e-05
6e2edd86-9bc7-4233-8de9-cae74e8d64bc,7e8148dc-2be1-40b9-aaa2-4ae977282b1d,task4_output_result,7e8148dc-2be1-40b9-aaa2-4ae977282b1d-task4_output_result,1754975193.279233,1754975196.5721428,1754975344.712339,1754975344.7144732,0.0021343231201171875,1754975344.7507904,148.1423304080963,151.47155737876892,1.9788742065429688e-05,1.0,1.2159347534179688e-05
58ee0f84-1735-43a3-9de4-4d91bc182c6e,41ac8c1a-7fe7-4ace-8efe-5f1f8d924704,task0_init,41ac8c1a-7fe7-4ace-8efe-5f1f8d924704-task0_init,1754975193.279233,1754975197.1451557,1754975204.2636027,1754975204.360758,0.09715533256530762,1754975204.4434233,7.215602397918701,11.164190292358398,3.0994415283203125e-06,,
58ee0f84-1735-43a3-9de4-4d91bc182c6e,41ac8c1a-7fe7-4ace-8efe-5f1f8d924704,task1_llm_process,41ac8c1a-7fe7-4ace-8efe-5f1f8d924704-task1_llm_process,1754975193.279233,1754975197.1451557,1754975205.90319,1754975348.650184,142.7469940185547,1754975349.0609584,151.50502824783325,155.78172540664673,0.0002067089080810547,15.0,0.0001964569091796875
58ee0f84-1735-43a3-9de4-4d91bc182c6e,41ac8c1a-7fe7-4ace-8efe-5f1f8d924704,task2a_find_user,41ac8c1a-7fe7-4ace-8efe-5f1f8d924704-task2a_find_user,1754975193.279233,1754975197.1451557,1754975351.9337013,1754975351.9424434,0.008742094039916992,1754975352.0173657,154.79728770256042,158.73813271522522,2.4318695068359375e-05,3.0,1.4066696166992188e-05
58ee0f84-1735-43a3-9de4-4d91bc182c6e,41ac8c1a-7fe7-4ace-8efe-5f1f8d924704,task2b_get_order_details,41ac8c1a-7fe7-4ace-8efe-5f1f8d924704-task2b_get_order_details,1754975193.279233,1754975197.1451557,1754975351.9335809,1754975351.9418597,0.008278846740722656,1754975352.117836,154.79670405387878,158.83860301971436,0.00012087821960449219,3.0,0.00011539459228515625
58ee0f84-1735-43a3-9de4-4d91bc182c6e,41ac8c1a-7fe7-4ace-8efe-5f1f8d924704,task3_execute_modifications,41ac8c1a-7fe7-4ace-8efe-5f1f8d924704-task3_execute_modifications,1754975193.279233,1754975197.1451557,1754975354.3391147,1754975354.3413088,0.0021941661834716797,1754975358.9843574,157.1961531639099,165.70512437820435,2.4318695068359375e-05,3.0,1.5735626220703125e-05
58ee0f84-1735-43a3-9de4-4d91bc182c6e,41ac8c1a-7fe7-4ace-8efe-5f1f8d924704,task4_output_result,41ac8c1a-7fe7-4ace-8efe-5f1f8d924704-task4_output_result,1754975193.279233,1754975197.1451557,1754975360.8652167,1754975360.8673327,0.002115964889526367,1754975360.9405115,163.722177028656,167.66127848625183,2.0742416381835938e-05,1.0,1.2874603271484375e-05
cca70ce6-1952-45d2-acd4-80c903b0bc49,916fad40-4c7d-40b0-bd59-6f418c91aeee,task1_obtain_content,916fad40-4c7d-40b0-bd59-6f418c91aeee-task1_obtain_content,1754975193.279233,1754975197.0310898,1754975200.740556,1754975200.820824,0.08026790618896484,1754975200.93963,3.789734125137329,7.660397052764893,5.9604644775390625e-06,,
cca70ce6-1952-45d2-acd4-80c903b0bc49,916fad40-4c7d-40b0-bd59-6f418c91aeee,task2_vlm_process,916fad40-4c7d-40b0-bd59-6f418c91aeee-task2_vlm_process,1754975193.279233,1754975197.0310898,1754975202.4574463,1754975368.9117763,166.45432996749878,1754975369.3206606,171.88068652153015,176.0414276123047,0.000125885009765625,15.0,0.00011992454528808594
cca70ce6-1952-45d2-acd4-80c903b0bc49,916fad40-4c7d-40b0-bd59-6f418c91aeee,task3_output_final_answer,916fad40-4c7d-40b0-bd59-6f418c91aeee-task3_output_final_answer,1754975193.279233,1754975197.0310898,1754975371.2153451,1754975371.2203407,0.004995584487915039,1754975371.2678192,174.18925094604492,177.98858618736267,2.1696090698242188e-05,1.0,1.3589859008789062e-05
0a3f0429-68e2-4343-94d1-d7e0b30abb39,8290a776-d9ff-4a64-804f-37dd073965e5,task0_init,8290a776-d9ff-4a64-804f-37dd073965e5-task0_init,1754975193.279233,1754975196.4141808,1754975205.1584344,1754975205.4192548,0.2608203887939453,1754975205.4981694,9.00507402420044,12.218936443328857,5.0067901611328125e-06,,
0a3f0429-68e2-4343-94d1-d7e0b30abb39,8290a776-d9ff-4a64-804f-37dd073965e5,task1_llm_process1,8290a776-d9ff-4a64-804f-37dd073965e5-task1_llm_process1,1754975193.279233,1754975196.4141808,1754975253.9090858,1754975387.8223217,133.91323590278625,1754975388.2134001,191.40814089775085,194.93416714668274,0.0001442432403564453,15.0,0.00013685226440429688
0a3f0429-68e2-4343-94d1-d7e0b30abb39,8290a776-d9ff-4a64-804f-37dd073965e5,task2_get_user_and_reservation_details,8290a776-d9ff-4a64-804f-37dd073965e5-task2_get_user_and_reservation_details,1754975193.279233,1754975196.4141808,1754975389.9554026,1754975390.1434195,0.1880168914794922,1754975390.2195604,193.72923874855042,196.94032740592957,2.0265579223632812e-05,3.0,1.3113021850585938e-05
0a3f0429-68e2-4343-94d1-d7e0b30abb39,8290a776-d9ff-4a64-804f-37dd073965e5,task3_cancel_reservation,8290a776-d9ff-4a64-804f-37dd073965e5-task3_cancel_reservation,1754975193.279233,1754975196.4141808,0.0,0.0,0.0,1754975392.72763,-1754975196.4141808,199.44839692115784,3.552436828613281e-05,1.0,2.4557113647460938e-05
0a3f0429-68e2-4343-94d1-d7e0b30abb39,8290a776-d9ff-4a64-804f-37dd073965e5,task4_search_new_flights,8290a776-d9ff-4a64-804f-37dd073965e5-task4_search_new_flights,1754975193.279233,1754975196.4141808,1754975394.4631672,1754975394.664937,0.20176982879638672,1754975394.7836668,198.2507562637329,201.50443387031555,3.62396240234375e-05,3.0,2.3365020751953125e-05
0a3f0429-68e2-4343-94d1-d7e0b30abb39,8290a776-d9ff-4a64-804f-37dd073965e5,task5_llm_process2,8290a776-d9ff-4a64-804f-37dd073965e5-task5_llm_process2,1754975193.279233,1754975196.4141808,1754975410.0069,1754975410.0206006,0.013700485229492188,1754975410.0823762,213.60641980171204,216.80314326286316,0.03656721115112305,81.63027954101562,0.03655695915222168
0a3f0429-68e2-4343-94d1-d7e0b30abb39,8290a776-d9ff-4a64-804f-37dd073965e5,task6_book_new_reservation,8290a776-d9ff-4a64-804f-37dd073965e5-task6_book_new_reservation,1754975193.279233,1754975196.4141808,1754975412.3166156,1754975412.4968784,0.18026280403137207,1754975412.5895705,216.0826976299286,219.31033754348755,2.09808349609375e-05,3.0,1.33514404296875e-05
5f2b2e54-5047-4394-81be-198230c3b508,42988e17-d155-46ba-a21a-d0610b0522de,task1_file_process,42988e17-d155-46ba-a21a-d0610b0522de-task1_file_process,1754975193.279233,1754975196.9067714,1754975202.7661555,1754975203.116531,0.3503754138946533,1754975203.237759,6.209759473800659,9.958526134490967,5.0067901611328125e-06,,
5f2b2e54-5047-4394-81be-198230c3b508,42988e17-d155-46ba-a21a-d0610b0522de,task2_llm_process_qwen,42988e17-d155-46ba-a21a-d0610b0522de-task2_llm_process_qwen,1754975193.279233,1754975196.9067714,1754975205.0663705,1754975344.0918427,139.02547216415405,1754975344.508991,147.1850712299347,151.2297580242157,0.00014781951904296875,15.0,0.0001404285430908203
5f2b2e54-5047-4394-81be-198230c3b508,42988e17-d155-46ba-a21a-d0610b0522de,task3_llm_process_deepseek,42988e17-d155-46ba-a21a-d0610b0522de-task3_llm_process_deepseek,1754975193.279233,1754975196.9067714,1754975206.949394,1754975268.5012429,61.55184888839722,1754975268.9078448,71.59447145462036,75.62861180305481,0.00023794174194335938,15.0,0.000232696533203125
5f2b2e54-5047-4394-81be-198230c3b508,42988e17-d155-46ba-a21a-d0610b0522de,task4_llm_fuse_answer,42988e17-d155-46ba-a21a-d0610b0522de-task4_llm_fuse_answer,1754975193.279233,1754975196.9067714,1754975345.8107994,1754975428.235211,82.42441153526306,1754975428.6426907,231.32843947410583,235.36345767974854,0.0002880096435546875,15.0,0.0002796649932861328
9a9e376c-0089-4a3e-8480-f05df35ae465,cf3246e7-7f96-47a3-96b9-82199e3f1949,task0_init,cf3246e7-7f96-47a3-96b9-82199e3f1949-task0_init,1754975193.279233,1754975196.7562845,1754975202.0531304,1754975202.3019345,0.24880409240722656,1754975202.3834078,5.545650005340576,9.104174852371216,4.5299530029296875e-06,,
9a9e376c-0089-4a3e-8480-f05df35ae465,cf3246e7-7f96-47a3-96b9-82199e3f1949,task1_llm_process,cf3246e7-7f96-47a3-96b9-82199e3f1949-task1_llm_process,1754975193.279233,1754975196.7562845,1754975204.2969983,1754975281.44323,77.14623165130615,1754975281.842108,84.68694543838501,88.56287503242493,0.00015926361083984375,15.0,0.00015234947204589844
9a9e376c-0089-4a3e-8480-f05df35ae465,cf3246e7-7f96-47a3-96b9-82199e3f1949,task2a_search_direct_flight,cf3246e7-7f96-47a3-96b9-82199e3f1949-task2a_search_direct_flight,1754975193.279233,1754975196.7562845,1754975284.1550014,1754975284.359114,0.20411252975463867,1754975284.4931583,87.60282945632935,91.2139253616333,2.09808349609375e-05,3.0,1.33514404296875e-05
9a9e376c-0089-4a3e-8480-f05df35ae465,cf3246e7-7f96-47a3-96b9-82199e3f1949,task2b_search_onestop_flight,cf3246e7-7f96-47a3-96b9-82199e3f1949-task2b_search_onestop_flight,1754975193.279233,1754975196.7562845,1754975286.4610157,1754975286.6685512,0.2075355052947998,1754975286.8009512,89.9122667312622,93.5217182636261,0.00010037422180175781,3.0,9.632110595703125e-05
9a9e376c-0089-4a3e-8480-f05df35ae465,cf3246e7-7f96-47a3-96b9-82199e3f1949,task2c_get_user_details,cf3246e7-7f96-47a3-96b9-82199e3f1949-task2c_get_user_details,1754975193.279233,1754975196.7562845,1754975286.9216583,1754975287.1008735,0.1792151927947998,1754975287.202747,90.34458899497986,93.92351412773132,2.47955322265625e-05,3.0,2.1696090698242188e-05
