dag_id,run_id,task_name,task_id,sub_time,arrival_time,start_exec_time,finish_exec_time,exec_time,leave_time,completion_time,response_time,scheduler_cost_time,pred_exec_time,pred_cost_time
0a3f0429-68e2-4343-94d1-d7e0b30abb39,45396885-048e-4387-93ab-76b82142d835,task3_cancel_reservation,45396885-048e-4387-93ab-76b82142d835-task3_cancel_reservation,1754972636.8686163,1754972640.0065475,1754972792.8436174,1754972793.0209103,0.1772928237915039,1754972793.1207404,153.01436281204224,156.25212407112122,2.2411346435546875e-05,1.0,1.3828277587890625e-05
0a3f0429-68e2-4343-94d1-d7e0b30abb39,45396885-048e-4387-93ab-76b82142d835,task4_search_new_flights,45396885-048e-4387-93ab-76b82142d835-task4_search_new_flights,1754972636.8686163,1754972640.0065475,1754972795.3018844,1754972795.4949706,0.1930861473083496,1754972795.577311,155.48842310905457,158.7086946964264,2.0503997802734375e-05,3.0,1.33514404296875e-05
0a3f0429-68e2-4343-94d1-d7e0b30abb39,45396885-048e-4387-93ab-76b82142d835,task5_llm_process2,45396885-048e-4387-93ab-76b82142d835-task5_llm_process2,1754972636.8686163,1754972640.0065475,1754972797.3893065,1754972830.8414392,33.45213270187378,1754972830.9215221,190.83489179611206,194.05290579795837,0.00014543533325195312,15.0,0.00013756752014160156
0a3f0429-68e2-4343-94d1-d7e0b30abb39,45396885-048e-4387-93ab-76b82142d835,task6_book_new_reservation,45396885-048e-4387-93ab-76b82142d835-task6_book_new_reservation,1754972636.8686163,1754972640.0065475,1754972833.152187,1754972833.346459,0.19427180290222168,1754972833.472792,193.33991146087646,196.60417556762695,2.2649765014648438e-05,3.0,1.52587890625e-05
4b21fc63-5f83-44cf-92a5-b526bdbca2bf,3d3bbf5b-7136-4c51-9055-3aa038e0e37c,task0_init,3d3bbf5b-7136-4c51-9055-3aa038e0e37c-task0_init,1754972636.8686163,1754972640.160576,1754972642.4543185,1754972642.5523238,0.09800529479980469,1754972642.6491795,2.3917477130889893,5.780563116073608,3.814697265625e-06,,
4b21fc63-5f83-44cf-92a5-b526bdbca2bf,3d3bbf5b-7136-4c51-9055-3aa038e0e37c,task1_llm_process,3d3bbf5b-7136-4c51-9055-3aa038e0e37c-task1_llm_process,1754972636.8686163,1754972640.160576,1754972803.9485972,1754972834.25895,30.31035280227661,1754972834.3338487,194.0983738899231,197.46523237228394,0.00020647048950195312,15.0,0.00019693374633789062
4b21fc63-5f83-44cf-92a5-b526bdbca2bf,3d3bbf5b-7136-4c51-9055-3aa038e0e37c,task2a_find_user,3d3bbf5b-7136-4c51-9055-3aa038e0e37c-task2a_find_user,1754972636.8686163,1754972640.160576,1754972836.58319,1754972836.5878687,0.0046787261962890625,1754972836.6821928,196.42729258537292,199.81357645988464,2.3126602172851562e-05,3.0,1.4543533325195312e-05
4b21fc63-5f83-44cf-92a5-b526bdbca2bf,3d3bbf5b-7136-4c51-9055-3aa038e0e37c,task2b_get_order_details,3d3bbf5b-7136-4c51-9055-3aa038e0e37c-task2b_get_order_details,1754972636.8686163,1754972640.160576,1754972836.6305285,1754972836.7135708,0.08304238319396973,1754972836.8329563,196.55299472808838,199.96433997154236,1.3828277587890625e-05,3.0,1.0013580322265625e-05
4b21fc63-5f83-44cf-92a5-b526bdbca2bf,3d3bbf5b-7136-4c51-9055-3aa038e0e37c,task3_execute_modifications,3d3bbf5b-7136-4c51-9055-3aa038e0e37c-task3_execute_modifications,1754972636.8686163,1754972640.160576,1754972838.6033537,1754972838.6854782,0.08212447166442871,1754972840.6432877,198.52490210533142,203.77467131614685,1.9073486328125e-05,3.0,1.1205673217773438e-05
4b21fc63-5f83-44cf-92a5-b526bdbca2bf,3d3bbf5b-7136-4c51-9055-3aa038e0e37c,task4_output_result,3d3bbf5b-7136-4c51-9055-3aa038e0e37c-task4_output_result,1754972636.8686163,1754972640.160576,1754972842.5596528,1754972842.5606973,0.0010445117950439453,1754972842.749668,202.40012121200562,205.88105154037476,1.9073486328125e-05,1.0,1.1444091796875e-05
aebaa7b3-5579-44fe-965b-d83c4e0e96c9,ba02b746-fa8c-4009-be9f-ed708f3f7e20,task0_init,ba02b746-fa8c-4009-be9f-ed708f3f7e20-task0_init,1754972636.8686163,1754972640.7967334,1754972644.8220162,1754972644.916431,0.09441471099853516,1754972644.9988601,4.119697570800781,8.13024377822876,3.337860107421875e-06,,
aebaa7b3-5579-44fe-965b-d83c4e0e96c9,ba02b746-fa8c-4009-be9f-ed708f3f7e20,task1_llm_process,ba02b746-fa8c-4009-be9f-ed708f3f7e20-task1_llm_process,1754972636.8686163,1754972640.7967334,1754972825.6656585,1754972843.0464313,17.380772829055786,1754972843.1589758,202.24969792366028,206.2903594970703,0.00014400482177734375,15.0,0.00013637542724609375
aebaa7b3-5579-44fe-965b-d83c4e0e96c9,ba02b746-fa8c-4009-be9f-ed708f3f7e20,task2_execute_cancel,ba02b746-fa8c-4009-be9f-ed708f3f7e20-task2_execute_cancel,1754972636.8686163,1754972640.7967334,1754972845.3855166,1754972845.4687705,0.08325386047363281,1754972845.561227,204.6720371246338,208.69261074066162,2.2649765014648438e-05,3.0,1.4781951904296875e-05
aebaa7b3-5579-44fe-965b-d83c4e0e96c9,ba02b746-fa8c-4009-be9f-ed708f3f7e20,task3_output_result,ba02b746-fa8c-4009-be9f-ed708f3f7e20-task3_output_result,1754972636.8686163,1754972640.7967334,1754972846.859446,1754972846.8643303,0.004884243011474609,1754972846.9158802,206.06759691238403,210.04726386070251,2.002716064453125e-05,1.0,1.3113021850585938e-05
cca70ce6-1952-45d2-acd4-80c903b0bc49,cbc38657-10fc-4400-9169-c6cc1a68c220,task1_obtain_content,cbc38657-10fc-4400-9169-c6cc1a68c220-task1_obtain_content,1754972636.8686163,1754972640.7608619,1754972642.7404306,1754972642.8229463,0.08251571655273438,1754972642.889475,2.062084436416626,6.0208587646484375,3.5762786865234375e-06,,
cca70ce6-1952-45d2-acd4-80c903b0bc49,cbc38657-10fc-4400-9169-c6cc1a68c220,task2_vlm_process,cbc38657-10fc-4400-9169-c6cc1a68c220-task2_vlm_process,1754972636.8686163,1754972640.7608619,1754972806.0107424,1754972842.5945356,36.58379316329956,1754972842.6569242,201.83367371559143,205.78830790519714,0.00027489662170410156,15.0,0.00026297569274902344
cca70ce6-1952-45d2-acd4-80c903b0bc49,cbc38657-10fc-4400-9169-c6cc1a68c220,task3_output_final_answer,cbc38657-10fc-4400-9169-c6cc1a68c220-task3_output_final_answer,1754972636.8686163,1754972640.7608619,1754972844.5187998,1754972844.5238247,0.005024909973144531,1754972844.6074,203.76296281814575,207.73878359794617,2.3603439331054688e-05,1.0,1.5497207641601562e-05
48ecd30a-b09b-44d6-839f-631296644617,94116e89-00d7-4049-a5a8-2363a70305b4,task0_init,94116e89-00d7-4049-a5a8-2363a70305b4-task0_init,1754972636.8686163,1754972640.8548927,1754972644.3343034,1754972644.4290223,0.09471893310546875,1754972644.4964623,3.574129581451416,7.627846002578735,3.0994415283203125e-06,,
48ecd30a-b09b-44d6-839f-631296644617,94116e89-00d7-4049-a5a8-2363a70305b4,task1_llm_process,94116e89-00d7-4049-a5a8-2363a70305b4-task1_llm_process,1754972636.8686163,1754972640.8548927,1754972807.8707857,1754972840.4606197,32.58983397483826,1754972840.5518122,199.60572695732117,203.68319582939148,0.00014138221740722656,15.0,0.000133514404296875
48ecd30a-b09b-44d6-839f-631296644617,94116e89-00d7-4049-a5a8-2363a70305b4,task2a_find_user,94116e89-00d7-4049-a5a8-2363a70305b4-task2a_find_user,1754972636.8686163,1754972640.8548927,1754972842.817792,1754972842.8189714,0.0011794567108154297,1754972842.9506478,201.96407866477966,206.08203148841858,2.288818359375e-05,3.0,1.430511474609375e-05
48ecd30a-b09b-44d6-839f-631296644617,94116e89-00d7-4049-a5a8-2363a70305b4,task2b_get_order_details,94116e89-00d7-4049-a5a8-2363a70305b4-task2b_get_order_details,1754972636.8686163,1754972640.8548927,1754972842.821435,1754972842.9053638,0.08392882347106934,1754972843.0513556,202.0504710674286,206.1827392578125,1.3828277587890625e-05,3.0,1.0251998901367188e-05
48ecd30a-b09b-44d6-839f-631296644617,94116e89-00d7-4049-a5a8-2363a70305b4,task3_execute_operations,94116e89-00d7-4049-a5a8-2363a70305b4-task3_execute_operations,1754972636.8686163,1754972640.8548927,1754972844.7681935,1754972844.8537877,0.08559417724609375,1754972844.9588406,203.99889492988586,208.09022426605225,1.9073486328125e-05,3.0,1.0967254638671875e-05
48ecd30a-b09b-44d6-839f-631296644617,94116e89-00d7-4049-a5a8-2363a70305b4,task4_output_result,94116e89-00d7-4049-a5a8-2363a70305b4-task4_output_result,1754972636.8686163,1754972640.8548927,1754972846.8823707,1754972846.883383,0.0010123252868652344,1754972847.0165222,206.0284903049469,210.1479058265686,2.1457672119140625e-05,1.0,1.33514404296875e-05
eaf9ba14-bf52-4bbc-9d0b-f02d09379fac,da684bf8-a998-4646-b45d-6cd7aa9905a9,task0_init,da684bf8-a998-4646-b45d-6cd7aa9905a9-task0_init,1754972636.8686163,1754972640.212103,1754972642.802782,1754972642.9001887,0.09740662574768066,1754972643.0007286,2.6880857944488525,6.132112264633179,4.291534423828125e-06,,
eaf9ba14-bf52-4bbc-9d0b-f02d09379fac,da684bf8-a998-4646-b45d-6cd7aa9905a9,task1_llm_process,da684bf8-a998-4646-b45d-6cd7aa9905a9-task1_llm_process,1754972636.8686163,1754972640.212103,1754972807.406816,1754972855.9819882,48.57517218589783,1754972856.042604,215.76988530158997,219.17398762702942,0.0001304149627685547,15.0,0.00012373924255371094
eaf9ba14-bf52-4bbc-9d0b-f02d09379fac,da684bf8-a998-4646-b45d-6cd7aa9905a9,task2a_find_user,da684bf8-a998-4646-b45d-6cd7aa9905a9-task2a_find_user,1754972636.8686163,1754972640.212103,1754972858.3476462,1754972858.350338,0.0026917457580566406,1754972858.4542232,218.1382350921631,221.5856068134308,2.6702880859375e-05,3.0,1.71661376953125e-05
eaf9ba14-bf52-4bbc-9d0b-f02d09379fac,da684bf8-a998-4646-b45d-6cd7aa9905a9,task2b_get_order_details,da684bf8-a998-4646-b45d-6cd7aa9905a9-task2b_get_order_details,1754972636.8686163,1754972640.212103,1754972858.381069,1754972858.3868024,0.005733489990234375,1754972858.4647512,218.17469954490662,221.59613490104675,0.00012969970703125,3.0,0.0001251697540283203
eaf9ba14-bf52-4bbc-9d0b-f02d09379fac,da684bf8-a998-4646-b45d-6cd7aa9905a9,task3_execute_operations,da684bf8-a998-4646-b45d-6cd7aa9905a9-task3_execute_operations,1754972636.8686163,1754972640.212103,1754972861.4156814,1754972861.4215198,0.0058383941650390625,1754972861.5382192,221.2094168663025,224.66960287094116,3.218650817871094e-05,3.0,1.9073486328125e-05
eaf9ba14-bf52-4bbc-9d0b-f02d09379fac,da684bf8-a998-4646-b45d-6cd7aa9905a9,task4_output_result,da684bf8-a998-4646-b45d-6cd7aa9905a9-task4_output_result,1754972636.8686163,1754972640.212103,1754972863.4424517,1754972863.4445455,0.002093791961669922,1754972863.4865913,223.23244261741638,226.61797499656677,1.621246337890625e-05,1.0,1.0251998901367188e-05
6e2edd86-9bc7-4233-8de9-cae74e8d64bc,00b55a5e-d50e-4efa-983a-06c034350726,task0_init,00b55a5e-d50e-4efa-983a-06c034350726-task0_init,1754972636.8686163,1754972640.1912258,1754972642.7771504,1754972642.8741786,0.09702825546264648,1754972642.9899309,2.682952880859375,6.121314525604248,4.0531158447265625e-06,,
6e2edd86-9bc7-4233-8de9-cae74e8d64bc,00b55a5e-d50e-4efa-983a-06c034350726,task1_llm_process,00b55a5e-d50e-4efa-983a-06c034350726-task1_llm_process,1754972636.8686163,1754972640.1912258,1754972807.3321648,1754972856.598288,49.26612329483032,1754972856.7625632,216.407062292099,219.89394688606262,0.00017023086547851562,15.0,0.0001633167266845703
6e2edd86-9bc7-4233-8de9-cae74e8d64bc,00b55a5e-d50e-4efa-983a-06c034350726,task2a_find_user,00b55a5e-d50e-4efa-983a-06c034350726-task2a_find_user,1754972636.8686163,1754972640.1912258,1754972859.196118,1754972859.202157,0.0060389041900634766,1754972859.308359,219.01093125343323,222.43974256515503,3.647804260253906e-05,3.0,2.5987625122070312e-05
6e2edd86-9bc7-4233-8de9-cae74e8d64bc,00b55a5e-d50e-4efa-983a-06c034350726,task2b_get_order_details,00b55a5e-d50e-4efa-983a-06c034350726-task2b_get_order_details,1754972636.8686163,1754972640.1912258,1754972859.1960084,1754972859.296385,0.10037660598754883,1754972859.4288974,219.10515928268433,222.5602810382843,1.1205673217773438e-05,3.0,7.62939453125e-06
6e2edd86-9bc7-4233-8de9-cae74e8d64bc,00b55a5e-d50e-4efa-983a-06c034350726,task3_execute_modifications,00b55a5e-d50e-4efa-983a-06c034350726-task3_execute_modifications,1754972636.8686163,1754972640.1912258,1754972861.2547622,1754972861.3992229,0.14446067810058594,1754972861.5276103,221.20799708366394,224.65899395942688,3.075599670410156e-05,3.0,1.5974044799804688e-05
6e2edd86-9bc7-4233-8de9-cae74e8d64bc,00b55a5e-d50e-4efa-983a-06c034350726,task4_output_result,00b55a5e-d50e-4efa-983a-06c034350726-task4_output_result,1754972636.8686163,1754972640.1912258,1754972863.465842,1754972863.4710767,0.005234718322753906,1754972863.5872195,223.27985095977783,226.71860313415527,2.002716064453125e-05,1.0,1.2636184692382812e-05
b991b184-e25a-42e6-8d42-7b0a7e2eefca,64fc5e03-752d-414e-a724-2b5aeae07bec,task0_init,64fc5e03-752d-414e-a724-2b5aeae07bec-task0_init,1754972636.8686163,1754972640.7132204,1754972644.535143,1754972644.6297243,0.09458136558532715,1754972644.6974769,3.91650390625,7.828860521316528,5.0067901611328125e-06,,
b991b184-e25a-42e6-8d42-7b0a7e2eefca,64fc5e03-752d-414e-a724-2b5aeae07bec,task1_llm_process,64fc5e03-752d-414e-a724-2b5aeae07bec-task1_llm_process,1754972636.8686163,1754972640.7132204,1754972808.0868788,1754972856.5545638,48.46768498420715,1754972856.6449592,215.84134340286255,219.77634286880493,0.00013947486877441406,15.0,0.00013113021850585938
b991b184-e25a-42e6-8d42-7b0a7e2eefca,64fc5e03-752d-414e-a724-2b5aeae07bec,task2a_find_user,64fc5e03-752d-414e-a724-2b5aeae07bec-task2a_find_user,1754972636.8686163,1754972640.7132204,1754972859.9726892,1754972859.9792192,0.006530046463012695,1754972860.0635674,219.26599884033203,223.19495105743408,2.7894973754882812e-05,3.0,1.6689300537109375e-05
b991b184-e25a-42e6-8d42-7b0a7e2eefca,64fc5e03-752d-414e-a724-2b5aeae07bec,task2b_get_order_details,64fc5e03-752d-414e-a724-2b5aeae07bec-task2b_get_order_details,1754972636.8686163,1754972640.7132204,1754972860.1015315,1754972860.1243489,0.022817373275756836,1754972860.2651918,219.41112852096558,223.39657545089722,0.0001266002655029297,3.0,0.00012135505676269531
b991b184-e25a-42e6-8d42-7b0a7e2eefca,64fc5e03-752d-414e-a724-2b5aeae07bec,task3_execute_modifications,64fc5e03-752d-414e-a724-2b5aeae07bec-task3_execute_modifications,1754972636.8686163,1754972640.7132204,1754972862.724799,1754972862.7272239,0.002424955368041992,1754972862.8336458,222.01400351524353,225.96502947807312,4.482269287109375e-05,3.0,2.4557113647460938e-05
b991b184-e25a-42e6-8d42-7b0a7e2eefca,64fc5e03-752d-414e-a724-2b5aeae07bec,task4_output_result,64fc5e03-752d-414e-a724-2b5aeae07bec-task4_output_result,1754972636.8686163,1754972640.7132204,1754972864.7630873,1754972864.7653596,0.002272367477416992,1754972864.8427548,224.05213928222656,227.97413849830627,2.193450927734375e-05,1.0,1.2636184692382812e-05
2f57f421-94ea-4a1a-a0c0-976124c96465,898336a2-8f25-47f5-9349-9171b21297fc,task0_init,898336a2-8f25-47f5-9349-9171b21297fc-task0_init,1754972636.8686163,1754972640.7011588,1754972643.4546547,1754972643.552033,0.09737825393676758,1754972643.6433136,2.850874185562134,6.774697303771973,4.76837158203125e-06,,
2f57f421-94ea-4a1a-a0c0-976124c96465,898336a2-8f25-47f5-9349-9171b21297fc,task1_llm_process,898336a2-8f25-47f5-9349-9171b21297fc-task1_llm_process,1754972636.8686163,1754972640.7011588,1754972807.7530494,1754972856.7582781,49.005228757858276,1754972856.8668222,216.05711936950684,219.99820590019226,0.00014972686767578125,15.0,0.00014209747314453125
2f57f421-94ea-4a1a-a0c0-976124c96465,898336a2-8f25-47f5-9349-9171b21297fc,task2a_find_user,898336a2-8f25-47f5-9349-9171b21297fc-task2a_find_user,1754972636.8686163,1754972640.7011588,1754972860.1735098,1754972860.1746984,0.001188516616821289,1754972860.2760696,219.47353959083557,223.40745329856873,6.866455078125e-05,3.0,5.7697296142578125e-05
2f57f421-94ea-4a1a-a0c0-976124c96465,898336a2-8f25-47f5-9349-9171b21297fc,task2b_get_order_details,898336a2-8f25-47f5-9349-9171b21297fc-task2b_get_order_details,1754972636.8686163,1754972640.7011588,1754972861.036,1754972861.1187904,0.08279037475585938,1754972861.243992,220.41763162612915,224.37537574768066,3.5762786865234375e-05,3.0,2.4318695068359375e-05
2f57f421-94ea-4a1a-a0c0-976124c96465,898336a2-8f25-47f5-9349-9171b21297fc,task3_execute_operations,898336a2-8f25-47f5-9349-9171b21297fc-task3_execute_operations,1754972636.8686163,1754972640.7011588,1754972862.9569116,1754972863.0457304,0.08881878852844238,1754972863.1350005,222.34457159042358,226.26638412475586,2.384185791015625e-05,3.0,1.430511474609375e-05
2f57f421-94ea-4a1a-a0c0-976124c96465,898336a2-8f25-47f5-9349-9171b21297fc,task4_output_result,898336a2-8f25-47f5-9349-9171b21297fc-task4_output_result,1754972636.8686163,1754972640.7011588,1754972864.891041,1754972864.8921926,0.0011515617370605469,1754972864.9935868,224.19103384017944,228.1249704360962,2.193450927734375e-05,1.0,1.1205673217773438e-05
58ee0f84-1735-43a3-9de4-4d91bc182c6e,ed384f6a-2eea-4089-876e-61c10cde3374,task0_init,ed384f6a-2eea-4089-876e-61c10cde3374-task0_init,1754972636.8686163,1754972640.887472,1754972644.9493804,1754972645.045417,0.09603667259216309,1754972645.2002482,4.157945156097412,8.331631898880005,3.0994415283203125e-06,,
58ee0f84-1735-43a3-9de4-4d91bc182c6e,ed384f6a-2eea-4089-876e-61c10cde3374,task1_llm_process,ed384f6a-2eea-4089-876e-61c10cde3374-task1_llm_process,1754972636.8686163,1754972640.887472,1754972825.9060023,1754972858.7400064,32.834004163742065,1754972858.864748,217.852534532547,221.99613165855408,0.00013446807861328125,15.0,0.0001270771026611328
58ee0f84-1735-43a3-9de4-4d91bc182c6e,ed384f6a-2eea-4089-876e-61c10cde3374,task2a_find_user,ed384f6a-2eea-4089-876e-61c10cde3374-task2a_find_user,1754972636.8686163,1754972640.887472,1754972860.56002,1754972860.5650473,0.005027294158935547,1754972860.669109,219.67757534980774,223.8004927635193,2.86102294921875e-05,3.0,1.8358230590820312e-05
58ee0f84-1735-43a3-9de4-4d91bc182c6e,ed384f6a-2eea-4089-876e-61c10cde3374,task2b_get_order_details,ed384f6a-2eea-4089-876e-61c10cde3374-task2b_get_order_details,1754972636.8686163,1754972640.887472,1754972861.5415082,1754972861.6268003,0.08529210090637207,1754972861.7292705,220.7393283843994,224.86065411567688,1.1444091796875e-05,3.0,7.867813110351562e-06
58ee0f84-1735-43a3-9de4-4d91bc182c6e,ed384f6a-2eea-4089-876e-61c10cde3374,task3_execute_modifications,ed384f6a-2eea-4089-876e-61c10cde3374-task3_execute_modifications,1754972636.8686163,1754972640.887472,1754972863.4169447,1754972863.5009298,0.0839850902557373,1754972863.5977836,222.61345791816711,226.72916722297668,4.649162292480469e-05,3.0,3.0517578125e-05
58ee0f84-1735-43a3-9de4-4d91bc182c6e,ed384f6a-2eea-4089-876e-61c10cde3374,task4_output_result,ed384f6a-2eea-4089-876e-61c10cde3374-task4_output_result,1754972636.8686163,1754972640.887472,1754972865.4783685,1754972865.4793694,0.0010008811950683594,1754972865.5465307,224.59189748764038,228.67791438102722,1.8835067749023438e-05,1.0,1.1682510375976562e-05
855d994a-d5b1-40cf-81c1-e249375c2cea,cd8b73f3-e8e3-4cb2-9ff0-6a7de45fc0ca,task1_start_receive_task,cd8b73f3-e8e3-4cb2-9ff0-6a7de45fc0ca-task1_start_receive_task,1754972636.8686163,1754972640.8109143,1754972647.2843745,1754972647.3008108,0.016436338424682617,1754972647.372865,6.489896535873413,10.50424861907959,3.0994415283203125e-06,,
855d994a-d5b1-40cf-81c1-e249375c2cea,cd8b73f3-e8e3-4cb2-9ff0-6a7de45fc0ca,task2_read_file,cd8b73f3-e8e3-4cb2-9ff0-6a7de45fc0ca-task2_read_file,1754972636.8686163,1754972640.8109143,1754972649.201047,1754972649.2188845,0.0178375244140625,1754972649.7711344,8.407970190048218,12.902518033981323,3.147125244140625e-05,3.0,2.09808349609375e-05
855d994a-d5b1-40cf-81c1-e249375c2cea,cd8b73f3-e8e3-4cb2-9ff0-6a7de45fc0ca,task3_file_process,cd8b73f3-e8e3-4cb2-9ff0-6a7de45fc0ca-task3_file_process,1754972636.8686163,1754972640.8109143,1754972652.797018,1754972653.0662305,0.2692124843597412,1754972653.1609986,12.255316257476807,16.29238224029541,1.9073486328125e-05,3.0,1.1444091796875e-05
855d994a-d5b1-40cf-81c1-e249375c2cea,cd8b73f3-e8e3-4cb2-9ff0-6a7de45fc0ca,task4a_vlm_process,cd8b73f3-e8e3-4cb2-9ff0-6a7de45fc0ca-task4a_vlm_process,1754972636.8686163,1754972640.8109143,1754972820.421725,1754972844.7875345,24.365809440612793,1754972845.0692348,203.97662019729614,208.2006185054779,0.0001938343048095703,15.0,0.00018596649169921875
855d994a-d5b1-40cf-81c1-e249375c2cea,cd8b73f3-e8e3-4cb2-9ff0-6a7de45fc0ca,task4b_vlm_process,cd8b73f3-e8e3-4cb2-9ff0-6a7de45fc0ca-task4b_vlm_process,1754972636.8686163,1754972640.8109143,1754972821.4241512,1754972856.478878,35.05472683906555,1754972856.6637986,215.66796374320984,219.79518222808838,0.007481575012207031,15.0,0.007472038269042969
855d994a-d5b1-40cf-81c1-e249375c2cea,cd8b73f3-e8e3-4cb2-9ff0-6a7de45fc0ca,task4c_vlm_process,cd8b73f3-e8e3-4cb2-9ff0-6a7de45fc0ca-task4c_vlm_process,1754972636.8686163,1754972640.8109143,1754972821.5342507,1754972843.4877882,21.953537464141846,1754972843.6631339,202.67687392234802,206.79451751708984,0.0012655258178710938,15.0,0.0012586116790771484
855d994a-d5b1-40cf-81c1-e249375c2cea,cd8b73f3-e8e3-4cb2-9ff0-6a7de45fc0ca,task4d_vlm_process,cd8b73f3-e8e3-4cb2-9ff0-6a7de45fc0ca-task4d_vlm_process,1754972636.8686163,1754972640.8109143,1754972821.668191,1754972860.953471,39.285279989242554,1754972861.129873,220.14255666732788,224.2612566947937,0.00019812583923339844,15.0,0.00019288063049316406
855d994a-d5b1-40cf-81c1-e249375c2cea,cd8b73f3-e8e3-4cb2-9ff0-6a7de45fc0ca,task4_merge_results,cd8b73f3-e8e3-4cb2-9ff0-6a7de45fc0ca-task4_merge_results,1754972636.8686163,1754972640.8109143,1754972862.4437368,1754972862.4519982,0.008261442184448242,1754972862.5322504,221.64108395576477,225.66363406181335,3.337860107421875e-05,1.0,1.7642974853515625e-05
855d994a-d5b1-40cf-81c1-e249375c2cea,cd8b73f3-e8e3-4cb2-9ff0-6a7de45fc0ca,task5_output_final_answer,cd8b73f3-e8e3-4cb2-9ff0-6a7de45fc0ca-task5_output_final_answer,1754972636.8686163,1754972640.8109143,1754972864.4011283,1754972864.405966,0.004837751388549805,1754972864.491187,223.5950517654419,227.62257075309753,1.8835067749023438e-05,1.0,1.0967254638671875e-05
