dag_id,run_id,task_name,task_id,sub_time,arrival_time,start_exec_time,finish_exec_time,exec_time,leave_time,completion_time,response_time,scheduler_cost_time,pred_exec_time,pred_cost_time
6e2edd86-9bc7-4233-8de9-cae74e8d64bc,99012964-3688-422a-9202-b65436e0cabf,task4_output_result,99012964-3688-422a-9202-b65436e0cabf-task4_output_result,1755051337.4331965,1755051337.4356916,1755051423.9593232,1755051423.9607358,0.0014126300811767578,1755051424.0266645,86.52504420280457,86.59346795082092,1.8596649169921875e-05,1.0,1.0728836059570312e-05
eaf9ba14-bf52-4bbc-9d0b-f02d09379fac,73fa2d51-17cc-44ee-8470-eaf8908226c2,task0_init,73fa2d51-17cc-44ee-8470-eaf8908226c2-task0_init,1755051342.8238049,1755051342.8263414,1755051344.154198,1755051344.3179145,0.16371655464172363,1755051344.3985746,1.4915730953216553,1.5747697353363037,5.0067901611328125e-06,,
eaf9ba14-bf52-4bbc-9d0b-f02d09379fac,73fa2d51-17cc-44ee-8470-eaf8908226c2,task1_llm_process,73fa2d51-17cc-44ee-8470-eaf8908226c2-task1_llm_process,1755051342.8238049,1755051342.8263414,1755051374.1870592,1755051435.5598528,61.372793674468994,1755051435.958182,92.7335114479065,93.13437724113464,0.00014495849609375,15.0,0.00013780593872070312
eaf9ba14-bf52-4bbc-9d0b-f02d09379fac,73fa2d51-17cc-44ee-8470-eaf8908226c2,task2a_find_user,73fa2d51-17cc-44ee-8470-eaf8908226c2-task2a_find_user,1755051342.8238049,1755051342.8263414,1755051438.2568827,1755051438.33303,0.07614731788635254,1755051438.4561846,95.50668859481812,95.63237977027893,1.6450881958007812e-05,3.0,9.775161743164062e-06
eaf9ba14-bf52-4bbc-9d0b-f02d09379fac,73fa2d51-17cc-44ee-8470-eaf8908226c2,task2b_get_order_details,73fa2d51-17cc-44ee-8470-eaf8908226c2-task2b_get_order_details,1755051342.8238049,1755051342.8263414,1755051438.2896256,1755051438.3688877,0.07926201820373535,1755051438.4666138,95.54254627227783,95.64280891418457,0.00010800361633300781,3.0,0.00010371208190917969
eaf9ba14-bf52-4bbc-9d0b-f02d09379fac,73fa2d51-17cc-44ee-8470-eaf8908226c2,task3_execute_operations,73fa2d51-17cc-44ee-8470-eaf8908226c2-task3_execute_operations,1755051342.8238049,1755051342.8263414,1755051440.132003,1755051440.214587,0.08258390426635742,1755051440.3104477,97.38824558258057,97.48664283752441,1.52587890625e-05,3.0,8.106231689453125e-06
eaf9ba14-bf52-4bbc-9d0b-f02d09379fac,73fa2d51-17cc-44ee-8470-eaf8908226c2,task4_output_result,73fa2d51-17cc-44ee-8470-eaf8908226c2-task4_output_result,1755051342.8238049,1755051342.8263414,1755051442.0989041,1755051442.1005025,0.001598358154296875,1755051442.1645992,99.27416110038757,99.34079432487488,1.5020370483398438e-05,1.0,8.106231689453125e-06
4b21fc63-5f83-44cf-92a5-b526bdbca2bf,0885df24-47ce-45e7-8153-cef8a325bac0,task0_init,0885df24-47ce-45e7-8153-cef8a325bac0-task0_init,1755051322.157185,1755051322.1596036,1755051325.9938827,1755051326.0882986,0.09441590309143066,1755051326.1541657,3.9286949634552,3.996980667114258,4.76837158203125e-06,,
4b21fc63-5f83-44cf-92a5-b526bdbca2bf,0885df24-47ce-45e7-8153-cef8a325bac0,task1_llm_process,0885df24-47ce-45e7-8153-cef8a325bac0-task1_llm_process,1755051322.157185,1755051322.1596036,1755051328.0046349,1755051461.9178615,133.91322660446167,1755051462.311004,139.75825786590576,140.1538188457489,0.0001266002655029297,15.0,0.00011992454528808594
4b21fc63-5f83-44cf-92a5-b526bdbca2bf,0885df24-47ce-45e7-8153-cef8a325bac0,task2a_find_user,0885df24-47ce-45e7-8153-cef8a325bac0-task2a_find_user,1755051322.157185,1755051322.1596036,1755051464.0644753,1755051464.0693445,0.004869222640991211,1755051464.157276,141.9097409248352,142.00009083747864,1.811981201171875e-05,3.0,1.049041748046875e-05
4b21fc63-5f83-44cf-92a5-b526bdbca2bf,0885df24-47ce-45e7-8153-cef8a325bac0,task2b_get_order_details,0885df24-47ce-45e7-8153-cef8a325bac0-task2b_get_order_details,1755051322.157185,1755051322.1596036,1755051464.638268,1755051464.7230256,0.08475756645202637,1755051464.8088276,142.56342196464539,142.65164256095886,0.00010561943054199219,3.0,0.0001010894775390625
4b21fc63-5f83-44cf-92a5-b526bdbca2bf,0885df24-47ce-45e7-8153-cef8a325bac0,task3_execute_modifications,0885df24-47ce-45e7-8153-cef8a325bac0-task3_execute_modifications,1755051322.157185,1755051322.1596036,1755051466.5533226,1755051466.634351,0.08102846145629883,1755051466.7127192,144.4747474193573,144.5555341243744,1.71661376953125e-05,3.0,9.298324584960938e-06
4b21fc63-5f83-44cf-92a5-b526bdbca2bf,0885df24-47ce-45e7-8153-cef8a325bac0,task4_output_result,0885df24-47ce-45e7-8153-cef8a325bac0-task4_output_result,1755051322.157185,1755051322.1596036,1755051468.551896,1755051468.5528057,0.0009095668792724609,1755051468.6166556,146.3932020664215,146.4594705104828,1.6927719116210938e-05,1.0,8.58306884765625e-06
e4251249-ba81-4ecc-93bf-b9d1ca6182c4,de74bba5-449e-48ce-8f8f-cf1de476a613,task1_start_receive_task,de74bba5-449e-48ce-8f8f-cf1de476a613-task1_start_receive_task,1755051306.8772109,1755051306.8797655,1755051308.6946151,1755051308.708451,0.013835906982421875,1755051324.8010175,1.8286855220794678,17.92380666732788,5.0067901611328125e-06,,
e4251249-ba81-4ecc-93bf-b9d1ca6182c4,de74bba5-449e-48ce-8f8f-cf1de476a613,task2_read_file,de74bba5-449e-48ce-8f8f-cf1de476a613-task2_read_file,1755051306.8772109,1755051306.8797655,1755051326.0694206,1755051326.0838394,0.014418840408325195,1755051326.1648123,19.204073905944824,19.287601470947266,2.3603439331054688e-05,3.0,1.3113021850585938e-05
e4251249-ba81-4ecc-93bf-b9d1ca6182c4,de74bba5-449e-48ce-8f8f-cf1de476a613,task3_file_process,de74bba5-449e-48ce-8f8f-cf1de476a613-task3_file_process,1755051306.8772109,1755051306.8797655,1755051328.7223332,1755051328.959641,0.23730778694152832,1755051332.8684146,22.079875469207764,25.991203784942627,1.3113021850585938e-05,3.0,7.3909759521484375e-06
e4251249-ba81-4ecc-93bf-b9d1ca6182c4,de74bba5-449e-48ce-8f8f-cf1de476a613,task4a_vlm_process,de74bba5-449e-48ce-8f8f-cf1de476a613-task4a_vlm_process,1755051306.8772109,1755051306.8797655,1755051336.760606,1755051486.7144415,149.95383548736572,1755051486.859808,179.83467602729797,179.98259711265564,0.00016021728515625,15.0,0.00015306472778320312
e4251249-ba81-4ecc-93bf-b9d1ca6182c4,de74bba5-449e-48ce-8f8f-cf1de476a613,task4b_vlm_process,de74bba5-449e-48ce-8f8f-cf1de476a613-task4b_vlm_process,1755051306.8772109,1755051306.8797655,1755051336.8365662,1755051469.8597345,133.0231683254242,1755051470.0293405,162.9799690246582,163.15212965011597,0.00025081634521484375,15.0,0.00024580955505371094
e4251249-ba81-4ecc-93bf-b9d1ca6182c4,de74bba5-449e-48ce-8f8f-cf1de476a613,task4c_vlm_process,de74bba5-449e-48ce-8f8f-cf1de476a613-task4c_vlm_process,1755051306.8772109,1755051306.8797655,1755051342.4324524,1755051484.676634,142.2441816329956,1755051484.805636,177.79686856269836,177.92842507362366,0.007526874542236328,15.0,0.007519960403442383
e4251249-ba81-4ecc-93bf-b9d1ca6182c4,de74bba5-449e-48ce-8f8f-cf1de476a613,task4d_vlm_process,de74bba5-449e-48ce-8f8f-cf1de476a613-task4d_vlm_process,1755051306.8772109,1755051306.8797655,1755051342.9188693,1755051484.7590306,141.84016132354736,1755051484.9050596,177.87926506996155,178.02784872055054,0.00021719932556152344,15.0,0.00021123886108398438
e4251249-ba81-4ecc-93bf-b9d1ca6182c4,de74bba5-449e-48ce-8f8f-cf1de476a613,task4_merge_results,de74bba5-449e-48ce-8f8f-cf1de476a613-task4_merge_results,1755051306.8772109,1755051306.8797655,1755051488.724195,1755051488.733162,0.008966922760009766,1755051488.805729,181.85339641571045,181.9285180568695,1.9788742065429688e-05,1.0,1.049041748046875e-05
e4251249-ba81-4ecc-93bf-b9d1ca6182c4,de74bba5-449e-48ce-8f8f-cf1de476a613,task5_output_final_answer,de74bba5-449e-48ce-8f8f-cf1de476a613-task5_output_final_answer,1755051306.8772109,1755051306.8797655,1755051490.1059062,1755051490.11148,0.005573749542236328,1755051490.1585975,183.2317144870758,183.28138661384583,1.5735626220703125e-05,1.0,8.344650268554688e-06
65afbc8a-89ca-4ad5-8d62-355bb401f61d,ea5a09e5-56a0-47a6-9e88-3c428560c16b,task1_file_process,ea5a09e5-56a0-47a6-9e88-3c428560c16b-task1_file_process,1755051224.6311488,1755051224.6336567,1755051226.3879447,1755051226.7237706,0.33582592010498047,1755051239.4248335,2.090113878250122,14.793684720993042,4.5299530029296875e-06,,
65afbc8a-89ca-4ad5-8d62-355bb401f61d,ea5a09e5-56a0-47a6-9e88-3c428560c16b,task2_llm_process_qwen,ea5a09e5-56a0-47a6-9e88-3c428560c16b-task2_llm_process_qwen,1755051224.6311488,1755051224.6336567,1755051241.3227403,1755051376.4275355,135.10479521751404,1755051376.9214132,151.79387879371643,152.29026436805725,0.00012803077697753906,15.0,0.00012159347534179688
65afbc8a-89ca-4ad5-8d62-355bb401f61d,ea5a09e5-56a0-47a6-9e88-3c428560c16b,task3_llm_process_deepseek,ea5a09e5-56a0-47a6-9e88-3c428560c16b-task3_llm_process_deepseek,1755051224.6311488,1755051224.6336567,1755051241.281283,1755051371.8396485,130.5583655834198,1755051372.2159772,147.20599174499512,147.58482837677002,0.00010251998901367188,15.0,9.846687316894531e-05
65afbc8a-89ca-4ad5-8d62-355bb401f61d,ea5a09e5-56a0-47a6-9e88-3c428560c16b,task4_llm_fuse_answer,ea5a09e5-56a0-47a6-9e88-3c428560c16b-task4_llm_fuse_answer,1755051224.6311488,1755051224.6336567,1755051378.9278383,1755051495.2058072,116.2779688835144,1755051495.5750973,270.5721504688263,270.94394850730896,0.000324249267578125,15.0,0.00031375885009765625
075d3bf5-6718-4281-a604-89ae23be59de,31c0b3dc-ea70-441f-a714-cf352eb413f8,task0_init,31c0b3dc-ea70-441f-a714-cf352eb413f8-task0_init,1755051579.1331906,1755051579.135633,1755051581.0363417,1755051581.1289766,0.09263491630554199,1755051581.1722405,1.9933435916900635,2.0390498638153076,5.0067901611328125e-06,,
075d3bf5-6718-4281-a604-89ae23be59de,31c0b3dc-ea70-441f-a714-cf352eb413f8,task1_llm_process,31c0b3dc-ea70-441f-a714-cf352eb413f8-task1_llm_process,1755051579.1331906,1755051579.135633,1755051582.4350536,1755051627.1445677,44.709514141082764,1755051627.5028183,48.00893473625183,48.369627714157104,0.0001506805419921875,15.0,0.00014400482177734375
075d3bf5-6718-4281-a604-89ae23be59de,31c0b3dc-ea70-441f-a714-cf352eb413f8,task2_execute_cancel,31c0b3dc-ea70-441f-a714-cf352eb413f8-task2_execute_cancel,1755051579.1331906,1755051579.135633,1755051629.692126,1755051629.7734704,0.0813443660736084,1755051629.8435843,50.637837409973145,50.71039366722107,1.7404556274414062e-05,3.0,9.775161743164062e-06
075d3bf5-6718-4281-a604-89ae23be59de,31c0b3dc-ea70-441f-a714-cf352eb413f8,task3_output_result,31c0b3dc-ea70-441f-a714-cf352eb413f8-task3_output_result,1755051579.1331906,1755051579.135633,1755051631.1592839,1755051631.1641395,0.004855632781982422,1755051631.200756,52.02850651741028,52.06756544113159,1.52587890625e-05,1.0,8.106231689453125e-06
9a9e376c-0089-4a3e-8480-f05df35ae465,0c943a35-44e6-4a81-a6f6-28bcc29c783a,task0_init,0c943a35-44e6-4a81-a6f6-28bcc29c783a-task0_init,1755051654.3314054,1755051654.333803,1755051655.6368244,1755051655.8943546,0.25753021240234375,1755051655.965611,1.560551643371582,1.6342055797576904,5.7220458984375e-06,,
9a9e376c-0089-4a3e-8480-f05df35ae465,0c943a35-44e6-4a81-a6f6-28bcc29c783a,task1_llm_process,0c943a35-44e6-4a81-a6f6-28bcc29c783a-task1_llm_process,1755051654.3314054,1755051654.333803,1755051657.830702,1755051710.648738,52.81803584098816,1755051711.0848496,56.314934968948364,56.7534441947937,0.00014257431030273438,15.0,0.00013494491577148438
9a9e376c-0089-4a3e-8480-f05df35ae465,0c943a35-44e6-4a81-a6f6-28bcc29c783a,task2a_search_direct_flight,0c943a35-44e6-4a81-a6f6-28bcc29c783a-task2a_search_direct_flight,1755051654.3314054,1755051654.333803,1755051712.8143566,1755051713.0332744,0.2189178466796875,1755051713.182517,58.69947147369385,58.85111165046692,1.811981201171875e-05,3.0,1.0728836059570312e-05
9a9e376c-0089-4a3e-8480-f05df35ae465,0c943a35-44e6-4a81-a6f6-28bcc29c783a,task2b_search_onestop_flight,0c943a35-44e6-4a81-a6f6-28bcc29c783a-task2b_search_onestop_flight,1755051654.3314054,1755051654.333803,1755051713.5188997,1755051713.728074,0.20917439460754395,1755051713.8844976,59.3942711353302,59.55309224128723,9.5367431640625e-06,3.0,5.7220458984375e-06
9a9e376c-0089-4a3e-8480-f05df35ae465,0c943a35-44e6-4a81-a6f6-28bcc29c783a,task2c_get_user_details,0c943a35-44e6-4a81-a6f6-28bcc29c783a-task2c_get_user_details,1755051654.3314054,1755051654.333803,1755051714.9406185,1755051715.1266563,0.18603777885437012,1755051715.2377188,60.792853355407715,60.90631341934204,8.106231689453125e-06,3.0,5.245208740234375e-06
9a9e376c-0089-4a3e-8480-f05df35ae465,0c943a35-44e6-4a81-a6f6-28bcc29c783a,task3_llm_fuse_process_filter_and_decide,0c943a35-44e6-4a81-a6f6-28bcc29c783a-task3_llm_fuse_process_filter_and_decide,1755051654.3314054,1755051654.333803,1755051717.2577136,1755051773.5415523,56.283838748931885,1755051773.972347,119.20774936676025,119.64094161987305,0.0002562999725341797,15.0,0.00024771690368652344
9a9e376c-0089-4a3e-8480-f05df35ae465,0c943a35-44e6-4a81-a6f6-28bcc29c783a,task4_book_reservation,0c943a35-44e6-4a81-a6f6-28bcc29c783a-task4_book_reservation,1755051654.3314054,1755051654.333803,1755051775.6155918,1755051775.799747,0.18415522575378418,1755051775.9183605,121.46594405174255,121.5869550704956,1.8835067749023438e-05,3.0,1.0728836059570312e-05
66fc373a-48ae-4fbc-a76b-34cbc1f9883b,cf1aadaf-5bde-4684-9f33-0754b9c67445,task1_start_receive_task,cf1aadaf-5bde-4684-9f33-0754b9c67445-task1_start_receive_task,1755051653.0821507,1755051653.084659,1755051654.8879426,1755051654.8965595,0.008616924285888672,1755051654.9385056,1.8119003772735596,1.8563549518585205,4.291534423828125e-06,,
66fc373a-48ae-4fbc-a76b-34cbc1f9883b,cf1aadaf-5bde-4684-9f33-0754b9c67445,task2_read_file,cf1aadaf-5bde-4684-9f33-0754b9c67445-task2_read_file,1755051653.0821507,1755051653.084659,1755051656.212263,1755051656.22096,0.008696794509887695,1755051656.2666488,3.136300802230835,3.1844980716705322,1.6450881958007812e-05,3.0,8.58306884765625e-06
66fc373a-48ae-4fbc-a76b-34cbc1f9883b,cf1aadaf-5bde-4684-9f33-0754b9c67445,task3_file_process,cf1aadaf-5bde-4684-9f33-0754b9c67445-task3_file_process,1755051653.0821507,1755051653.084659,1755051658.7955952,1755051658.9639504,0.16835522651672363,1755051663.781964,5.879291296005249,10.69981336593628,1.52587890625e-05,3.0,8.106231689453125e-06
66fc373a-48ae-4fbc-a76b-34cbc1f9883b,cf1aadaf-5bde-4684-9f33-0754b9c67445,task4a_vlm_process,cf1aadaf-5bde-4684-9f33-0754b9c67445-task4a_vlm_process,1755051653.0821507,1755051653.084659,1755051667.6713176,1755051803.656209,135.98489141464233,1755051803.832251,150.57154989242554,150.7501003742218,0.0001773834228515625,15.0,0.0001697540283203125
66fc373a-48ae-4fbc-a76b-34cbc1f9883b,cf1aadaf-5bde-4684-9f33-0754b9c67445,task4b_vlm_process,cf1aadaf-5bde-4684-9f33-0754b9c67445-task4b_vlm_process,1755051653.0821507,1755051653.084659,1755051671.078285,1755051810.329918,139.25163292884827,1755051810.4996557,157.245258808136,157.41750502586365,0.0002675056457519531,15.0,0.00026226043701171875
66fc373a-48ae-4fbc-a76b-34cbc1f9883b,cf1aadaf-5bde-4684-9f33-0754b9c67445,task4c_vlm_process,cf1aadaf-5bde-4684-9f33-0754b9c67445-task4c_vlm_process,1755051653.0821507,1755051653.084659,1755051682.495675,1755051817.3923786,134.8967034816742,1755051817.533786,164.30771946907043,164.45163536071777,0.0051958560943603516,15.0,0.005190849304199219
66fc373a-48ae-4fbc-a76b-34cbc1f9883b,cf1aadaf-5bde-4684-9f33-0754b9c67445,task4d_vlm_process,cf1aadaf-5bde-4684-9f33-0754b9c67445-task4d_vlm_process,1755051653.0821507,1755051653.084659,1755051683.678837,1755051809.945894,126.26705694198608,1755051810.100261,156.86123490333557,157.01811027526855,0.002459287643432617,15.0,0.002454519271850586
66fc373a-48ae-4fbc-a76b-34cbc1f9883b,cf1aadaf-5bde-4684-9f33-0754b9c67445,task4_merge_results,cf1aadaf-5bde-4684-9f33-0754b9c67445-task4_merge_results,1755051653.0821507,1755051653.084659,1755051819.3373444,1755051819.3453777,0.008033275604248047,1755051819.3876078,166.26071858406067,166.30545711517334,2.0265579223632812e-05,1.0,1.0251998901367188e-05
66fc373a-48ae-4fbc-a76b-34cbc1f9883b,cf1aadaf-5bde-4684-9f33-0754b9c67445,task5_output_final_answer,cf1aadaf-5bde-4684-9f33-0754b9c67445-task5_output_final_answer,1755051653.0821507,1755051653.084659,1755051820.653457,1755051820.658012,0.0045549869537353516,1755051820.69422,167.5733528137207,167.61206936836243,1.6927719116210938e-05,1.0,8.344650268554688e-06
abc11426-7074-4dc5-882b-c1ac0cead551,71b3a224-0454-488f-8e57-b36b742a6d10,task1_start_receive_task,71b3a224-0454-488f-8e57-b36b742a6d10-task1_start_receive_task,1755051986.2630577,1755051986.2654786,1755051988.1614096,1755051988.1664813,0.0050716400146484375,1755051988.233491,1.9010026454925537,1.970433235168457,5.245208740234375e-06,,
abc11426-7074-4dc5-882b-c1ac0cead551,71b3a224-0454-488f-8e57-b36b742a6d10,task2_read_file_and_split_questions,71b3a224-0454-488f-8e57-b36b742a6d10-task2_read_file_and_split_questions,1755051986.2630577,1755051986.2654786,1755051989.577915,1755051989.5839424,0.0060274600982666016,1755051989.6367285,3.3184638023376465,3.373670816421509,1.5497207641601562e-05,1.0,8.58306884765625e-06
abc11426-7074-4dc5-882b-c1ac0cead551,71b3a224-0454-488f-8e57-b36b742a6d10,task3_language_detect,71b3a224-0454-488f-8e57-b36b742a6d10-task3_language_detect,1755051986.2630577,1755051986.2654786,1755051991.432648,1755051994.5480006,3.1153526306152344,1755051994.6481876,8.282521963119507,8.385129928588867,1.6450881958007812e-05,3.0,9.059906005859375e-06
abc11426-7074-4dc5-882b-c1ac0cead551,71b3a224-0454-488f-8e57-b36b742a6d10,task4_translate_text,71b3a224-0454-488f-8e57-b36b742a6d10-task4_translate_text,1755051986.2630577,1755051986.2654786,1755052006.0186553,1755052006.0465927,0.02793741226196289,1755052006.1789606,19.781114101409912,19.915902853012085,1.5974044799804688e-05,15.0,8.58306884765625e-06
